accuracy,iteration,time,solver,random_state,penalty,max_iter,class_weight,C
0.5030674846625767,28,4.37218451499939,lbfgs,42,l2,10000,balanced,180.80065521100045
0.5030674846625767,18,4.376216888427734,lbfgs,42,None,10000,balanced,0.6773295140086063
0.5030674846625767,6,4.381420850753784,lbfgs,42,l2,10000,balanced,116.19836038697959
0.5030674846625767,2,4.383012771606445,lbfgs,42,None,10000,balanced,4.277598314820376
0.5030674846625767,37,4.37573766708374,lbfgs,42,l2,10000,balanced,156.60297206860469
0.5030674846625767,32,4.378817319869995,lbfgs,42,None,10000,balanced,156.60297206860469
0.5030674846625767,82,4.360726833343506,lbfgs,42,None,10000,balanced,6.109420249055714
0.5030674846625767,49,4.372692823410034,lbfgs,42,None,10000,balanced,0.030846081377571413
0.5030674846625767,83,4.3687639236450195,lbfgs,42,l2,10000,balanced,25.072636247771165
0.5030674846625767,97,4.362502574920654,lbfgs,42,None,10000,balanced,77.41052270741217
0.50920245398773,95,4.363781929016113,lbfgs,42,l2,10000,balanced,21.066869257394146
0.5030674846625767,15,4.391116380691528,lbfgs,42,None,10000,balanced,0.17298163592151014
0.5030674846625767,13,4.402937412261963,lbfgs,42,None,10000,balanced,0.1964264645879854
0.5030674846625767,16,4.402583599090576,lbfgs,42,l2,10000,balanced,99.26588068710296
0.5030674846625767,103,4.371890544891357,lbfgs,42,None,10000,balanced,265.4605561975536
0.50920245398773,36,4.396952867507935,lbfgs,42,l2,10000,balanced,21.30100037411248
0.5030674846625767,96,4.383711338043213,lbfgs,42,None,10000,balanced,0.34897956743787417
0.5030674846625767,66,4.393427848815918,lbfgs,42,l2,10000,balanced,295.665056508294
0.5030674846625767,69,4.3938047885894775,lbfgs,42,None,10000,balanced,0.004230580857765231
0.5030674846625767,10,4.4133946895599365,lbfgs,42,None,10000,balanced,0.5039645636126429
0.5030674846625767,104,4.38064980506897,lbfgs,42,l2,10000,balanced,606.4569815101354
0.5030674846625767,110,4.380181074142456,lbfgs,42,l2,10000,balanced,784.1515405281202
0.5030674846625767,25,4.410233497619629,lbfgs,42,None,10000,balanced,0.0022594357702209783
0.5030674846625767,26,4.413357496261597,lbfgs,42,None,10000,balanced,0.3865449465982836
0.5030674846625767,43,4.409034013748169,lbfgs,42,l2,10000,balanced,40.66305463404279
0.5030674846625767,7,4.4211204051971436,lbfgs,42,None,10000,balanced,2.1379620895022304
0.5030674846625767,72,4.400435447692871,lbfgs,42,None,10000,balanced,0.018501204347718587
0.5030674846625767,42,4.4097700119018555,lbfgs,42,None,10000,balanced,6.937452139421228
0.5030674846625767,29,4.4139580726623535,lbfgs,42,l2,10000,balanced,39.77406691050278
0.5030674846625767,92,4.3923728466033936,lbfgs,42,l2,10000,balanced,45.91980128368685
0.5030674846625767,56,4.415529012680054,lbfgs,42,None,10000,balanced,0.5883015599888819
0.5030674846625767,63,4.412487983703613,lbfgs,42,l2,10000,balanced,943.6262202767251
0.5030674846625767,27,4.431684732437134,lbfgs,42,None,10000,balanced,0.0015177491558612493
0.5276073619631901,111,4.395654678344727,lbfgs,42,l2,10000,balanced,2.36809979387379
0.5030674846625767,106,4.390525579452515,lbfgs,42,l2,10000,balanced,85.74326166361787
0.5030674846625767,65,4.417790412902832,lbfgs,42,None,10000,balanced,49.20395356814501
0.5030674846625767,61,4.424204587936401,lbfgs,42,None,10000,balanced,0.11945380829338861
0.5030674846625767,34,4.437852621078491,lbfgs,42,None,10000,balanced,591.561634175473
0.5030674846625767,94,4.417978763580322,lbfgs,42,None,10000,balanced,0.29080374827353117
0.5030674846625767,54,4.43142557144165,lbfgs,42,l2,10000,balanced,193.73139245819533
0.5030674846625767,70,4.428272485733032,lbfgs,42,None,10000,balanced,1.4481048230513716
0.5030674846625767,45,4.441380023956299,lbfgs,42,l2,10000,balanced,211.64109507708636
0.5030674846625767,101,4.429957151412964,lbfgs,42,None,10000,balanced,0.0013854791675667229
0.5030674846625767,50,4.457915306091309,lbfgs,42,None,10000,balanced,0.017076544728138743
0.5153374233128835,89,5.157942771911621,lbfgs,42,l2,10000,balanced,0.7670081876935095
0.5153374233128835,14,5.206049203872681,lbfgs,42,l2,10000,balanced,0.8855233145028538
0.558282208588957,33,5.458376884460449,lbfgs,42,l2,10000,None,0.20081678041839857
0.5460122699386503,108,6.53727126121521,lbfgs,42,l2,10000,None,0.46004466639347785
0.5460122699386503,60,6.752410650253296,lbfgs,42,l2,10000,None,0.4716284552998378
0.49693251533742333,128,3.938460111618042,lbfgs,42,None,10000,None,0.017314103128901543
0.49693251533742333,114,3.976044178009033,lbfgs,42,None,10000,None,387.6144867002404
0.49693251533742333,120,3.9867641925811768,lbfgs,42,None,10000,None,0.013652116950664461
0.49693251533742333,121,4.01200532913208,lbfgs,42,None,10000,None,1.5473907628208767
0.49693251533742333,129,4.019385576248169,lbfgs,42,None,10000,None,193.19683170169222
0.50920245398773,125,4.017683744430542,lbfgs,42,l2,10000,None,1.1934383792107943
0.50920245398773,116,4.041895151138306,lbfgs,42,l2,10000,None,3.9264493539959973
0.50920245398773,146,4.012971639633179,lbfgs,42,l2,10000,None,5.248074602497723
0.49693251533742333,142,4.050169467926025,lbfgs,42,None,10000,None,0.09981596274917238
0.49693251533742333,140,4.0502400398254395,lbfgs,42,None,10000,None,0.16143585568264854
0.49693251533742333,150,4.01513147354126,lbfgs,42,l2,10000,None,649.8303634842366
0.49693251533742333,138,4.073274374008179,lbfgs,42,None,10000,None,0.011282361216489924
0.49693251533742333,134,4.090640306472778,lbfgs,42,None,10000,None,4.495727713019051
0.49693251533742333,148,4.059973955154419,lbfgs,42,None,10000,None,1.3037670471382128
0.50920245398773,154,4.053161144256592,lbfgs,42,l2,10000,None,4.0476224868787325
0.5521472392638037,74,8.488791227340698,lbfgs,42,l2,10000,None,0.5883015599888819
0.49693251533742333,160,4.066568851470947,lbfgs,42,l2,10000,None,569.1149576288402
0.49693251533742333,171,4.072747230529785,lbfgs,42,None,10000,None,63.97348354826469
0.49693251533742333,163,4.115879058837891,lbfgs,42,None,10000,None,1.564588018040553
0.49693251533742333,179,4.081410646438599,lbfgs,42,None,10000,None,1.509384896654952
0.5030674846625767,166,4.107887506484985,lbfgs,42,l2,10000,None,49.3400971187957
0.49693251533742333,191,4.078503608703613,lbfgs,42,None,10000,None,67.79536449241948
0.49693251533742333,186,4.088099718093872,lbfgs,42,None,10000,None,0.007231027280500617
0.49693251533742333,178,4.091604232788086,lbfgs,42,None,10000,None,0.008677607449911457
0.49693251533742333,181,4.090442419052124,lbfgs,42,None,10000,None,1.6904409316432631
0.49693251533742333,184,4.096711874008179,lbfgs,42,l2,10000,None,471.6284552998373
0.49693251533742333,167,4.115358114242554,lbfgs,42,l2,10000,None,226.15177461083582
0.49693251533742333,162,4.155048608779907,lbfgs,42,l2,10000,None,972.7472237769641
0.5030674846625767,122,4.346062898635864,lbfgs,42,l2,10000,balanced,384.4147117595774
0.5030674846625767,115,4.348816633224487,lbfgs,42,None,10000,balanced,0.23768402866248758
0.49693251533742333,168,4.1240105628967285,lbfgs,42,None,10000,None,19.76969640111858
0.5030674846625767,180,4.123600006103516,lbfgs,42,l2,10000,None,64.50598332848311
0.50920245398773,193,4.095314264297485,lbfgs,42,l2,10000,None,1.480471324897625
0.5030674846625767,127,4.361919164657593,lbfgs,42,l2,10000,balanced,8.12082216249983
0.50920245398773,112,4.420335292816162,lbfgs,42,l2,10000,balanced,17.458221529205037
0.5030674846625767,147,4.3464014530181885,lbfgs,42,l2,10000,balanced,25.633033198658953
0.50920245398773,123,4.414419174194336,lbfgs,42,l2,10000,balanced,6.367955209079155
0.5030674846625767,130,4.41329550743103,lbfgs,42,None,10000,balanced,0.01274089685919111
0.5030674846625767,132,4.423634767532349,lbfgs,42,None,10000,balanced,5.119175279997104
0.49693251533742333,196,4.16261625289917,lbfgs,42,None,10000,None,0.0017522658618857078
0.5030674846625767,149,4.373257398605347,lbfgs,42,l2,10000,balanced,191.60198320684538
0.5030674846625767,139,4.428471326828003,lbfgs,42,None,10000,balanced,0.1382929369795943
0.5030674846625767,119,4.458169221878052,lbfgs,42,None,10000,balanced,0.03008846276645725
0.5030674846625767,117,4.476694345474243,lbfgs,42,None,10000,balanced,0.014709570767969771
0.5030674846625767,143,4.4283764362335205,lbfgs,42,None,10000,balanced,0.005829079788672337
0.5030674846625767,155,4.371216297149658,lbfgs,42,l2,10000,balanced,199.71008660281842
0.5030674846625767,157,4.381259441375732,lbfgs,42,l2,10000,balanced,30.088462766457237
0.5030674846625767,144,4.45830774307251,lbfgs,42,None,10000,balanced,0.0022908676527677724
0.5030674846625767,153,4.385684251785278,lbfgs,42,None,10000,balanced,23.07809729698403
0.5030674846625767,135,4.492332935333252,lbfgs,42,None,10000,balanced,1.0111137119549067
0.5030674846625767,141,4.4726402759552,lbfgs,42,None,10000,balanced,127.99706167051794
0.5030674846625767,151,4.442155361175537,lbfgs,42,None,10000,balanced,0.4401492842868148
0.5030674846625767,158,4.395020246505737,lbfgs,42,None,10000,balanced,2.028616716966293
0.50920245398773,182,4.300606966018677,lbfgs,42,l2,10000,None,0.9890084450210647
0.5030674846625767,159,4.4779369831085205,lbfgs,42,None,10000,balanced,0.03681289736425313
0.5030674846625767,161,4.4574644565582275,lbfgs,42,None,10000,balanced,0.1778279410038923
0.5030674846625767,176,4.4141857624053955,lbfgs,42,l2,10000,balanced,558.2130689177255
0.5030674846625767,175,4.4302144050598145,lbfgs,42,None,10000,balanced,1.2302687708123812
0.5030674846625767,177,4.442263126373291,lbfgs,42,None,10000,balanced,76.77149537690269
0.5030674846625767,197,4.422662019729614,lbfgs,42,None,10000,balanced,0.007033961712162472
0.5030674846625767,183,4.45421838760376,lbfgs,42,l2,10000,balanced,59.53878941276854
0.5030674846625767,188,4.4856858253479,lbfgs,42,l2,10000,balanced,922.9963848404526
0.5030674846625767,199,4.443279027938843,lbfgs,42,l2,10000,balanced,113.03163247386955
0.5030674846625767,185,4.508812189102173,lbfgs,42,None,10000,balanced,59.86872372480592
0.5030674846625767,195,4.477084636688232,lbfgs,42,None,10000,balanced,1.1868613846449192
0.5030674846625767,198,4.487105131149292,lbfgs,42,None,10000,balanced,13.061708881318404
0.5030674846625767,190,4.543576240539551,lbfgs,42,l2,10000,balanced,414.1903726221003
0.5030674846625767,201,4.40228009223938,lbfgs,42,None,10000,balanced,50.86276903064361
0.5030674846625767,200,4.490575075149536,lbfgs,42,None,10000,balanced,356.7795882885619
0.558282208588957,136,5.546285629272461,lbfgs,42,l2,10000,None,0.23184620954131294
0.5030674846625767,202,4.4141480922698975,lbfgs,42,None,10000,balanced,245.6970827636836
0.5030674846625767,203,4.50725245475769,lbfgs,42,None,10000,balanced,51.28613839913648
0.558282208588957,164,6.729477643966675,lbfgs,42,l2,10000,None,0.3176874070649769
0.5460122699386503,194,7.479390382766724,lbfgs,42,l2,10000,None,0.2280342072000416
0.49693251533742333,205,4.036031484603882,lbfgs,42,None,10000,None,4.446312674691084
0.49693251533742333,209,3.996397018432617,lbfgs,42,None,10000,None,122.46161992650464
0.49693251533742333,208,4.078575849533081,lbfgs,42,None,10000,None,0.11240871934697293
0.49693251533742333,215,4.114642381668091,lbfgs,42,l2,10000,None,167.34009068393107
0.49693251533742333,216,4.110220670700073,lbfgs,42,None,10000,None,0.9488553267278009
0.5030674846625767,219,4.120896339416504,lbfgs,42,l2,10000,None,76.9839161929434
0.49693251533742333,222,4.048756122589111,lbfgs,42,l2,10000,None,644.4659847416877
0.5030674846625767,207,4.464022874832153,lbfgs,42,None,10000,balanced,2.913399222570161
0.49693251533742333,226,4.093768835067749,lbfgs,42,None,10000,None,304.78949896279767
0.5030674846625767,212,4.416622161865234,lbfgs,42,None,10000,balanced,0.0024210290467361778
0.5030674846625767,213,4.405789136886597,lbfgs,42,None,10000,balanced,242.3259924092547
0.5030674846625767,211,4.467497825622559,lbfgs,42,None,10000,balanced,152.756605823807
0.5153374233128835,80,12.836613178253174,lbfgs,42,l2,10000,None,0.029675633580735286
0.49693251533742333,239,4.1276936531066895,lbfgs,42,None,10000,None,0.07509309424540643
0.49693251533742333,245,4.104506969451904,lbfgs,42,None,10000,None,1.0251797048255566
0.5153374233128835,244,4.107326030731201,lbfgs,42,l2,10000,None,1.626297521013409
0.5030674846625767,217,4.464275360107422,lbfgs,42,None,10000,balanced,0.0026302679918953813
0.49693251533742333,251,4.074561357498169,lbfgs,42,None,10000,None,0.03671131996879641
0.5030674846625767,220,4.4240264892578125,lbfgs,42,None,10000,balanced,0.010413578615284342
0.49693251533742333,252,4.108083963394165,lbfgs,42,None,10000,None,4.81725903559163
0.5030674846625767,218,4.534576177597046,lbfgs,42,None,10000,balanced,0.11460405911366019
0.49693251533742333,259,4.096920728683472,lbfgs,42,l2,10000,None,171.08029875993253
0.50920245398773,253,4.197827100753784,lbfgs,42,l2,10000,None,5.133339643802887
0.5153374233128835,221,4.4889585971832275,lbfgs,42,l2,10000,balanced,5.23359365186758
0.49693251533742333,261,4.110769033432007,lbfgs,42,None,10000,None,0.0024076868456124442
0.5030674846625767,223,4.497719764709473,lbfgs,42,None,10000,balanced,0.5551367774352108
0.5030674846625767,233,4.426771640777588,lbfgs,42,None,10000,balanced,0.0011609138701261822
0.5030674846625767,227,4.445412635803223,lbfgs,42,None,10000,balanced,96.56060985415496
0.5030674846625767,224,4.492129325866699,lbfgs,42,l2,10000,balanced,849.5716271561207
0.49693251533742333,265,4.117531776428223,lbfgs,42,l2,10000,None,682.9674408079633
0.5030674846625767,238,4.433337688446045,lbfgs,42,None,10000,balanced,626.9024974761641
0.5214723926380368,241,4.432108163833618,lbfgs,42,l2,10000,balanced,1.480471324897625
0.49693251533742333,267,4.118563890457153,lbfgs,42,None,10000,None,0.046687433439201856
0.5030674846625767,237,4.482289791107178,lbfgs,42,None,10000,balanced,7.072940424045753
0.49693251533742333,270,4.0967772006988525,lbfgs,42,None,10000,None,0.23572193636510064
0.49693251533742333,268,4.11906623840332,lbfgs,42,None,10000,None,0.003894036338797171
0.5030674846625767,232,4.5317583084106445,lbfgs,42,None,10000,balanced,93.41142557364785
0.5276073619631901,248,4.433889150619507,lbfgs,42,l2,10000,balanced,2.9053603143031452
0.5030674846625767,235,4.5439393520355225,lbfgs,42,None,10000,balanced,82.71799518641329
0.5030674846625767,242,4.4900219440460205,lbfgs,42,None,10000,balanced,0.0016398344276265361
0.5030674846625767,243,4.487291097640991,lbfgs,42,None,10000,balanced,10.046157902783946
0.5030674846625767,225,4.577061414718628,lbfgs,42,None,10000,balanced,148.18355175164308
0.5030674846625767,247,4.483872413635254,lbfgs,42,None,10000,balanced,835.6030182312475
0.5030674846625767,240,4.557652950286865,lbfgs,42,l2,10000,balanced,887.9734893257655
0.50920245398773,255,4.493459463119507,lbfgs,42,l2,10000,balanced,13.025667861366887
0.5030674846625767,256,4.517549276351929,lbfgs,42,None,10000,balanced,139.0592875465443
0.5030674846625767,258,4.515424489974976,lbfgs,42,None,10000,balanced,0.0065826384164090175
0.5030674846625767,249,4.582205295562744,lbfgs,42,l2,10000,balanced,593.1984396649716
0.5030674846625767,254,4.572317838668823,lbfgs,42,None,10000,balanced,717.7942912713615
0.5030674846625767,257,4.568384647369385,lbfgs,42,None,10000,balanced,0.8953647655495938
0.5030674846625767,262,4.458216428756714,lbfgs,42,None,10000,balanced,0.22366601494661748
0.5276073619631901,264,4.449362277984619,lbfgs,42,l2,10000,balanced,1.5261597656254615
0.5030674846625767,260,4.511017084121704,lbfgs,42,None,10000,balanced,391.92232245497627
0.5276073619631901,269,4.528031349182129,lbfgs,42,l2,10000,balanced,2.818382931264452
0.5030674846625767,266,4.558447360992432,lbfgs,42,None,10000,balanced,0.007053424142580965
0.5521472392638037,204,7.130735874176025,lbfgs,42,l2,10000,None,0.8128305161640986
0.5276073619631901,272,4.422833442687988,lbfgs,42,l2,10000,balanced,2.913399222570161
0.5337423312883436,246,5.366370677947998,lbfgs,42,l2,10000,balanced,0.5536049950434
0.5030674846625767,273,4.497551202774048,lbfgs,42,None,10000,balanced,75.71815097147055
0.5030674846625767,275,4.462523460388184,lbfgs,42,None,10000,balanced,129.77767816857812
0.5214723926380368,99,14.398566007614136,lbfgs,42,l2,10000,None,0.04630202658603082
0.50920245398773,3,14.437388181686401,lbfgs,42,l2,10000,None,0.043092332281862634
0.5153374233128835,271,5.32299280166626,lbfgs,42,l2,10000,balanced,0.9862794856312099
0.5214723926380368,20,14.950195074081421,lbfgs,42,l2,10000,None,0.044177384488964765
0.5276073619631901,90,14.984857320785522,lbfgs,42,l2,10000,None,0.07066429004252071
0.5521472392638037,19,15.29837942123413,lbfgs,42,l2,10000,None,0.127291674619356
0.49693251533742333,277,4.197605609893799,lbfgs,42,None,10000,None,0.5566727981509474
0.5030674846625767,276,4.505293130874634,lbfgs,42,l2,10000,balanced,38.26484865951093
0.5460122699386503,39,15.737337589263916,lbfgs,42,l2,10000,balanced,0.011282361216489924
0.5460122699386503,210,7.507158279418945,lbfgs,42,l2,10000,None,0.295665056508294
0.49693251533742333,279,4.032570123672485,lbfgs,42,None,10000,None,0.007578792209160491
0.49693251533742333,281,4.09517240524292,lbfgs,42,None,10000,None,3.8940363387971706
0.49693251533742333,285,4.018787145614624,lbfgs,42,None,10000,None,0.012496833972112192
0.5030674846625767,280,4.386690855026245,lbfgs,42,None,10000,balanced,67.23571072343181
0.50920245398773,284,4.141058444976807,lbfgs,42,l2,10000,None,6.8422667276595055
0.49693251533742333,286,4.037416934967041,lbfgs,42,None,10000,None,0.13194714571951166
0.49693251533742333,289,4.024251222610474,lbfgs,42,None,10000,None,0.04032737929761131
0.49693251533742333,287,4.103154182434082,lbfgs,42,l2,10000,None,347.05635400798684
0.5214723926380368,278,4.87633752822876,lbfgs,42,l2,10000,balanced,0.655239394015981
0.49693251533742333,292,4.111484050750732,lbfgs,42,None,10000,None,12.776149939707947
0.5276073619631901,282,4.528312921524048,lbfgs,42,l2,10000,balanced,2.3812226232768383
0.49693251533742333,299,4.073397159576416,lbfgs,42,None,10000,None,10.58766033113697
0.49693251533742333,297,4.122187614440918,lbfgs,42,None,10000,None,0.0199894111123566
0.5030674846625767,283,4.555516958236694,lbfgs,42,None,10000,balanced,0.042736603149693034
0.49693251533742333,301,4.0858118534088135,lbfgs,42,None,10000,None,0.005670221181605433
0.49693251533742333,305,4.0864129066467285,lbfgs,42,None,10000,None,0.3098846042012058
0.49693251533742333,309,4.048760175704956,lbfgs,42,None,10000,None,0.09418895965228408
0.5030674846625767,308,4.099393844604492,lbfgs,42,l2,10000,None,16.565326493180176
0.49693251533742333,304,4.141613721847534,lbfgs,42,None,10000,None,0.17881337486902157
0.5030674846625767,291,4.41917872428894,lbfgs,42,None,10000,balanced,0.03215140824832691
0.5030674846625767,295,4.398215055465698,lbfgs,42,None,10000,balanced,0.028946762641760285
0.49693251533742333,316,4.060569524765015,lbfgs,42,None,10000,None,3.851234824289314
0.5030674846625767,290,4.479355573654175,lbfgs,42,None,10000,balanced,795.0601750844187
0.5030674846625767,294,4.449214220046997,lbfgs,42,l2,10000,balanced,74.67925899308828
0.5030674846625767,296,4.526370048522949,lbfgs,42,l2,10000,balanced,178.31997722329163
0.5030674846625767,298,4.472691059112549,lbfgs,42,None,10000,balanced,0.0012473835142429433
0.49693251533742333,323,4.147523641586304,lbfgs,42,None,10000,None,0.3718775833249355
0.49693251533742333,326,4.093315839767456,lbfgs,42,None,10000,None,0.00942757508527416
0.49693251533742333,330,4.082104682922363,lbfgs,42,None,10000,None,0.4164856093407411
0.49693251533742333,331,4.111617803573608,lbfgs,42,None,10000,None,1.2405092300422251
0.5030674846625767,306,4.475796937942505,lbfgs,42,None,10000,balanced,94.97296573624224
0.5337423312883436,59,17.649583101272583,lbfgs,42,l2,10000,balanced,0.0043371056350044145
0.5030674846625767,314,4.444989442825317,lbfgs,42,None,10000,balanced,0.9332543007969905
0.5030674846625767,310,4.493143320083618,lbfgs,42,None,10000,balanced,4.265795188015925
0.5030674846625767,312,4.478039026260376,lbfgs,42,None,10000,balanced,0.5754399373371566
0.5030674846625767,307,4.5755109786987305,lbfgs,42,None,10000,balanced,0.022636016404497483
0.5030674846625767,303,4.63204288482666,lbfgs,42,None,10000,balanced,290.8037482735312
0.5030674846625767,319,4.489197015762329,lbfgs,42,None,10000,balanced,0.011376272858234305
0.5030674846625767,332,4.148830413818359,lbfgs,42,l2,10000,None,18.501204347718584
0.5030674846625767,315,4.534379959106445,lbfgs,42,None,10000,balanced,0.7670081876935095
0.5030674846625767,320,4.492214918136597,lbfgs,42,None,10000,balanced,0.3329660852068803
0.5030674846625767,322,4.508267879486084,lbfgs,42,None,10000,balanced,0.05970352865838366
0.50920245398773,321,4.611125946044922,lbfgs,42,l2,10000,balanced,8.896107044092288
0.5030674846625767,324,4.50937294960022,lbfgs,42,None,10000,balanced,0.0024344451836922016
0.5030674846625767,325,4.5476014614105225,lbfgs,42,l2,10000,balanced,218.17249589882954
0.5153374233128835,40,18.02653408050537,lbfgs,42,l2,10000,None,0.01804679146556722
0.5030674846625767,328,4.55900764465332,lbfgs,42,None,10000,balanced,0.0016626467968935367
0.50920245398773,329,4.572232961654663,lbfgs,42,l2,10000,balanced,15.980854594730907
0.5030674846625767,333,4.521969318389893,lbfgs,42,None,10000,balanced,0.9754387404402994
0.5460122699386503,5,18.259687423706055,lbfgs,42,l2,10000,balanced,0.013727770182085486
0.5398773006134969,51,18.381523609161377,lbfgs,42,l2,10000,balanced,0.00805378441199066
0.5214723926380368,334,4.466015577316284,lbfgs,42,l2,10000,balanced,4.373206651696447
0.5337423312883436,173,13.889187335968018,lbfgs,42,l2,10000,balanced,0.04405548635065532
0.49693251533742333,339,4.045729875564575,lbfgs,42,None,10000,None,13.502058956622385
0.49693251533742333,340,4.0550689697265625,lbfgs,42,None,10000,None,0.005176068319505676
0.5030674846625767,335,4.439301252365112,lbfgs,42,None,10000,balanced,0.006975896043328044
0.5030674846625767,336,4.479796648025513,lbfgs,42,l2,10000,balanced,883.0799004185623
0.5337423312883436,300,5.629232406616211,lbfgs,42,l2,10000,balanced,0.44750717204765567
0.5276073619631901,337,4.513993978500366,lbfgs,42,l2,10000,balanced,3.1217635108481634
0.5030674846625767,338,4.459575653076172,lbfgs,42,l2,10000,balanced,719.7803728026989
0.5030674846625767,341,4.558912992477417,lbfgs,42,None,10000,balanced,0.0028813764348397
0.49693251533742333,343,4.055467367172241,lbfgs,42,l2,10000,None,208.73727039105472
0.5460122699386503,17,19.266648769378662,lbfgs,42,l2,10000,balanced,0.012189895989248661
0.5276073619631901,55,19.25536060333252,lbfgs,42,l2,10000,balanced,0.032329575336809406
0.49693251533742333,344,4.041713237762451,lbfgs,42,None,10000,None,187.41312399767514
0.5030674846625767,342,4.484921216964722,lbfgs,42,None,10000,balanced,29.349452222697927
0.5337423312883436,318,6.223677635192871,lbfgs,42,l2,10000,balanced,0.4401492842868148
0.49693251533742333,345,4.108242988586426,lbfgs,42,None,10000,None,47.206304126358994
0.5521472392638037,38,19.705971240997314,lbfgs,42,l2,10000,balanced,0.012882495516931335
0.5276073619631901,346,4.515670299530029,lbfgs,42,l2,10000,balanced,3.7983939015450674
0.5337423312883436,133,15.935868501663208,lbfgs,42,l2,10000,balanced,0.017123794212449275
0.5030674846625767,348,4.436598777770996,lbfgs,42,l2,10000,balanced,837.9150674384088
0.5521472392638037,189,15.799584865570068,lbfgs,42,l2,10000,balanced,0.12694044019618023
0.5214723926380368,192,15.871805667877197,lbfgs,42,l2,10000,None,0.055106141113906555
0.49693251533742333,349,4.048646688461304,lbfgs,42,None,10000,None,0.45248063785554815
0.5337423312883436,73,20.428289890289307,lbfgs,42,l2,10000,balanced,0.0019516413002858264
0.5276073619631901,293,7.547897815704346,lbfgs,42,l2,10000,balanced,0.4153364054890737
0.49693251533742333,350,4.052303314208984,lbfgs,42,None,10000,None,0.7379042301291008
