accuracy,iteration,time,shrinking,random_state,max_iter,kernel,decision_function_shape,class_weight,C
0.6871165644171779,315,23.434787273406982,True,42,10000,linear,ovr,balanced,0.7670081876935095
0.13496932515337423,313,33.38765335083008,False,42,10000,linear,ovr,None,0.016338041693006806
0.6748466257668712,312,36.439048290252686,True,42,10000,linear,ovr,balanced,0.5754399373371566
0.049079754601226995,319,27.159737825393677,True,42,10000,linear,ovr,balanced,0.011376272858234305
0.13496932515337423,317,33.25828981399536,False,42,10000,linear,ovr,None,0.02642408757321946
0.6809815950920245,316,36.22268223762512,True,42,10000,linear,ovr,None,3.851234824289314
0.6441717791411042,318,35.51880145072937,False,42,10000,linear,ovr,balanced,0.4401492842868148
0.656441717791411,325,20.484911918640137,False,42,10000,linear,ovr,balanced,218.1724958988295
0.6809815950920245,321,31.805179834365845,False,42,10000,linear,ovr,balanced,8.896107044092288
0.06748466257668712,324,25.53116011619568,True,42,10000,linear,ovr,balanced,0.0024344451836922016
0.588957055214724,320,36.832744121551514,True,42,10000,linear,ovr,balanced,0.3329660852068803
0.3619631901840491,323,33.40821599960327,True,42,10000,linear,ovr,None,0.3718775833249355
0.13496932515337423,327,28.89612865447998,False,42,10000,linear,ovr,None,0.0025165177616146422
0.06134969325153374,322,37.14354133605957,True,42,10000,linear,ovr,balanced,0.05970352865838366
0.13496932515337423,326,33.28259563446045,True,42,10000,linear,ovr,None,0.009427575085274158
0.1165644171779141,328,27.35052752494812,True,42,10000,linear,ovr,balanced,0.0016626467968935364
0.656441717791411,332,21.273488521575928,False,42,10000,linear,ovr,None,18.501204347718584
0.6932515337423313,334,22.95363426208496,False,42,10000,linear,ovr,balanced,4.373206651696447
0.6748466257668712,329,33.433640241622925,False,42,10000,linear,ovr,balanced,15.980854594730909
0.3803680981595092,330,33.66628694534302,True,42,10000,linear,ovr,None,0.4164856093407411
0.7055214723926381,331,37.70339226722717,True,42,10000,linear,ovr,None,1.240509230042225
0.6871165644171779,333,35.52901887893677,True,42,10000,linear,ovr,balanced,0.9754387404402995
0.13496932515337423,340,22.25039792060852,True,42,10000,linear,ovr,None,0.005176068319505676
0.656441717791411,336,29.5278902053833,False,42,10000,linear,ovr,balanced,883.0799004185621
0.06134969325153374,335,37.433141231536865,True,42,10000,linear,ovr,balanced,0.006975896043328044
0.656441717791411,338,29.923115968704224,False,42,10000,linear,ovr,balanced,719.7803728026989
0.6932515337423313,337,31.296940088272095,False,42,10000,linear,ovr,balanced,3.1217635108481634
0.06134969325153374,341,25.091159105300903,True,42,10000,linear,ovr,balanced,0.0028813764348397
0.656441717791411,342,24.965893030166626,True,42,10000,linear,ovr,balanced,29.349452222697927
0.656441717791411,339,38.4535551071167,True,42,10000,linear,ovr,None,13.502058956622385
0.656441717791411,343,34.21845197677612,False,42,10000,linear,ovr,None,208.73727039105472
0.17791411042944785,347,26.244029760360718,False,42,10000,linear,ovr,balanced,0.18382306368835297
0.656441717791411,344,37.79577398300171,True,42,10000,linear,ovr,None,187.41312399767514
0.6932515337423313,346,30.39566946029663,False,42,10000,linear,ovr,balanced,3.7983939015450674
0.13496932515337423,352,21.24023747444153,True,42,10000,linear,ovr,None,0.006350384185040406
0.656441717791411,345,34.07245421409607,True,42,10000,linear,ovr,None,47.206304126359
0.656441717791411,348,30.284092664718628,False,42,10000,linear,ovr,balanced,837.9150674384088
0.6809815950920245,353,23.669090270996094,False,42,10000,linear,ovr,balanced,1.408639946361255
0.4110429447852761,349,32.76175832748413,True,42,10000,linear,ovr,None,0.45248063785554815
0.5950920245398773,350,33.76274061203003,True,42,10000,linear,ovr,None,0.7379042301291008
0.656441717791411,351,37.91548681259155,True,42,10000,linear,ovr,balanced,900.3264310597219
0.13496932515337423,356,21.809236526489258,False,42,10000,linear,ovr,None,0.004817259035591629
0.26993865030674846,354,36.49971103668213,False,42,10000,linear,ovr,None,0.2797692637854649
0.656441717791411,359,23.46854543685913,True,42,10000,linear,ovr,None,278.2274657675122
0.656441717791411,357,30.799869537353516,False,42,10000,linear,ovr,None,63.270315486650055
0.656441717791411,362,22.826504707336426,False,42,10000,linear,ovr,None,46.68743343920188
0.13496932515337423,361,27.342984676361084,True,42,10000,linear,ovr,None,0.003244890156605366
0.656441717791411,355,36.96207666397095,True,42,10000,linear,ovr,None,17.12379421244928
0.1165644171779141,358,35.814876317977905,False,42,10000,linear,ovr,balanced,0.0010834278621501396
0.06134969325153374,360,35.808467626571655,False,42,10000,linear,ovr,balanced,0.005546257129579105
0.13496932515337423,363,31.052052974700928,False,42,10000,linear,ovr,None,0.0034769624461781284
0.656441717791411,368,20.442594528198242,False,42,10000,linear,ovr,balanced,92.38468875379438
0.0736196319018405,366,25.72271180152893,True,42,10000,linear,ovr,balanced,0.08248975239353296
0.6871165644171779,364,38.1205415725708,True,42,10000,linear,ovr,None,3.028307694265778
0.6073619631901841,365,37.66163682937622,True,42,10000,linear,ovr,None,0.8287050779069821
0.06134969325153374,370,26.765248775482178,False,42,10000,linear,ovr,balanced,0.0010894316796591327
0.13496932515337423,367,34.812100648880005,True,42,10000,linear,ovr,None,0.017652247174525574
0.20245398773006135,371,31.67247772216797,False,42,10000,linear,ovr,None,0.21164109507708634
0.13496932515337423,373,29.03430700302124,False,42,10000,linear,ovr,None,0.00477749234659094
0.06134969325153374,369,36.54306149482727,True,42,10000,linear,ovr,balanced,0.03620762177566731
0.656441717791411,374,30.326096296310425,False,42,10000,linear,ovr,balanced,82.94686950952612
0.6871165644171779,376,23.126781463623047,True,42,10000,linear,ovr,balanced,0.7217719496686985
0.049079754601226995,372,37.237752199172974,False,42,10000,linear,ovr,balanced,0.019337485452952552
0.06134969325153374,377,25.28520894050598,False,42,10000,linear,ovr,balanced,0.0013589391171008013
0.13496932515337423,375,33.78438472747803,True,42,10000,linear,ovr,None,0.01357688064139091
0.13496932515337423,380,22.62622857093811,True,42,10000,linear,ovr,None,0.0032181034430934416
0.018404907975460124,378,39.18819499015808,True,42,10000,linear,ovr,balanced,0.00755788013680452
0.22699386503067484,379,34.32366704940796,True,42,10000,linear,ovr,None,0.23768402866248758
0.656441717791411,386,23.754334926605225,True,42,10000,linear,ovr,balanced,63.270315486650055
0.656441717791411,381,35.196524143218994,True,42,10000,linear,ovr,None,29.349452222697927
0.6809815950920245,388,22.379405736923218,False,42,10000,linear,ovr,balanced,1.3329074642313368
0.13496932515337423,383,29.196107149124146,False,42,10000,linear,ovr,None,0.019989411112356595
0.656441717791411,384,28.405392169952393,False,42,10000,linear,ovr,None,90.86570489581445
0.08588957055214724,382,35.41915726661682,False,42,10000,linear,ovr,balanced,0.0014125375446227542
0.13496932515337423,389,28.912940740585327,True,42,10000,linear,ovr,None,0.0017717400399431236
0.656441717791411,385,34.64373016357422,True,42,10000,linear,ovr,balanced,168.26740610704672
0.024539877300613498,390,27.200075149536133,False,42,10000,linear,ovr,balanced,0.006637430704019089
0.06748466257668712,387,39.92436742782593,True,42,10000,linear,ovr,balanced,0.04466835921509631
0.38650306748466257,393,21.763923406600952,True,42,10000,linear,ovr,None,0.42344791616920724
0.6809815950920245,395,21.841387510299683,False,42,10000,linear,ovr,None,3.872576449216169
0.6871165644171779,391,30.513779640197754,False,42,10000,linear,ovr,balanced,7.21107479182899
0.656441717791411,392,30.610509395599365,False,42,10000,linear,ovr,balanced,102.89635722967527
0.656441717791411,397,28.40324902534485,False,42,10000,linear,ovr,None,96.56060985415496
0.656441717791411,394,29.204583168029785,False,42,10000,linear,ovr,balanced,821.8640803889045
0.656441717791411,396,33.16561579704285,True,42,10000,linear,ovr,None,646.2491724953874
0.3496932515337423,398,31.026485681533813,False,42,10000,linear,ovr,None,0.3357376142429545
0.656441717791411,401,22.32532787322998,False,42,10000,linear,ovr,None,249.80435187141475
0.13496932515337423,399,33.194424867630005,False,42,10000,linear,ovr,None,0.0432115654470299
0.13496932515337423,404,20.536842823028564,False,42,10000,linear,ovr,None,0.004495727713019055
0.656441717791411,403,22.619554042816162,True,42,10000,linear,ovr,None,550.5540984847935
0.656441717791411,400,36.68581295013428,True,42,10000,linear,ovr,balanced,31.361729165129837
0.13496932515337423,402,34.84899973869324,False,42,10000,linear,ovr,None,0.006804559249946376
0.656441717791411,405,31.639081716537476,False,42,10000,linear,ovr,balanced,282.8785387970126
0.13496932515337423,411,22.39699959754944,True,42,10000,linear,ovr,None,0.01147096619773556
0.656441717791411,406,36.19844913482666,True,42,10000,linear,ovr,balanced,29.59374995343386
0.3496932515337423,407,32.37715530395508,False,42,10000,linear,ovr,None,0.3338873767251227
0.13496932515337423,413,21.32149362564087,False,42,10000,linear,ovr,None,0.011566447741656456
0.656441717791411,414,22.6551194190979,True,42,10000,linear,ovr,balanced,315.06488329723885
0.6932515337423313,408,36.37204647064209,True,42,10000,linear,ovr,None,2.3035625001175326
0.656441717791411,409,35.923354625701904,True,42,10000,linear,ovr,None,428.15399433741726
0.08588957055214724,410,37.73191571235657,False,42,10000,linear,ovr,balanced,0.144145138575821
0.656441717791411,412,39.03108787536621,True,42,10000,linear,ovr,None,419.9523346640656
0.6871165644171779,415,37.91961884498596,True,42,10000,linear,ovr,balanced,4.857356732878539
0.5828220858895705,418,24.96994113922119,True,42,10000,linear,ovr,balanced,0.34994516702835693
0.6932515337423313,422,20.32840609550476,False,42,10000,linear,ovr,None,2.6595000327215175
0.1656441717791411,421,24.845887899398804,True,42,10000,linear,ovr,balanced,0.18535316234148105
0.06134969325153374,416,40.888914823532104,False,42,10000,linear,ovr,balanced,0.0028813764348397
0.656441717791411,417,35.8634934425354,True,42,10000,linear,ovr,None,36.812897364253125
0.3558282208588957,423,31.68356680870056,False,42,10000,linear,ovr,None,0.35677958828856193
0.39263803680981596,419,36.65596413612366,False,42,10000,linear,ovr,balanced,0.24299648977032282
0.0736196319018405,420,36.133777141571045,False,42,10000,linear,ovr,balanced,0.02761849442075292
0.656441717791411,424,35.37178349494934,True,42,10000,linear,ovr,balanced,108.74267195462424
0.13496932515337423,425,32.72844219207764,True,42,10000,linear,ovr,None,0.05696393733411835
0.6687116564417178,429,20.27795672416687,False,42,10000,linear,ovr,None,9.664958643142134
0.656441717791411,428,23.961292505264282,True,42,10000,linear,ovr,balanced,53.45643593969714
0.6748466257668712,430,24.97390079498291,True,42,10000,linear,ovr,None,6.729766562843174
0.06134969325153374,426,38.951327085494995,False,42,10000,linear,ovr,balanced,0.0020286167169662928
0.656441717791411,427,36.694159746170044,True,42,10000,linear,ovr,balanced,249.1150696563862
0.38650306748466257,431,32.4535608291626,False,42,10000,linear,ovr,None,0.42344791616920724
0.06748466257668712,432,34.32965445518494,True,42,10000,linear,ovr,balanced,0.0013514500541175587
0.3067484662576687,433,29.9440016746521,False,42,10000,linear,ovr,None,0.30732649292042896
0.13496932515337423,435,31.001437187194824,False,42,10000,linear,ovr,None,0.1348962882591653
0.08588957055214724,438,24.31584095954895,False,42,10000,linear,ovr,balanced,0.0010804383723712297
0.656441717791411,434,33.190547704696655,True,42,10000,linear,ovr,None,43.09233228186259
0.06134969325153374,439,25.404012203216553,False,42,10000,linear,ovr,balanced,0.001612872362170401
0.656441717791411,437,31.96882462501526,False,42,10000,linear,ovr,balanced,39.554873505556216
0.6809815950920245,440,25.762567281723022,True,42,10000,linear,ovr,balanced,9.069847815057921
0.6809815950920245,436,36.95317077636719,True,42,10000,linear,ovr,None,5.277156817648113
0.26380368098159507,447,21.98070454597473,True,42,10000,linear,ovr,None,0.27365286541924666
0.656441717791411,442,32.88961911201477,True,42,10000,linear,ovr,None,675.4605666334998
0.13496932515337423,443,30.398077487945557,True,42,10000,linear,ovr,None,0.00789950721335816
0.13496932515337423,446,24.943474769592285,True,42,10000,linear,ovr,None,0.0013970115605412242
0.0736196319018405,441,36.052586793899536,True,42,10000,linear,ovr,balanced,0.11148078033638413
0.17177914110429449,449,23.13243579864502,False,42,10000,linear,ovr,None,0.1744214931561175
0.13496932515337423,445,30.492321014404297,False,42,10000,linear,ovr,None,0.0090448214904759
0.06134969325153374,444,35.70202851295471,True,42,10000,linear,ovr,balanced,0.0021557579680386296
0.13496932515337423,451,23.792903184890747,False,42,10000,linear,ovr,None,0.07365462114702305
0.656441717791411,448,38.36175227165222,True,42,10000,linear,ovr,None,45.91980128368685
0.13496932515337423,453,20.244945526123047,True,42,10000,linear,ovr,None,0.001967886289706845
0.656441717791411,452,33.05108642578125,False,42,10000,linear,ovr,balanced,56.49369748123022
0.06748466257668712,450,38.9701406955719,True,42,10000,linear,ovr,balanced,0.009246981739382229
0.656441717791411,458,24.91412878036499,True,42,10000,linear,ovr,None,39.12010393873506
0.13496932515337423,459,25.897346019744873,False,42,10000,linear,ovr,None,0.0012647363474711508
0.48466257668711654,457,30.22533917427063,False,42,10000,linear,ovr,None,0.5180837850719928
0.656441717791411,456,32.49226379394531,True,42,10000,linear,ovr,balanced,67.05018801628408
0.09815950920245399,454,35.12311840057373,True,42,10000,linear,ovr,balanced,0.04773094139287512
0.656441717791411,461,25.32408046722412,True,42,10000,linear,ovr,balanced,37.325015779571984
0.06134969325153374,455,37.47839021682739,True,42,10000,linear,ovr,balanced,0.009853715068586181
0.13496932515337423,463,22.641969203948975,True,42,10000,linear,ovr,None,0.04733692033483014
0.06134969325153374,460,39.57457709312439,True,42,10000,linear,ovr,balanced,0.03101701499477688
0.13496932515337423,465,26.262762546539307,False,42,10000,linear,ovr,None,0.001240509230042225
0.656441717791411,466,22.962860107421875,False,42,10000,linear,ovr,balanced,199.15902890576118
0.656441717791411,464,31.602993488311768,False,42,10000,linear,ovr,None,657.0523909635533
0.06134969325153374,462,38.70141291618347,False,42,10000,linear,ovr,balanced,0.0043132040069941615
0.13496932515337423,471,22.534137964248657,True,42,10000,linear,ovr,None,0.006510284984348613
0.656441717791411,467,33.723264932632446,True,42,10000,linear,ovr,None,1.036573256767004
0.6871165644171779,468,32.338053464889526,True,42,10000,linear,ovr,balanced,5.248074602497723
0.6809815950920245,469,31.81406593322754,True,42,10000,linear,ovr,balanced,2.1438776659735046
0.6687116564417178,473,24.437546253204346,True,42,10000,linear,ovr,balanced,16.842245750827036
0.13496932515337423,470,31.534261465072632,False,42,10000,linear,ovr,None,0.01434828518232588
0.13496932515337423,476,19.331921815872192,False,42,10000,linear,ovr,None,0.0013255618607198583
0.06134969325153374,472,40.79589653015137,True,42,10000,linear,ovr,balanced,0.0020398583002685625
0.2822085889570552,474,32.09986448287964,True,42,10000,linear,ovr,None,0.28840315031266056
0.13496932515337423,475,31.604154348373413,True,42,10000,linear,ovr,None,0.07979946872679765
0.656441717791411,479,25.364761352539062,True,42,10000,linear,ovr,None,460.0446663934779
0.656441717791411,478,30.38091802597046,False,42,10000,linear,ovr,balanced,37.01689610332344
0.6871165644171779,483,21.91580033302307,False,42,10000,linear,ovr,balanced,2.3420706947938235
0.049079754601226995,477,37.205713748931885,True,42,10000,linear,ovr,balanced,0.03197422303204927
0.25153374233128833,482,31.129122257232666,False,42,10000,linear,ovr,None,0.2684108083545228
0.13496932515337423,480,31.805624961853027,True,42,10000,linear,ovr,None,0.11303163247386966
0.03067484662576687,485,26.807696104049683,False,42,10000,linear,ovr,balanced,0.00454569193584924
0.656441717791411,484,32.22497582435608,False,42,10000,linear,ovr,None,89.1250938133744
0.06134969325153374,481,38.485984563827515,True,42,10000,linear,ovr,balanced,0.0210087396924099
0.6748466257668712,489,25.158721923828125,True,42,10000,linear,ovr,None,6.092562597496557
0.6871165644171779,491,20.995854139328003,False,42,10000,linear,ovr,balanced,5.5924228304089985
0.656441717791411,486,32.95485162734985,False,42,10000,linear,ovr,None,28.787238108352508
0.656441717791411,487,31.158071279525757,False,42,10000,linear,ovr,balanced,261.09586865859285
0.656441717791411,488,36.46709418296814,True,42,10000,linear,ovr,None,12.953883889748884
0.656441717791411,490,37.15442180633545,True,42,10000,linear,ovr,None,151.49559320403424
0.6809815950920245,495,25.529937028884888,True,42,10000,linear,ovr,balanced,9.506047936562808
0.6871165644171779,493,31.149776697158813,False,42,10000,linear,ovr,balanced,5.19039010197082
0.06134969325153374,492,37.09589385986328,False,42,10000,linear,ovr,balanced,0.0033357999666204815
0.13496932515337423,498,22.2801194190979,True,42,10000,linear,ovr,None,0.03101701499477688
0.08588957055214724,499,24.378458499908447,False,42,10000,linear,ovr,balanced,0.0013626991969948688
0.06134969325153374,494,38.392398834228516,True,42,10000,linear,ovr,balanced,0.00479071130003074
0.0736196319018405,496,38.92333245277405,False,42,10000,linear,ovr,balanced,0.09212977276685555
0.6809815950920245,497,37.426851987838745,True,42,10000,linear,ovr,balanced,1.408639946361255
0.13496932515337423,504,22.807764053344727,False,42,10000,linear,ovr,None,0.004349106072324534
0.6993865030674846,500,36.194767236709595,False,42,10000,linear,ovr,balanced,0.8425583753398256
0.2392638036809816,501,37.39806127548218,False,42,10000,linear,ovr,balanced,0.21047474886559753
0.6748466257668712,502,36.37137413024902,True,42,10000,linear,ovr,balanced,0.5899293451041436
0.06134969325153374,507,25.397196531295776,True,42,10000,linear,ovr,balanced,0.0026816370667607295
0.6809815950920245,508,23.10665726661682,True,42,10000,linear,ovr,balanced,10.129779687601005
0.13496932515337423,506,29.064422607421875,True,42,10000,linear,ovr,None,0.001806342083169977
0.06134969325153374,503,40.62610101699829,False,42,10000,linear,ovr,balanced,0.0011835864919618605
0.06134969325153374,505,39.24186658859253,False,42,10000,linear,ovr,balanced,0.0037359409225879996
0.6871165644171779,509,36.799174070358276,False,42,10000,linear,ovr,balanced,0.6867521061488179
0.06748466257668712,512,26.62512755393982,False,42,10000,linear,ovr,balanced,0.0021144625616525913
0.13496932515337423,511,32.61985468864441,True,42,10000,linear,ovr,None,0.04566673896495313
0.656441717791411,510,36.353209018707275,True,42,10000,linear,ovr,balanced,65.58431698067272
0.6871165644171779,517,20.05813455581665,False,42,10000,linear,ovr,balanced,2.509573963702835
0.6932515337423313,516,20.73393154144287,False,42,10000,linear,ovr,balanced,2.881376434839697
0.6932515337423313,513,36.35555934906006,False,42,10000,linear,ovr,balanced,1.0509934271862165
0.6625766871165644,515,31.88459086418152,False,42,10000,linear,ovr,None,10.884287379435929
0.06134969325153374,514,37.7748863697052,True,42,10000,linear,ovr,balanced,0.008325302067492421
0.656441717791411,518,32.47907543182373,False,42,10000,linear,ovr,None,938.4259312370167
0.6809815950920245,522,24.34155774116516,True,42,10000,linear,ovr,balanced,7.98730006111313
0.13496932515337423,526,20.928765058517456,True,42,10000,linear,ovr,None,0.011439314495393068
0.6809815950920245,525,22.383516311645508,True,42,10000,linear,ovr,balanced,8.511380382023757
0.06134969325153374,519,39.001696825027466,True,42,10000,linear,ovr,balanced,0.03837072454922786
0.656441717791411,520,36.1029326915741,True,42,10000,linear,ovr,balanced,46.81661397243642
0.6871165644171779,521,33.318355560302734,False,42,10000,linear,ovr,balanced,1.8013578646691397
0.4662576687116564,523,37.21833920478821,True,42,10000,linear,ovr,balanced,0.2625427318993697
0.0736196319018405,524,36.87636590003967,True,42,10000,linear,ovr,balanced,0.10577913224995009
0.6809815950920245,532,20.819064617156982,False,42,10000,linear,ovr,None,5.219152658354477
0.656441717791411,533,19.836510181427002,False,42,10000,linear,ovr,None,181.80256237742628
0.656441717791411,529,33.49525427818298,True,42,10000,linear,ovr,balanced,0.45248063785554815
0.06748466257668712,531,24.425756692886353,False,42,10000,linear,ovr,balanced,0.006748387308707573
0.6871165644171779,530,31.193456888198853,False,42,10000,linear,ovr,balanced,1.7474308552673214
0.07975460122699386,527,37.04656434059143,False,42,10000,linear,ovr,balanced,0.12212371301653077
0.06134969325153374,528,35.46385455131531,False,42,10000,linear,ovr,balanced,0.004817259035591629
0.656441717791411,534,33.31387209892273,False,42,10000,linear,ovr,None,45.91980128368685
0.656441717791411,536,32.45034956932068,False,42,10000,linear,ovr,balanced,121.11557629827324
0.13496932515337423,538,26.879502296447754,True,42,10000,linear,ovr,None,0.0019408858775927774
0.03067484662576687,535,36.27928280830383,False,42,10000,linear,ovr,balanced,0.0011868613846449192
0.2147239263803681,540,22.60679864883423,True,42,10000,linear,ovr,balanced,0.1975149622060758
0.07975460122699386,539,23.550076723098755,True,42,10000,linear,ovr,balanced,0.010529312128434392
0.6993865030674846,542,23.315611839294434,True,42,10000,linear,ovr,balanced,0.8685603503487761
0.6871165644171779,537,36.207371950149536,True,42,10000,linear,ovr,None,3.1045595881283523
0.6932515337423313,541,32.36049294471741,True,42,10000,linear,ovr,balanced,0.9944890371547918
0.6871165644171779,543,33.314576387405396,True,42,10000,linear,ovr,balanced,5.638972803349493
0.6871165644171779,545,33.59514856338501,True,42,10000,linear,ovr,balanced,6.899220098440467
0.06748466257668712,544,36.83509421348572,True,42,10000,linear,ovr,balanced,0.0012508349283740653
0.6932515337423313,550,20.62439727783203,False,42,10000,linear,ovr,balanced,4.361139713930643
0.656441717791411,551,23.377575397491455,True,42,10000,linear,ovr,None,26.940149410636664
0.13496932515337423,552,21.98302698135376,False,42,10000,linear,ovr,None,0.07105587633694735
0.13496932515337423,546,33.31575965881348,True,42,10000,linear,ovr,None,0.04273660314969303
0.6503067484662577,548,31.052271366119385,False,42,10000,linear,ovr,balanced,335.7376142429545
0.6809815950920245,549,32.88946318626404,False,42,10000,linear,ovr,balanced,2.097007578544646
0.05521472392638037,547,37.7901451587677,True,42,10000,linear,ovr,balanced,0.09871883010683956
0.6748466257668712,553,33.44508123397827,False,42,10000,linear,ovr,None,6.6742120385847645
0.656441717791411,558,23.146003007888794,True,42,10000,linear,ovr,None,16.842245750827036
0.656441717791411,555,31.83557391166687,False,42,10000,linear,ovr,balanced,997.2407117415478
0.656441717791411,559,21.10352396965027,False,42,10000,linear,ovr,balanced,516.6542425669496
0.05521472392638037,554,36.95556569099426,False,42,10000,linear,ovr,balanced,0.005592422830408999
0.6932515337423313,556,35.45798373222351,True,42,10000,linear,ovr,balanced,3.191537855100758
0.06134969325153374,560,26.3500235080719,True,42,10000,linear,ovr,balanced,0.06873849195903231
0.6809815950920245,557,38.43155288696289,True,42,10000,linear,ovr,balanced,8.749837752274354
0.6871165644171779,563,32.13288950920105,False,42,10000,linear,ovr,balanced,1.6039838825084167
0.50920245398773,562,35.33085298538208,True,42,10000,linear,ovr,balanced,0.28760736288630245
0.049079754601226995,561,36.67611885070801,True,42,10000,linear,ovr,balanced,0.024524490860720193
0.6871165644171779,566,23.543682098388672,True,42,10000,linear,ovr,balanced,10.884287379435929
0.656441717791411,565,31.252361536026,False,42,10000,linear,ovr,None,74.67925899308827
0.17791411042944785,568,24.682710886001587,False,42,10000,linear,ovr,balanced,0.1548816618912481
0.06748466257668712,564,37.98218560218811,False,42,10000,linear,ovr,balanced,0.00286549727636424
0.656441717791411,571,25.40686535835266,True,42,10000,linear,ovr,balanced,0.4984252094042594
0.656441717791411,569,30.606557607650757,False,42,10000,linear,ovr,None,291.6083798521228
0.656441717791411,570,29.9901704788208,False,42,10000,linear,ovr,None,39.44573020752777
0.06748466257668712,567,35.869553565979004,True,42,10000,linear,ovr,balanced,0.1043277881459965
0.6932515337423313,572,33.87256073951721,False,42,10000,linear,ovr,None,2.434445183692199
0.656441717791411,576,23.48423981666565,True,42,10000,linear,ovr,None,78.05486914662367
0.656441717791411,578,24.40407133102417,True,42,10000,linear,ovr,balanced,388.68698613730226
0.6993865030674846,574,32.42305660247803,False,42,10000,linear,ovr,balanced,0.9514807363517579
0.6687116564417178,573,33.838624000549316,True,42,10000,linear,ovr,None,8.325302067492414
0.656441717791411,575,34.70231580734253,True,42,10000,linear,ovr,None,60.70158063410442
0.656441717791411,580,26.082197427749634,True,42,10000,linear,ovr,None,502.5739801095905
0.6809815950920245,579,32.11192774772644,False,42,10000,linear,ovr,None,4.5331490614641154
0.06134969325153374,577,36.898765325546265,True,42,10000,linear,ovr,balanced,0.008534930716135487
0.13496932515337423,582,31.659958124160767,True,42,10000,linear,ovr,None,0.015289736466907098
0.656441717791411,583,31.638333082199097,False,42,10000,linear,ovr,balanced,95.4992586021435
0.6748466257668712,581,35.37800073623657,True,42,10000,linear,ovr,None,5.685910246988546
0.6932515337423313,585,23.592607498168945,True,42,10000,linear,ovr,balanced,0.9700631337839563
0.2392638036809816,586,23.11043882369995,True,42,10000,linear,ovr,None,0.25468302525850395
0.13496932515337423,584,35.43417501449585,True,42,10000,linear,ovr,None,0.004924929296050272
0.13496932515337423,590,24.176064014434814,False,42,10000,linear,ovr,None,0.024389337302789128
0.13496932515337423,587,34.001914978027344,True,42,10000,linear,ovr,None,0.026133645761890232
0.03067484662576687,588,38.09458899497986,False,42,10000,linear,ovr,balanced,0.06594775259494848
0.6687116564417178,589,36.697574853897095,True,42,10000,linear,ovr,None,8.143291852092442
0.656441717791411,596,21.383779287338257,False,42,10000,linear,ovr,None,88.63392873279328
0.656441717791411,591,36.68853807449341,True,42,10000,linear,ovr,None,12.531411749414154
0.43558282208588955,597,22.92185401916504,True,42,10000,linear,ovr,None,0.46644452520377927
0.2331288343558282,593,31.109883785247803,False,42,10000,linear,ovr,None,0.24165734514368278
0.1656441717791411,592,36.58766269683838,True,42,10000,linear,ovr,balanced,0.17060823890031224
0.049079754601226995,594,38.504313707351685,False,42,10000,linear,ovr,balanced,0.0010984998450583754
0.6748466257668712,595,37.05421304702759,True,42,10000,linear,ovr,balanced,14.151419329314274
0.656441717791411,599,25.800340175628662,True,42,10000,linear,ovr,None,23.270193788481617
0.06134969325153374,603,24.51839566230774,False,42,10000,linear,ovr,balanced,0.008165823713585922
0.656441717791411,605,21.892090559005737,False,42,10000,linear,ovr,balanced,61.71631684555837
0.656441717791411,600,35.18243432044983,True,42,10000,linear,ovr,None,408.50746766312426
0.06134969325153374,598,40.1654794216156,True,42,10000,linear,ovr,balanced,0.0018314708046613508
0.50920245398773,601,30.133023023605347,False,42,10000,linear,ovr,None,0.5754399373371566
0.6809815950920245,602,30.504926204681396,False,42,10000,linear,ovr,balanced,11.066237839776653
0.656441717791411,604,31.98783826828003,False,42,10000,linear,ovr,balanced,32.15140824832686
0.6932515337423313,606,31.424978256225586,False,42,10000,linear,ovr,balanced,2.6302679918953786
0.6871165644171779,610,25.5665020942688,True,42,10000,linear,ovr,balanced,1.8365383433483455
0.656441717791411,607,36.95569610595703,True,42,10000,linear,ovr,None,16.292960326397214
0.06134969325153374,611,24.022677898406982,False,42,10000,linear,ovr,balanced,0.012291361730601674
0.6748466257668712,612,23.462218046188354,True,42,10000,linear,ovr,balanced,0.6409143566447764
0.7055214723926381,608,36.72551965713501,True,42,10000,linear,ovr,None,1.2033722711826835
0.06134969325153374,609,38.62361431121826,True,42,10000,linear,ovr,balanced,0.008279421637123344
0.13496932515337423,613,30.72147226333618,False,42,10000,linear,ovr,None,0.006823386941416697
0.656441717791411,614,34.92827010154724,True,42,10000,linear,ovr,balanced,62.402214213897594
0.09202453987730061,615,35.728275299072266,True,42,10000,linear,ovr,balanced,0.12694044019618023
0.13496932515337423,619,23.15652370452881,False,42,10000,linear,ovr,None,0.011127561417305202
0.06748466257668712,616,37.91955828666687,False,42,10000,linear,ovr,balanced,0.012918140390030565
0.6809815950920245,621,20.893443822860718,False,42,10000,linear,ovr,balanced,10.046157902783946
0.6073619631901841,622,22.083143949508667,False,42,10000,linear,ovr,None,0.8218640803889046
0.656441717791411,618,35.15250611305237,True,42,10000,linear,ovr,balanced,122.80046179887881
0.03067484662576687,617,38.03946018218994,True,42,10000,linear,ovr,balanced,0.003872576449216173
0.05521472392638037,620,40.23935556411743,False,42,10000,linear,ovr,balanced,0.08986694950475257
0.6809815950920245,624,32.929078578948975,False,42,10000,linear,ovr,balanced,7.68422371100026
0.13496932515337423,628,22.199835538864136,True,42,10000,linear,ovr,None,0.00656447501951699
0.08588957055214724,623,39.31709909439087,False,42,10000,linear,ovr,balanced,0.14060475241299128
