accuracy,iteration,time,solver,random_state,penalty,max_iter,class_weight,C
0.18404907975460122,73,0.02365732192993164,lbfgs,42,l2,10000,balanced,0.0019516413002858264
0.25153374233128833,52,1.6228816509246826,lbfgs,42,l2,10000,None,861.3903457724265
0.25153374233128833,92,0.6944007873535156,lbfgs,42,l2,10000,balanced,45.91980128368685
0.20245398773006135,108,0.16347265243530273,lbfgs,42,l2,10000,None,0.46004466639347785
0.22699386503067484,76,0.9721248149871826,lbfgs,42,None,10000,None,6.899220098440467
0.22699386503067484,82,0.895759105682373,lbfgs,42,None,10000,balanced,6.109420249055715
0.22699386503067484,49,0.9204506874084473,lbfgs,42,None,10000,balanced,0.030846081377571413
0.22699386503067484,75,1.007786750793457,lbfgs,42,None,10000,None,0.17442149315611752
0.22699386503067484,78,1.0296339988708496,lbfgs,42,None,10000,None,0.03025519803872306
0.22699386503067484,94,0.922290563583374,lbfgs,42,None,10000,balanced,0.29080374827353117
0.22699386503067484,57,0.9923427104949951,lbfgs,42,None,10000,None,3.6441815078886086
0.22699386503067484,86,1.0050809383392334,lbfgs,42,None,10000,None,0.9541134102819789
0.22699386503067484,96,0.9331655502319336,lbfgs,42,None,10000,balanced,0.34897956743787417
0.22699386503067484,88,0.9759559631347656,lbfgs,42,None,10000,None,1.4845676750522714
0.13496932515337423,79,0.08352780342102051,lbfgs,42,l2,10000,None,0.005796955946535209
0.22699386503067484,98,0.9730284214019775,lbfgs,42,None,10000,None,92.12977276685545
0.22699386503067484,100,0.9911539554595947,lbfgs,42,None,10000,None,33.69767985844033
0.1411042944785276,99,0.06911730766296387,lbfgs,42,l2,10000,None,0.04630202658603082
0.25766871165644173,91,1.0386004447937012,lbfgs,42,l2,10000,None,137.91134690235992
0.3067484662576687,53,0.43472743034362793,lbfgs,42,l2,10000,None,4.092606597300105
0.24539877300613497,89,0.1636333465576172,lbfgs,42,l2,10000,balanced,0.7670081876935095
0.2392638036809816,106,0.7139849662780762,lbfgs,42,l2,10000,balanced,85.74326166361787
0.22699386503067484,65,0.8831372261047363,lbfgs,42,None,10000,balanced,49.20395356814501
0.22699386503067484,102,1.0100362300872803,lbfgs,42,None,10000,None,33.32728995761372
0.2147239263803681,124,0.027426719665527344,lbfgs,42,l2,10000,balanced,0.003317416496945389
0.13496932515337423,118,0.09931182861328125,lbfgs,42,l2,10000,None,0.003926449353995997
0.2085889570552147,126,0.03410482406616211,lbfgs,42,l2,10000,balanced,0.0046730453963150995
0.22699386503067484,71,0.9404349327087402,lbfgs,42,None,10000,None,151.0775731924994
0.25153374233128833,83,0.5964553356170654,lbfgs,42,l2,10000,balanced,25.072636247771165
0.2331288343558282,63,1.2801415920257568,lbfgs,42,l2,10000,balanced,943.6262202767251
0.3006134969325153,116,0.4258134365081787,lbfgs,42,l2,10000,None,3.9264493539959973
0.22699386503067484,67,0.988187313079834,lbfgs,42,None,10000,None,2.0511621788255647
0.26380368098159507,125,0.29652953147888184,lbfgs,42,l2,10000,None,1.1934383792107943
0.24539877300613497,95,0.5521531105041504,lbfgs,42,l2,10000,balanced,21.066869257394146
0.25153374233128833,112,0.5931682586669922,lbfgs,42,l2,10000,balanced,17.458221529205037
0.13496932515337423,113,0.07091832160949707,lbfgs,42,l2,10000,None,0.018146797793969282
0.2331288343558282,104,1.2255289554595947,lbfgs,42,l2,10000,balanced,606.4569815101354
0.17177914110429449,136,0.1291511058807373,lbfgs,42,l2,10000,None,0.23184620954131294
0.22085889570552147,137,0.03392601013183594,lbfgs,42,l2,10000,balanced,0.03650900524844982
0.26993865030674846,127,0.4811692237854004,lbfgs,42,l2,10000,balanced,8.12082216249983
0.22699386503067484,93,0.995964527130127,lbfgs,42,None,10000,None,2.6157726827191055
0.22699386503067484,109,1.0034363269805908,lbfgs,42,None,10000,None,682.9674408079633
0.2883435582822086,107,0.6891746520996094,lbfgs,42,l2,10000,None,16.383247796286373
0.22699386503067484,97,0.8915994167327881,lbfgs,42,None,10000,balanced,77.41052270741217
0.24539877300613497,85,1.4935047626495361,lbfgs,42,l2,10000,None,353.8343568147222
0.2147239263803681,152,0.038457632064819336,lbfgs,42,l2,10000,balanced,0.006823386941416697
0.22699386503067484,114,0.980975866317749,lbfgs,42,None,10000,None,387.6144867002404
0.22699386503067484,87,0.9914510250091553,lbfgs,42,None,10000,None,543.0002130657377
0.22699386503067484,101,0.9268026351928711,lbfgs,42,None,10000,balanced,0.0013854791675667229
0.22699386503067484,103,0.8947851657867432,lbfgs,42,None,10000,balanced,265.4605561975536
0.22699386503067484,119,0.903510332107544,lbfgs,42,None,10000,balanced,0.03008846276645725
0.13496932515337423,156,0.12871718406677246,lbfgs,42,l2,10000,None,0.001984266498484643
0.22699386503067484,120,1.0120282173156738,lbfgs,42,None,10000,None,0.013652116950664461
0.3006134969325153,146,0.48766255378723145,lbfgs,42,l2,10000,None,5.248074602497723
0.2331288343558282,110,1.3376190662384033,lbfgs,42,l2,10000,balanced,784.1515405281202
0.22699386503067484,117,0.8716504573822021,lbfgs,42,None,10000,balanced,0.014709570767969771
0.2392638036809816,77,1.5723578929901123,lbfgs,42,l2,10000,None,469.0293284059374
0.22699386503067484,132,0.8894894123077393,lbfgs,42,None,10000,balanced,5.119175279997104
0.22699386503067484,130,0.9103868007659912,lbfgs,42,None,10000,balanced,0.01274089685919111
0.2085889570552147,133,0.023716449737548828,lbfgs,42,l2,10000,balanced,0.017123794212449275
0.18404907975460122,131,0.02343606948852539,lbfgs,42,l2,10000,balanced,0.0012717448862880681
0.3006134969325153,154,0.4451735019683838,lbfgs,42,l2,10000,None,4.0476224868787325
0.22699386503067484,128,0.9953393936157227,lbfgs,42,None,10000,None,0.017314103128901543
0.18404907975460122,170,0.022203445434570312,lbfgs,42,l2,10000,balanced,0.0022039411818101087
0.22699386503067484,122,1.2631964683532715,lbfgs,42,l2,10000,balanced,384.4147117595774
0.1901840490797546,164,0.13077759742736816,lbfgs,42,l2,10000,None,0.3176874070649769
0.22699386503067484,134,0.9537744522094727,lbfgs,42,None,10000,None,4.495727713019051
0.22699386503067484,138,0.9552059173583984,lbfgs,42,None,10000,None,0.011282361216489924
0.26380368098159507,111,0.2632923126220703,lbfgs,42,l2,10000,balanced,2.36809979387379
0.13496932515337423,165,0.07996726036071777,lbfgs,42,l2,10000,None,0.00889610704409229
0.2085889570552147,172,0.03446483612060547,lbfgs,42,l2,10000,balanced,0.00548529513941203
0.18404907975460122,174,0.022603511810302734,lbfgs,42,l2,10000,balanced,0.0027039583641088436
0.22699386503067484,173,0.03922891616821289,lbfgs,42,l2,10000,balanced,0.04405548635065532
0.22699386503067484,144,0.8737258911132812,lbfgs,42,None,10000,balanced,0.0022908676527677724
0.22699386503067484,140,0.9811801910400391,lbfgs,42,None,10000,None,0.16143585568264854
0.22699386503067484,105,0.9961209297180176,lbfgs,42,None,10000,None,54.35005651294466
0.2085889570552147,145,0.03462529182434082,lbfgs,42,l2,10000,balanced,0.004952220800885213
0.22699386503067484,142,0.9311966896057129,lbfgs,42,None,10000,None,0.0998159627491724
0.22699386503067484,148,0.9767937660217285,lbfgs,42,None,10000,None,1.3037670471382128
0.25153374233128833,157,0.6345446109771729,lbfgs,42,l2,10000,balanced,30.088462766457237
0.26993865030674846,123,0.38761281967163086,lbfgs,42,l2,10000,balanced,6.367955209079155
0.22699386503067484,153,0.8820128440856934,lbfgs,42,None,10000,balanced,23.07809729698403
0.22699386503067484,115,0.8843276500701904,lbfgs,42,None,10000,balanced,0.23768402866248758
0.25153374233128833,147,0.658132791519165,lbfgs,42,l2,10000,balanced,25.633033198658953
0.22699386503067484,158,0.8797686100006104,lbfgs,42,None,10000,balanced,2.028616716966293
0.25153374233128833,182,0.2831270694732666,lbfgs,42,l2,10000,None,0.9890084450210647
0.22699386503067484,121,1.0014684200286865,lbfgs,42,None,10000,None,1.5473907628208767
0.27607361963190186,166,0.8443365097045898,lbfgs,42,l2,10000,None,49.3400971187957
0.22699386503067484,155,0.8714075088500977,lbfgs,42,l2,10000,balanced,199.71008660281842
0.1411042944785276,192,0.07158994674682617,lbfgs,42,l2,10000,None,0.055106141113906555
0.22699386503067484,168,0.9625623226165771,lbfgs,42,None,10000,None,19.76969640111858
0.2085889570552147,169,0.018802642822265625,lbfgs,42,l2,10000,balanced,0.011824968703831047
0.17177914110429449,194,0.12908291816711426,lbfgs,42,l2,10000,None,0.22803420720004164
0.22699386503067484,139,0.8950674533843994,lbfgs,42,None,10000,balanced,0.1382929369795943
0.22699386503067484,135,0.9276068210601807,lbfgs,42,None,10000,balanced,1.0111137119549067
0.22699386503067484,129,0.9956173896789551,lbfgs,42,None,10000,None,193.19683170169222
0.22699386503067484,171,1.0352838039398193,lbfgs,42,None,10000,None,63.97348354826469
0.22699386503067484,175,0.9004049301147461,lbfgs,42,None,10000,balanced,1.2302687708123812
0.22699386503067484,141,0.8965849876403809,lbfgs,42,None,10000,balanced,127.99706167051794
0.22699386503067484,143,0.8985955715179443,lbfgs,42,None,10000,balanced,0.005829079788672337
0.26380368098159507,193,0.3177978992462158,lbfgs,42,l2,10000,None,1.480471324897625
0.24539877300613497,150,1.6926250457763672,lbfgs,42,l2,10000,None,649.8303634842366
0.24539877300613497,160,1.5291056632995605,lbfgs,42,l2,10000,None,569.1149576288402
0.22699386503067484,178,0.9966933727264404,lbfgs,42,None,10000,None,0.008677607449911457
0.26993865030674846,180,1.0097613334655762,lbfgs,42,l2,10000,None,64.50598332848311
0.2331288343558282,149,1.0617337226867676,lbfgs,42,l2,10000,balanced,191.60198320684538
0.25153374233128833,204,0.22510433197021484,lbfgs,42,l2,10000,None,0.8128305161640986
0.22699386503067484,159,0.9092414379119873,lbfgs,42,None,10000,balanced,0.03681289736425313
0.25153374233128833,183,0.7793059349060059,lbfgs,42,l2,10000,balanced,59.53878941276854
0.22085889570552147,176,1.2363600730895996,lbfgs,42,l2,10000,balanced,558.2130689177255
0.22699386503067484,186,1.0074782371520996,lbfgs,42,None,10000,None,0.007231027280500617
0.25153374233128833,162,1.7739481925964355,lbfgs,42,l2,10000,None,972.7472237769641
0.13496932515337423,206,0.08287191390991211,lbfgs,42,l2,10000,None,0.010129779687601016
0.22085889570552147,187,0.07558703422546387,lbfgs,42,l2,10000,balanced,0.14099379493587233
0.2331288343558282,188,1.1779303550720215,lbfgs,42,l2,10000,balanced,922.9963848404526
0.17791411042944785,210,0.13622260093688965,lbfgs,42,l2,10000,None,0.295665056508294
0.22085889570552147,189,0.06226611137390137,lbfgs,42,l2,10000,balanced,0.12694044019618023
0.22085889570552147,190,1.3343589305877686,lbfgs,42,l2,10000,balanced,414.1903726221003
0.24539877300613497,184,1.4356863498687744,lbfgs,42,l2,10000,None,471.6284552998373
0.22699386503067484,197,0.8997440338134766,lbfgs,42,None,10000,balanced,0.007033961712162472
0.22699386503067484,195,0.9325129985809326,lbfgs,42,None,10000,balanced,1.1868613846449192
0.2392638036809816,199,0.9116518497467041,lbfgs,42,l2,10000,balanced,113.03163247386955
0.22699386503067484,198,0.925952672958374,lbfgs,42,None,10000,balanced,13.061708881318404
0.22699386503067484,201,0.8726162910461426,lbfgs,42,None,10000,balanced,50.86276903064361
0.22699386503067484,200,0.9256281852722168,lbfgs,42,None,10000,balanced,356.7795882885619
0.22085889570552147,214,0.05585122108459473,lbfgs,42,l2,10000,balanced,0.08294686950952626
0.25153374233128833,167,1.225600242614746,lbfgs,42,l2,10000,None,226.15177461083582
0.22699386503067484,196,1.0191848278045654,lbfgs,42,None,10000,None,0.0017522658618857078
0.22699386503067484,202,0.9071292877197266,lbfgs,42,None,10000,balanced,245.6970827636836
0.22699386503067484,203,0.906172513961792,lbfgs,42,None,10000,balanced,51.28613839913648
0.22699386503067484,151,0.8853907585144043,lbfgs,42,None,10000,balanced,0.4401492842868148
0.22699386503067484,161,0.9021320343017578,lbfgs,42,None,10000,balanced,0.1778279410038923
0.22699386503067484,179,0.981971025466919,lbfgs,42,None,10000,None,1.509384896654952
0.22699386503067484,181,1.0034654140472412,lbfgs,42,None,10000,None,1.6904409316432631
0.22699386503067484,177,0.8932762145996094,lbfgs,42,None,10000,balanced,76.77149537690269
0.22699386503067484,205,0.9650397300720215,lbfgs,42,None,10000,None,4.446312674691084
0.22699386503067484,207,0.9137442111968994,lbfgs,42,None,10000,balanced,2.913399222570161
0.2085889570552147,230,0.029538631439208984,lbfgs,42,l2,10000,balanced,0.019552396696208865
0.26993865030674846,221,0.39551305770874023,lbfgs,42,l2,10000,balanced,5.23359365186758
0.1411042944785276,228,0.06956863403320312,lbfgs,42,l2,10000,None,0.04429961991003636
0.13496932515337423,229,0.07405257225036621,lbfgs,42,l2,10000,None,0.01624800335227319
0.22699386503067484,208,1.0122194290161133,lbfgs,42,None,10000,None,0.11240871934697293
0.22699386503067484,163,1.00651216506958,lbfgs,42,None,10000,None,1.564588018040553
0.147239263803681,234,0.09391379356384277,lbfgs,42,l2,10000,None,0.08433347577642752
0.18404907975460122,236,0.02260565757751465,lbfgs,42,l2,10000,balanced,0.0017378008287493763
0.22699386503067484,209,1.023796796798706,lbfgs,42,None,10000,None,122.46161992650464
0.13496932515337423,231,0.16691207885742188,lbfgs,42,l2,10000,None,0.001303767047138214
0.22699386503067484,211,0.8880085945129395,lbfgs,42,None,10000,balanced,152.756605823807
0.22699386503067484,212,0.9396424293518066,lbfgs,42,None,10000,balanced,0.0024210290467361778
0.22699386503067484,185,0.8858389854431152,lbfgs,42,None,10000,balanced,59.86872372480592
0.22699386503067484,213,0.9195384979248047,lbfgs,42,None,10000,balanced,242.3259924092547
0.26380368098159507,241,0.23966503143310547,lbfgs,42,l2,10000,balanced,1.480471324897625
0.22699386503067484,191,1.010636568069458,lbfgs,42,None,10000,None,67.79536449241948
0.22699386503067484,217,0.9185836315155029,lbfgs,42,None,10000,balanced,0.0026302679918953813
0.22699386503067484,220,0.8939893245697021,lbfgs,42,None,10000,balanced,0.010413578615284342
0.25766871165644173,215,0.9687325954437256,lbfgs,42,l2,10000,None,167.34009068393107
0.22699386503067484,218,0.9235305786132812,lbfgs,42,None,10000,balanced,0.11460405911366019
0.25766871165644173,219,0.9453387260437012,lbfgs,42,l2,10000,None,76.9839161929434
0.22699386503067484,216,0.992180585861206,lbfgs,42,None,10000,None,0.9488553267278009
0.22699386503067484,223,0.8789520263671875,lbfgs,42,None,10000,balanced,0.5551367774352108
0.22085889570552147,250,0.05746817588806152,lbfgs,42,l2,10000,balanced,0.12145069377157791
0.2331288343558282,246,0.1375107765197754,lbfgs,42,l2,10000,balanced,0.5536049950434
0.22699386503067484,225,0.8965363502502441,lbfgs,42,None,10000,balanced,148.18355175164308
0.22699386503067484,227,0.8700640201568604,lbfgs,42,None,10000,balanced,96.56060985415496
0.2331288343558282,224,1.1038291454315186,lbfgs,42,l2,10000,balanced,849.5716271561207
0.26993865030674846,244,0.33126330375671387,lbfgs,42,l2,10000,None,1.626297521013409
0.26993865030674846,248,0.28420376777648926,lbfgs,42,l2,10000,balanced,2.9053603143031452
0.22699386503067484,226,1.0165307521820068,lbfgs,42,None,10000,None,304.78949896279767
0.22699386503067484,233,0.8997721672058105,lbfgs,42,None,10000,balanced,0.0011609138701261822
0.22699386503067484,232,0.9292285442352295,lbfgs,42,None,10000,balanced,93.41142557364785
0.22699386503067484,235,0.8823916912078857,lbfgs,42,None,10000,balanced,82.71799518641329
0.22699386503067484,237,0.8532350063323975,lbfgs,42,None,10000,balanced,7.072940424045753
0.22699386503067484,238,0.8746945858001709,lbfgs,42,None,10000,balanced,626.9024974761641
0.13496932515337423,263,0.08184313774108887,lbfgs,42,l2,10000,None,0.007791121911130927
0.25153374233128833,255,0.4505748748779297,lbfgs,42,l2,10000,balanced,13.025667861366887
0.3128834355828221,253,0.5585803985595703,lbfgs,42,l2,10000,None,5.133339643802887
0.22699386503067484,239,0.9971721172332764,lbfgs,42,None,10000,None,0.07509309424540643
0.22699386503067484,242,0.8913993835449219,lbfgs,42,None,10000,balanced,0.0016398344276265361
0.24539877300613497,222,1.5899431705474854,lbfgs,42,l2,10000,None,644.4659847416877
0.26380368098159507,264,0.24500370025634766,lbfgs,42,l2,10000,balanced,1.5261597656254615
0.22699386503067484,243,0.8903961181640625,lbfgs,42,None,10000,balanced,10.046157902783946
0.25153374233128833,271,0.1993541717529297,lbfgs,42,l2,10000,balanced,0.9862794856312099
0.22699386503067484,247,0.9045841693878174,lbfgs,42,None,10000,balanced,835.6030182312475
0.22085889570552147,274,0.058619022369384766,lbfgs,42,l2,10000,balanced,0.08046370017397997
0.22699386503067484,245,0.9600520133972168,lbfgs,42,None,10000,None,1.0251797048255566
0.26993865030674846,269,0.3029336929321289,lbfgs,42,l2,10000,balanced,2.818382931264452
0.22699386503067484,254,0.8927323818206787,lbfgs,42,None,10000,balanced,717.7942912713615
0.22699386503067484,256,0.8862969875335693,lbfgs,42,None,10000,balanced,139.0592875465443
0.26993865030674846,272,0.27817296981811523,lbfgs,42,l2,10000,balanced,2.913399222570161
0.22699386503067484,252,0.9694042205810547,lbfgs,42,None,10000,None,4.81725903559163
0.22699386503067484,251,0.9982750415802002,lbfgs,42,None,10000,None,0.03671131996879641
0.2331288343558282,240,1.3684184551239014,lbfgs,42,l2,10000,balanced,887.9734893257655
0.24539877300613497,278,0.13150882720947266,lbfgs,42,l2,10000,balanced,0.655239394015981
0.22699386503067484,257,0.8938086032867432,lbfgs,42,None,10000,balanced,0.8953647655495938
0.22699386503067484,258,0.8809933662414551,lbfgs,42,None,10000,balanced,0.0065826384164090175
0.2331288343558282,249,1.203676700592041,lbfgs,42,l2,10000,balanced,593.1984396649716
0.22699386503067484,260,0.9154610633850098,lbfgs,42,None,10000,balanced,391.92232245497627
0.22085889570552147,288,0.044554948806762695,lbfgs,42,l2,10000,balanced,0.06631320218835525
0.25766871165644173,282,0.25710034370422363,lbfgs,42,l2,10000,balanced,2.3812226232768383
0.22699386503067484,262,0.8912768363952637,lbfgs,42,None,10000,balanced,0.22366601494661748
0.22699386503067484,261,0.9766569137573242,lbfgs,42,None,10000,None,0.0024076868456124447
0.22699386503067484,266,0.9034633636474609,lbfgs,42,None,10000,balanced,0.007053424142580965
0.2331288343558282,293,0.12279391288757324,lbfgs,42,l2,10000,balanced,0.4153364054890737
0.22699386503067484,267,0.9377949237823486,lbfgs,42,None,10000,None,0.046687433439201856
0.3006134969325153,284,0.46108293533325195,lbfgs,42,l2,10000,None,6.8422667276595055
0.25766871165644173,259,1.221290111541748,lbfgs,42,l2,10000,None,171.08029875993253
0.22699386503067484,268,0.9935472011566162,lbfgs,42,None,10000,None,0.003894036338797171
0.25153374233128833,276,0.7015588283538818,lbfgs,42,l2,10000,balanced,38.26484865951093
0.22699386503067484,270,0.9652931690216064,lbfgs,42,None,10000,None,0.23572193636510064
0.22699386503067484,273,0.9120092391967773,lbfgs,42,None,10000,balanced,75.71815097147055
0.2085889570552147,302,0.034217119216918945,lbfgs,42,l2,10000,balanced,0.005893862502405809
0.2331288343558282,300,0.1346454620361328,lbfgs,42,l2,10000,balanced,0.44750717204765567
0.22699386503067484,275,0.9196722507476807,lbfgs,42,None,10000,balanced,129.77767816857812
0.22699386503067484,283,0.8677136898040771,lbfgs,42,None,10000,balanced,0.042736603149693034
0.22699386503067484,280,0.9144918918609619,lbfgs,42,None,10000,balanced,67.23571072343181
0.22699386503067484,277,0.9782495498657227,lbfgs,42,None,10000,None,0.5566727981509474
0.22699386503067484,279,1.0054094791412354,lbfgs,42,None,10000,None,0.007578792209160491
0.22699386503067484,281,1.005324363708496,lbfgs,42,None,10000,None,3.894036338797171
0.22699386503067484,285,0.977165699005127,lbfgs,42,None,10000,None,0.012496833972112192
0.25153374233128833,265,1.554398775100708,lbfgs,42,l2,10000,None,682.9674408079633
0.22699386503067484,286,1.0002102851867676,lbfgs,42,None,10000,None,0.13194714571951166
0.24539877300613497,294,0.7605862617492676,lbfgs,42,l2,10000,balanced,74.67925899308828
0.22699386503067484,291,0.8866658210754395,lbfgs,42,None,10000,balanced,0.03215140824832691
0.13496932515337423,311,0.07812809944152832,lbfgs,42,l2,10000,None,0.012600854590882374
0.13496932515337423,313,0.07280921936035156,lbfgs,42,l2,10000,None,0.016338041693006806
0.22699386503067484,290,0.9070127010345459,lbfgs,42,None,10000,balanced,795.0601750844187
0.22699386503067484,289,0.9797964096069336,lbfgs,42,None,10000,None,0.04032737929761131
0.13496932515337423,317,0.07348227500915527,lbfgs,42,l2,10000,None,0.02642408757321946
0.2331288343558282,318,0.1196284294128418,lbfgs,42,l2,10000,balanced,0.4401492842868148
0.22699386503067484,292,1.0024654865264893,lbfgs,42,None,10000,None,12.776149939707947
0.22699386503067484,295,0.8647940158843994,lbfgs,42,None,10000,balanced,0.028946762641760285
0.22699386503067484,298,0.9006872177124023,lbfgs,42,None,10000,balanced,0.0012473835142429433
0.2331288343558282,296,0.9936342239379883,lbfgs,42,l2,10000,balanced,178.31997722329163
0.22699386503067484,297,1.000762701034546,lbfgs,42,None,10000,None,0.0199894111123566
0.22699386503067484,299,0.9956779479980469,lbfgs,42,None,10000,None,10.58766033113697
0.24539877300613497,287,1.371837854385376,lbfgs,42,l2,10000,None,347.05635400798684
0.22699386503067484,303,0.902416467666626,lbfgs,42,None,10000,balanced,290.8037482735312
0.22699386503067484,301,0.9698941707611084,lbfgs,42,None,10000,None,0.005670221181605433
0.13496932515337423,327,0.10360050201416016,lbfgs,42,l2,10000,None,0.0025165177616146422
