accuracy,iteration,time,solver,random_state,penalty,max_iter,class_weight,C
0.7116564417177914,54,12.488559484481812,lbfgs,42,l2,10000,balanced,193.73139245819533
0.6932515337423313,62,9.834436178207397,lbfgs,42,None,10000,None,0.1863802972346199
0.6441717791411042,72,5.851545572280884,lbfgs,42,None,10000,balanced,0.018501204347718587
0.7177914110429447,48,14.296550035476685,lbfgs,42,l2,10000,None,40.10513660865751
0.7177914110429447,66,9.722336530685425,lbfgs,42,l2,10000,balanced,295.665056508294
0.6932515337423313,64,9.839678287506104,lbfgs,42,None,10000,None,0.4677351412871981
0.6871165644171779,52,14.733984231948853,lbfgs,42,l2,10000,None,861.3903457724265
0.4049079754601227,74,6.8932225704193115,lbfgs,42,l2,10000,None,0.588301559988882
0.7239263803680982,58,13.127022981643677,lbfgs,42,l2,10000,None,34.260997248813695
0.6932515337423313,67,10.49056100845337,lbfgs,42,None,10000,None,2.0511621788255647
0.7116564417177914,63,11.893355131149292,lbfgs,42,l2,10000,balanced,943.6262202767251
0.13496932515337423,90,2.641496419906616,lbfgs,42,l2,10000,None,0.07066429004252071
0.6441717791411042,82,5.274512767791748,lbfgs,42,None,10000,balanced,6.109420249055715
0.7055214723926381,89,3.9624462127685547,lbfgs,42,l2,10000,balanced,0.7670081876935095
0.6932515337423313,71,9.894871473312378,lbfgs,42,None,10000,None,151.0775731924994
0.13496932515337423,99,2.1971938610076904,lbfgs,42,l2,10000,None,0.04630202658603082
0.6932515337423313,75,10.271774053573608,lbfgs,42,None,10000,None,0.17442149315611752
0.6932515337423313,78,9.840040445327759,lbfgs,42,None,10000,None,0.03025519803872306
0.6932515337423313,76,10.279353380203247,lbfgs,42,None,10000,None,6.899220098440467
0.6441717791411042,94,5.132566928863525,lbfgs,42,None,10000,balanced,0.29080374827353117
0.6441717791411042,96,5.137326955795288,lbfgs,42,None,10000,balanced,0.34897956743787417
0.7116564417177914,81,10.205289363861084,lbfgs,42,l2,10000,balanced,7.834296427662112
0.6441717791411042,97,5.528358459472656,lbfgs,42,None,10000,balanced,77.41052270741217
0.6441717791411042,101,5.799614191055298,lbfgs,42,None,10000,balanced,0.0013854791675667229
0.6932515337423313,86,10.44986867904663,lbfgs,42,None,10000,None,0.9541134102819789
0.6932515337423313,88,10.063876867294312,lbfgs,42,None,10000,None,1.4845676750522714
0.6441717791411042,103,5.352938652038574,lbfgs,42,None,10000,balanced,265.4605561975536
0.6932515337423313,87,10.64623498916626,lbfgs,42,None,10000,None,543.0002130657377
0.7239263803680982,83,11.540511131286621,lbfgs,42,l2,10000,balanced,25.072636247771165
0.6871165644171779,77,14.224227905273438,lbfgs,42,l2,10000,None,469.0293284059374
0.6809815950920245,84,12.539849519729614,lbfgs,42,l2,10000,None,3.7566436461445862
0.13496932515337423,113,2.1330924034118652,lbfgs,42,l2,10000,None,0.018146797793969282
0.7300613496932515,95,9.785488843917847,lbfgs,42,l2,10000,balanced,21.066869257394146
0.6932515337423313,93,10.199281454086304,lbfgs,42,None,10000,None,2.6157726827191055
0.7177914110429447,92,11.165189027786255,lbfgs,42,l2,10000,balanced,45.91980128368685
0.6932515337423313,98,9.870486974716187,lbfgs,42,None,10000,None,92.12977276685545
0.3619631901840491,108,5.729902029037476,lbfgs,42,l2,10000,None,0.46004466639347785
0.6993865030674846,85,14.131890296936035,lbfgs,42,l2,10000,None,353.8343568147222
0.6196319018404908,124,0.8528051376342773,lbfgs,42,l2,10000,balanced,0.003317416496945389
0.13496932515337423,118,3.0783121585845947,lbfgs,42,l2,10000,None,0.003926449353995997
0.6932515337423313,100,10.428940534591675,lbfgs,42,None,10000,None,33.69767985844033
0.6932515337423313,102,9.626574039459229,lbfgs,42,None,10000,None,33.32728995761372
0.6073619631901841,126,0.9328548908233643,lbfgs,42,l2,10000,balanced,0.0046730453963150995
0.5766871165644172,131,0.9294013977050781,lbfgs,42,l2,10000,balanced,0.0012717448862880681
0.6441717791411042,115,5.295450687408447,lbfgs,42,None,10000,balanced,0.23768402866248758
0.7300613496932515,111,7.206171751022339,lbfgs,42,l2,10000,balanced,2.36809979387379
0.6441717791411042,117,5.336904764175415,lbfgs,42,None,10000,balanced,0.014709570767969771
0.6993865030674846,91,14.563285827636719,lbfgs,42,l2,10000,None,137.91134690235992
0.6134969325153374,133,0.8958580493927002,lbfgs,42,l2,10000,balanced,0.017123794212449275
0.6932515337423313,105,10.752607583999634,lbfgs,42,None,10000,None,54.35005651294466
0.6441717791411042,119,5.184811115264893,lbfgs,42,None,10000,balanced,0.03008846276645725
0.6196319018404908,137,1.1854991912841797,lbfgs,42,l2,10000,balanced,0.03650900524844982
0.7055214723926381,104,11.986337900161743,lbfgs,42,l2,10000,balanced,606.4569815101354
0.6993865030674846,110,10.535911798477173,lbfgs,42,l2,10000,balanced,784.1515405281202
0.6932515337423313,109,10.904380559921265,lbfgs,42,None,10000,None,682.9674408079633
0.7177914110429447,106,12.187853574752808,lbfgs,42,l2,10000,balanced,85.74326166361787
0.6932515337423313,114,9.488179922103882,lbfgs,42,None,10000,None,387.6144867002404
0.6441717791411042,130,5.330804824829102,lbfgs,42,None,10000,balanced,0.01274089685919111
0.6073619631901841,145,0.955519437789917,lbfgs,42,l2,10000,balanced,0.004952220800885213
0.6441717791411042,132,5.112923622131348,lbfgs,42,None,10000,balanced,5.119175279997104
0.24539877300613497,136,4.90755033493042,lbfgs,42,l2,10000,None,0.23184620954131294
0.7239263803680982,112,11.26221251487732,lbfgs,42,l2,10000,balanced,17.458221529205037
0.6441717791411042,135,5.411841630935669,lbfgs,42,None,10000,balanced,1.0111137119549067
0.5644171779141104,125,8.467005014419556,lbfgs,42,l2,10000,None,1.1934383792107943
0.6748466257668712,116,11.243100643157959,lbfgs,42,l2,10000,None,3.9264493539959973
0.6441717791411042,139,4.789980888366699,lbfgs,42,None,10000,balanced,0.1382929369795943
0.7177914110429447,123,9.488194227218628,lbfgs,42,l2,10000,balanced,6.367955209079155
0.6196319018404908,152,0.9048316478729248,lbfgs,42,l2,10000,balanced,0.006823386941416697
0.6932515337423313,121,10.171363592147827,lbfgs,42,None,10000,None,1.5473907628208767
0.6932515337423313,120,10.379884481430054,lbfgs,42,None,10000,None,0.013652116950664461
0.7116564417177914,107,15.888899087905884,lbfgs,42,l2,10000,None,16.383247796286373
0.6441717791411042,141,5.248262643814087,lbfgs,42,None,10000,balanced,127.99706167051794
0.6932515337423313,128,9.652024984359741,lbfgs,42,None,10000,None,0.017314103128901543
0.7116564417177914,127,9.962009906768799,lbfgs,42,l2,10000,balanced,8.12082216249983
0.6441717791411042,144,5.062230348587036,lbfgs,42,None,10000,balanced,0.0022908676527677724
0.7177914110429447,122,11.673529624938965,lbfgs,42,l2,10000,balanced,384.4147117595774
0.6932515337423313,129,9.796080350875854,lbfgs,42,None,10000,None,193.19683170169222
0.6441717791411042,143,5.480341911315918,lbfgs,42,None,10000,balanced,0.005829079788672337
0.6932515337423313,134,10.07150650024414,lbfgs,42,None,10000,None,4.495727713019051
0.13496932515337423,156,3.6203157901763916,lbfgs,42,l2,10000,None,0.001984266498484643
0.6441717791411042,151,5.069586992263794,lbfgs,42,None,10000,balanced,0.4401492842868148
0.13496932515337423,165,2.428443193435669,lbfgs,42,l2,10000,None,0.00889610704409229
0.6932515337423313,138,9.791647911071777,lbfgs,42,None,10000,None,0.011282361216489924
0.6441717791411042,153,5.39609432220459,lbfgs,42,None,10000,balanced,23.07809729698403
0.6134969325153374,169,0.9781589508056641,lbfgs,42,l2,10000,balanced,0.011824968703831047
0.6134969325153374,170,0.981379508972168,lbfgs,42,l2,10000,balanced,0.0022039411818101087
0.6441717791411042,158,4.99251914024353,lbfgs,42,None,10000,balanced,2.028616716966293
0.6932515337423313,140,10.164762735366821,lbfgs,42,None,10000,None,0.16143585568264854
0.6441717791411042,159,5.147078514099121,lbfgs,42,None,10000,balanced,0.03681289736425313
0.6134969325153374,172,0.9430525302886963,lbfgs,42,l2,10000,balanced,0.00548529513941203
0.6196319018404908,173,1.0473449230194092,lbfgs,42,l2,10000,balanced,0.04405548635065532
0.6134969325153374,174,0.9252097606658936,lbfgs,42,l2,10000,balanced,0.0027039583641088436
0.3006134969325153,164,4.627265930175781,lbfgs,42,l2,10000,None,0.3176874070649769
0.6932515337423313,142,10.447880268096924,lbfgs,42,None,10000,None,0.0998159627491724
0.6441717791411042,161,5.576142311096191,lbfgs,42,None,10000,balanced,0.1778279410038923
0.6932515337423313,148,10.130635023117065,lbfgs,42,None,10000,None,1.3037670471382128
0.7300613496932515,147,10.338284015655518,lbfgs,42,l2,10000,balanced,25.633033198658953
0.7177914110429447,155,9.294642686843872,lbfgs,42,l2,10000,balanced,199.71008660281842
0.6441717791411042,175,5.178701877593994,lbfgs,42,None,10000,balanced,1.2302687708123812
0.6932515337423313,146,13.222518920898438,lbfgs,42,l2,10000,None,5.248074602497723
0.6441717791411042,177,5.0411412715911865,lbfgs,42,None,10000,balanced,76.77149537690269
0.7177914110429447,149,12.259125471115112,lbfgs,42,l2,10000,balanced,191.60198320684538
0.6932515337423313,163,9.789655685424805,lbfgs,42,None,10000,None,1.564588018040553
0.7300613496932515,157,11.541540145874023,lbfgs,42,l2,10000,balanced,30.088462766457237
0.6871165644171779,160,11.575487613677979,lbfgs,42,l2,10000,None,569.1149576288402
0.6809815950920245,154,12.654305696487427,lbfgs,42,l2,10000,None,4.0476224868787325
0.6196319018404908,187,2.4845590591430664,lbfgs,42,l2,10000,balanced,0.14099379493587233
0.6257668711656442,189,2.340529441833496,lbfgs,42,l2,10000,balanced,0.12694044019618023
0.6441717791411042,185,5.062770366668701,lbfgs,42,None,10000,balanced,59.86872372480592
0.13496932515337423,192,2.2057204246520996,lbfgs,42,l2,10000,None,0.055106141113906555
0.6932515337423313,168,10.277044534683228,lbfgs,42,None,10000,None,19.76969640111858
0.6932515337423313,150,15.616595983505249,lbfgs,42,l2,10000,None,649.8303634842366
0.6932515337423313,171,10.02367377281189,lbfgs,42,None,10000,None,63.97348354826469
0.6993865030674846,162,13.560400009155273,lbfgs,42,l2,10000,None,972.7472237769641
0.5460122699386503,182,8.360735654830933,lbfgs,42,l2,10000,None,0.9890084450210647
0.7177914110429447,166,13.295166492462158,lbfgs,42,l2,10000,None,49.3400971187957
0.6932515337423313,178,9.77389907836914,lbfgs,42,None,10000,None,0.008677607449911457
0.7116564417177914,176,9.987076997756958,lbfgs,42,l2,10000,balanced,558.2130689177255
0.6932515337423313,181,9.415154218673706,lbfgs,42,None,10000,None,1.6904409316432631
0.6932515337423313,179,9.96735954284668,lbfgs,42,None,10000,None,1.509384896654952
0.6993865030674846,167,13.787589073181152,lbfgs,42,l2,10000,None,226.15177461083582
0.24539877300613497,194,4.831139326095581,lbfgs,42,l2,10000,None,0.22803420720004164
0.6441717791411042,195,4.713685035705566,lbfgs,42,None,10000,balanced,1.1868613846449192
0.13496932515337423,206,2.3526411056518555,lbfgs,42,l2,10000,None,0.010129779687601016
0.7239263803680982,183,12.034964799880981,lbfgs,42,l2,10000,balanced,59.53878941276854
0.6441717791411042,197,5.203015327453613,lbfgs,42,None,10000,balanced,0.007033961712162472
0.6932515337423313,186,9.905533075332642,lbfgs,42,None,10000,None,0.007231027280500617
0.6441717791411042,198,5.551703929901123,lbfgs,42,None,10000,balanced,13.061708881318404
0.6441717791411042,200,5.383901357650757,lbfgs,42,None,10000,balanced,356.7795882885619
0.6441717791411042,202,5.0152671337127686,lbfgs,42,None,10000,balanced,245.6970827636836
0.6441717791411042,201,5.376220703125,lbfgs,42,None,10000,balanced,50.86276903064361
0.6441717791411042,203,5.428202390670776,lbfgs,42,None,10000,balanced,51.28613839913648
0.7055214723926381,188,9.797337532043457,lbfgs,42,l2,10000,balanced,922.9963848404526
0.6932515337423313,191,9.409492254257202,lbfgs,42,None,10000,None,67.79536449241948
0.6441717791411042,207,5.0346763134002686,lbfgs,42,None,10000,balanced,2.913399222570161
0.6257668711656442,214,2.119760274887085,lbfgs,42,l2,10000,balanced,0.08294686950952626
0.5828220858895705,193,8.760242462158203,lbfgs,42,l2,10000,None,1.480471324897625
0.7055214723926381,180,15.283621311187744,lbfgs,42,l2,10000,None,64.50598332848311
0.6932515337423313,184,13.031974077224731,lbfgs,42,l2,10000,None,471.6284552998373
0.294478527607362,210,4.339185476303101,lbfgs,42,l2,10000,None,0.295665056508294
0.7055214723926381,190,11.357004404067993,lbfgs,42,l2,10000,balanced,414.1903726221003
0.49079754601226994,204,7.547945737838745,lbfgs,42,l2,10000,None,0.8128305161640986
0.6441717791411042,211,5.265023708343506,lbfgs,42,None,10000,balanced,152.756605823807
0.6932515337423313,196,10.038475751876831,lbfgs,42,None,10000,None,0.0017522658618857078
0.6441717791411042,212,5.322803974151611,lbfgs,42,None,10000,balanced,0.0024210290467361778
0.6134969325153374,230,0.7763671875,lbfgs,42,l2,10000,balanced,0.019552396696208865
0.13496932515337423,228,2.267335891723633,lbfgs,42,l2,10000,None,0.04429961991003636
0.6441717791411042,213,5.28752064704895,lbfgs,42,None,10000,balanced,242.3259924092547
0.13496932515337423,229,2.1480846405029297,lbfgs,42,l2,10000,None,0.01624800335227319
0.6441717791411042,217,5.117654800415039,lbfgs,42,None,10000,balanced,0.0026302679918953813
0.588957055214724,236,0.7877030372619629,lbfgs,42,l2,10000,balanced,0.0017378008287493763
0.6441717791411042,218,5.2229461669921875,lbfgs,42,None,10000,balanced,0.11460405911366019
0.6441717791411042,220,5.145212888717651,lbfgs,42,None,10000,balanced,0.010413578615284342
0.6932515337423313,208,9.558845281600952,lbfgs,42,None,10000,None,0.11240871934697293
0.6441717791411042,223,5.059669256210327,lbfgs,42,None,10000,balanced,0.5551367774352108
0.6932515337423313,205,10.382833480834961,lbfgs,42,None,10000,None,4.446312674691084
0.6441717791411042,225,5.135222911834717,lbfgs,42,None,10000,balanced,148.18355175164308
0.7116564417177914,199,12.391793489456177,lbfgs,42,l2,10000,balanced,113.03163247386955
0.6441717791411042,227,5.1573028564453125,lbfgs,42,None,10000,balanced,96.56060985415496
0.1411042944785276,234,3.1952080726623535,lbfgs,42,l2,10000,None,0.08433347577642752
0.6932515337423313,209,10.600218534469604,lbfgs,42,None,10000,None,122.46161992650464
0.13496932515337423,231,4.759850263595581,lbfgs,42,l2,10000,None,0.001303767047138214
0.7239263803680982,221,7.503647804260254,lbfgs,42,l2,10000,balanced,5.23359365186758
0.6441717791411042,232,4.930009126663208,lbfgs,42,None,10000,balanced,93.41142557364785
0.6441717791411042,233,5.02873682975769,lbfgs,42,None,10000,balanced,0.0011609138701261822
0.6441717791411042,235,5.15581488609314,lbfgs,42,None,10000,balanced,82.71799518641329
0.6932515337423313,216,9.74728274345398,lbfgs,42,None,10000,None,0.9488553267278009
0.6441717791411042,237,5.209977388381958,lbfgs,42,None,10000,balanced,7.072940424045753
0.6993865030674846,224,8.63037919998169,lbfgs,42,l2,10000,balanced,849.5716271561207
0.6871165644171779,246,3.47009015083313,lbfgs,42,l2,10000,balanced,0.5536049950434
0.6319018404907976,250,2.283480644226074,lbfgs,42,l2,10000,balanced,0.12145069377157791
0.6441717791411042,238,5.209820747375488,lbfgs,42,None,10000,balanced,626.9024974761641
0.6441717791411042,243,4.8629233837127686,lbfgs,42,None,10000,balanced,10.046157902783946
0.6441717791411042,242,5.151735067367554,lbfgs,42,None,10000,balanced,0.0016398344276265361
0.7300613496932515,241,5.745995044708252,lbfgs,42,l2,10000,balanced,1.480471324897625
0.6441717791411042,247,4.83712363243103,lbfgs,42,None,10000,balanced,835.6030182312475
0.7055214723926381,215,12.57024621963501,lbfgs,42,l2,10000,None,167.34009068393107
0.6932515337423313,226,10.291455745697021,lbfgs,42,None,10000,None,304.78949896279767
0.6932515337423313,222,11.998980045318604,lbfgs,42,l2,10000,None,644.4659847416877
0.6993865030674846,219,13.267096996307373,lbfgs,42,l2,10000,None,76.9839161929434
0.13496932515337423,263,2.456909418106079,lbfgs,42,l2,10000,None,0.007791121911130927
0.6441717791411042,254,5.491885185241699,lbfgs,42,None,10000,balanced,717.7942912713615
0.6932515337423313,239,9.896405935287476,lbfgs,42,None,10000,None,0.07509309424540643
0.7239263803680982,248,8.338619232177734,lbfgs,42,l2,10000,balanced,2.9053603143031452
0.6441717791411042,257,5.45589542388916,lbfgs,42,None,10000,balanced,0.8953647655495938
0.6441717791411042,258,5.249284744262695,lbfgs,42,None,10000,balanced,0.0065826384164090175
0.6441717791411042,256,5.603415012359619,lbfgs,42,None,10000,balanced,139.0592875465443
0.5950920245398773,244,9.50761103630066,lbfgs,42,l2,10000,None,1.626297521013409
0.6441717791411042,260,5.4188408851623535,lbfgs,42,None,10000,balanced,391.92232245497627
0.6441717791411042,262,5.432737588882446,lbfgs,42,None,10000,balanced,0.22366601494661748
0.6932515337423313,245,10.083492755889893,lbfgs,42,None,10000,None,1.0251797048255566
0.7177914110429447,240,11.322522401809692,lbfgs,42,l2,10000,balanced,887.9734893257655
0.6257668711656442,274,1.4119150638580322,lbfgs,42,l2,10000,balanced,0.08046370017397997
0.7116564417177914,249,9.054872274398804,lbfgs,42,l2,10000,balanced,593.1984396649716
0.7300613496932515,264,5.31805419921875,lbfgs,42,l2,10000,balanced,1.5261597656254615
0.6441717791411042,266,5.35934591293335,lbfgs,42,None,10000,balanced,0.007053424142580965
0.6932515337423313,251,9.898466348648071,lbfgs,42,None,10000,None,0.03671131996879641
0.6932515337423313,252,10.186564207077026,lbfgs,42,None,10000,None,4.81725903559163
0.6441717791411042,273,5.148765802383423,lbfgs,42,None,10000,balanced,75.71815097147055
0.7116564417177914,271,5.538701057434082,lbfgs,42,l2,10000,balanced,0.9862794856312099
0.6993865030674846,278,4.361204147338867,lbfgs,42,l2,10000,balanced,0.655239394015981
0.6441717791411042,275,5.431486129760742,lbfgs,42,None,10000,balanced,129.77767816857812
0.7300613496932515,255,11.470004081726074,lbfgs,42,l2,10000,balanced,13.025667861366887
0.6932515337423313,261,10.101166486740112,lbfgs,42,None,10000,None,0.0024076868456124447
0.6932515337423313,253,12.750028848648071,lbfgs,42,l2,10000,None,5.133339643802887
0.6441717791411042,280,4.804368257522583,lbfgs,42,None,10000,balanced,67.23571072343181
0.6257668711656442,288,1.2727761268615723,lbfgs,42,l2,10000,balanced,0.06631320218835525
0.7239263803680982,269,8.490864038467407,lbfgs,42,l2,10000,balanced,2.818382931264452
0.6441717791411042,283,5.416488170623779,lbfgs,42,None,10000,balanced,0.042736603149693034
0.6932515337423313,267,9.5869140625,lbfgs,42,None,10000,None,0.046687433439201856
0.6932515337423313,268,9.658670425415039,lbfgs,42,None,10000,None,0.003894036338797171
0.6993865030674846,259,12.953920125961304,lbfgs,42,l2,10000,None,171.08029875993253
0.7239263803680982,272,8.111544847488403,lbfgs,42,l2,10000,balanced,2.913399222570161
0.7300613496932515,282,6.649968147277832,lbfgs,42,l2,10000,balanced,2.3812226232768383
0.6932515337423313,270,9.514908075332642,lbfgs,42,None,10000,None,0.23572193636510064
0.7177914110429447,265,12.48688268661499,lbfgs,42,l2,10000,None,682.9674408079633
0.6196319018404908,302,0.8674077987670898,lbfgs,42,l2,10000,balanced,0.005893862502405809
0.6687116564417178,293,4.008704662322998,lbfgs,42,l2,10000,balanced,0.4153364054890737
0.6441717791411042,291,4.990891695022583,lbfgs,42,None,10000,balanced,0.03215140824832691
0.6441717791411042,290,5.084742307662964,lbfgs,42,None,10000,balanced,795.0601750844187
0.6932515337423313,277,10.10162615776062,lbfgs,42,None,10000,None,0.5566727981509474
0.6932515337423313,279,9.827636003494263,lbfgs,42,None,10000,None,0.007578792209160491
0.7300613496932515,276,10.872239351272583,lbfgs,42,l2,10000,balanced,38.26484865951093
0.6932515337423313,281,9.959808111190796,lbfgs,42,None,10000,None,3.894036338797171
0.6748466257668712,300,3.562816858291626,lbfgs,42,l2,10000,balanced,0.44750717204765567
0.6441717791411042,295,5.214564085006714,lbfgs,42,None,10000,balanced,0.028946762641760285
0.6932515337423313,285,9.509192705154419,lbfgs,42,None,10000,None,0.012496833972112192
0.6441717791411042,298,5.209889650344849,lbfgs,42,None,10000,balanced,0.0012473835142429433
0.6932515337423313,286,9.703573226928711,lbfgs,42,None,10000,None,0.13194714571951166
0.13496932515337423,311,2.241588830947876,lbfgs,42,l2,10000,None,0.012600854590882374
0.13496932515337423,313,2.2044341564178467,lbfgs,42,l2,10000,None,0.016338041693006806
0.6441717791411042,303,5.193967342376709,lbfgs,42,None,10000,balanced,290.8037482735312
0.6932515337423313,289,9.834571599960327,lbfgs,42,None,10000,None,0.04032737929761131
0.13496932515337423,317,2.5143678188323975,lbfgs,42,l2,10000,None,0.02642408757321946
0.6441717791411042,306,5.386969804763794,lbfgs,42,None,10000,balanced,94.97296573624224
0.6932515337423313,292,9.777204990386963,lbfgs,42,None,10000,None,12.776149939707947
0.6441717791411042,307,5.409295558929443,lbfgs,42,None,10000,balanced,0.022636016404497483
0.6441717791411042,310,5.368745803833008,lbfgs,42,None,10000,balanced,4.265795188015925
0.6993865030674846,284,14.657461881637573,lbfgs,42,l2,10000,None,6.8422667276595055
0.6441717791411042,312,5.073590993881226,lbfgs,42,None,10000,balanced,0.5754399373371566
0.6932515337423313,297,9.552714586257935,lbfgs,42,None,10000,None,0.0199894111123566
0.6441717791411042,314,5.289510488510132,lbfgs,42,None,10000,balanced,0.9332543007969905
0.6748466257668712,318,3.8587348461151123,lbfgs,42,l2,10000,balanced,0.4401492842868148
0.7177914110429447,294,11.34045696258545,lbfgs,42,l2,10000,balanced,74.67925899308828
0.6932515337423313,299,10.100377559661865,lbfgs,42,None,10000,None,10.58766033113697
0.6441717791411042,315,5.549808025360107,lbfgs,42,None,10000,balanced,0.7670081876935095
0.6932515337423313,301,10.39115023612976,lbfgs,42,None,10000,None,0.005670221181605433
0.6932515337423313,287,13.312736988067627,lbfgs,42,l2,10000,None,347.05635400798684
0.7177914110429447,296,11.570390701293945,lbfgs,42,l2,10000,balanced,178.31997722329163
