accuracy,iteration,time,solver,random_state,penalty,max_iter,class_weight,C
0.6503067484662577,52,33.914135694503784,lbfgs,42,l2,10000,None,861.3903457724265
0.6380368098159509,48,40.93086290359497,lbfgs,42,l2,10000,None,40.10513660865751
0.5950920245398773,67,23.05152726173401,lbfgs,42,None,10000,None,2.0511621788255647
0.294478527607362,74,18.93422818183899,lbfgs,42,l2,10000,None,0.588301559988882
0.6134969325153374,53,38.94314455986023,lbfgs,42,l2,10000,None,4.092606597300105
0.13496932515337423,90,7.406229257583618,lbfgs,42,l2,10000,None,0.07066429004252071
0.5950920245398773,71,23.759414672851562,lbfgs,42,None,10000,None,151.0775731924994
0.5950920245398773,82,14.013357877731323,lbfgs,42,None,10000,balanced,6.109420249055715
0.6380368098159509,58,39.82935810089111,lbfgs,42,l2,10000,None,34.260997248813695
0.6319018404907976,63,33.56786894798279,lbfgs,42,l2,10000,balanced,943.6262202767251
0.6503067484662577,89,11.853553533554077,lbfgs,42,l2,10000,balanced,0.7670081876935095
0.5950920245398773,76,23.10591983795166,lbfgs,42,None,10000,None,6.899220098440467
0.5950920245398773,75,23.607349395751953,lbfgs,42,None,10000,None,0.17442149315611752
0.5950920245398773,78,22.990487098693848,lbfgs,42,None,10000,None,0.03025519803872306
0.6257668711656442,66,32.89743947982788,lbfgs,42,l2,10000,balanced,295.665056508294
0.13496932515337423,99,5.820804595947266,lbfgs,42,l2,10000,None,0.04630202658603082
0.5950920245398773,94,14.665601015090942,lbfgs,42,None,10000,balanced,0.29080374827353117
0.6687116564417178,81,27.098978996276855,lbfgs,42,l2,10000,balanced,7.834296427662112
0.5950920245398773,96,14.596367120742798,lbfgs,42,None,10000,balanced,0.34897956743787417
0.5950920245398773,87,22.842541694641113,lbfgs,42,None,10000,None,543.0002130657377
0.5950920245398773,86,23.285701513290405,lbfgs,42,None,10000,None,0.9541134102819789
0.5950920245398773,88,23.2053542137146,lbfgs,42,None,10000,None,1.4845676750522714
0.5950920245398773,97,15.754202127456665,lbfgs,42,None,10000,balanced,77.41052270741217
0.5950920245398773,101,13.939224481582642,lbfgs,42,None,10000,balanced,0.0013854791675667229
0.656441717791411,83,27.852025270462036,lbfgs,42,l2,10000,balanced,25.072636247771165
0.5950920245398773,103,15.03850507736206,lbfgs,42,None,10000,balanced,265.4605561975536
0.5950920245398773,93,23.726377725601196,lbfgs,42,None,10000,None,2.6157726827191055
0.6380368098159509,77,38.95213317871094,lbfgs,42,l2,10000,None,469.0293284059374
0.13496932515337423,113,6.679119825363159,lbfgs,42,l2,10000,None,0.018146797793969282
0.5950920245398773,98,22.33892297744751,lbfgs,42,None,10000,None,92.12977276685545
0.5950920245398773,100,22.871047258377075,lbfgs,42,None,10000,None,33.69767985844033
0.6073619631901841,84,35.3362832069397,lbfgs,42,l2,10000,None,3.7566436461445862
0.6625766871165644,95,28.270580291748047,lbfgs,42,l2,10000,balanced,21.066869257394146
0.656441717791411,92,32.888306617736816,lbfgs,42,l2,10000,balanced,45.91980128368685
0.5950920245398773,102,23.573978900909424,lbfgs,42,None,10000,None,33.32728995761372
0.26380368098159507,108,16.9678635597229,lbfgs,42,l2,10000,None,0.46004466639347785
0.5950920245398773,105,23.87826156616211,lbfgs,42,None,10000,None,54.35005651294466
0.5705521472392638,124,2.5930728912353516,lbfgs,42,l2,10000,balanced,0.003317416496945389
0.13496932515337423,118,9.201362371444702,lbfgs,42,l2,10000,None,0.003926449353995997
0.5644171779141104,126,2.5954084396362305,lbfgs,42,l2,10000,balanced,0.0046730453963150995
0.5950920245398773,115,13.9020414352417,lbfgs,42,None,10000,balanced,0.23768402866248758
0.6319018404907976,85,40.2781457901001,lbfgs,42,l2,10000,None,353.8343568147222
0.3558282208588957,131,1.6768648624420166,lbfgs,42,l2,10000,balanced,0.0012717448862880681
0.6319018404907976,91,38.470561027526855,lbfgs,42,l2,10000,None,137.91134690235992
0.6503067484662577,106,27.32766819000244,lbfgs,42,l2,10000,balanced,85.74326166361787
0.5644171779141104,133,2.217874526977539,lbfgs,42,l2,10000,balanced,0.017123794212449275
0.5950920245398773,119,14.54510235786438,lbfgs,42,None,10000,balanced,0.03008846276645725
0.5950920245398773,117,15.909900903701782,lbfgs,42,None,10000,balanced,0.014709570767969771
0.5950920245398773,109,22.631544828414917,lbfgs,42,None,10000,None,682.9674408079633
0.5705521472392638,137,3.192674398422241,lbfgs,42,l2,10000,balanced,0.03650900524844982
0.6503067484662577,111,22.626675128936768,lbfgs,42,l2,10000,balanced,2.36809979387379
0.6257668711656442,104,33.557141065597534,lbfgs,42,l2,10000,balanced,606.4569815101354
0.5950920245398773,114,23.828993558883667,lbfgs,42,None,10000,None,387.6144867002404
0.6687116564417178,112,29.09380340576172,lbfgs,42,l2,10000,balanced,17.458221529205037
0.5950920245398773,130,15.307170391082764,lbfgs,42,None,10000,balanced,0.01274089685919111
0.2085889570552147,136,12.094218730926514,lbfgs,42,l2,10000,None,0.23184620954131294
0.5950920245398773,120,23.76430583000183,lbfgs,42,None,10000,None,0.013652116950664461
0.6380368098159509,110,31.931977033615112,lbfgs,42,l2,10000,balanced,784.1515405281202
0.5950920245398773,132,14.571045875549316,lbfgs,42,None,10000,balanced,5.119175279997104
0.5705521472392638,145,2.689840793609619,lbfgs,42,l2,10000,balanced,0.004952220800885213
0.5950920245398773,121,23.21831488609314,lbfgs,42,None,10000,None,1.5473907628208767
0.5950920245398773,135,14.773801565170288,lbfgs,42,None,10000,balanced,1.0111137119549067
0.5766871165644172,152,2.2485392093658447,lbfgs,42,l2,10000,balanced,0.006823386941416697
0.6380368098159509,107,42.793911933898926,lbfgs,42,l2,10000,None,16.383247796286373
0.5950920245398773,139,15.348408699035645,lbfgs,42,None,10000,balanced,0.1382929369795943
0.6134969325153374,116,32.22706913948059,lbfgs,42,l2,10000,None,3.9264493539959973
0.6687116564417178,123,24.899617195129395,lbfgs,42,l2,10000,balanced,6.367955209079155
0.5950920245398773,128,23.580650806427002,lbfgs,42,None,10000,None,0.017314103128901543
0.5950920245398773,141,15.248110055923462,lbfgs,42,None,10000,balanced,127.99706167051794
0.5950920245398773,143,15.05823278427124,lbfgs,42,None,10000,balanced,0.005829079788672337
0.49693251533742333,125,25.746572971343994,lbfgs,42,l2,10000,None,1.1934383792107943
0.5950920245398773,129,23.742070198059082,lbfgs,42,None,10000,None,193.19683170169222
0.5950920245398773,134,23.348188638687134,lbfgs,42,None,10000,None,4.495727713019051
0.5950920245398773,144,14.903609275817871,lbfgs,42,None,10000,balanced,0.0022908676527677724
0.5950920245398773,138,23.33639359474182,lbfgs,42,None,10000,None,0.011282361216489924
0.6687116564417178,127,29.882518529891968,lbfgs,42,l2,10000,balanced,8.12082216249983
0.6196319018404908,122,34.97147250175476,lbfgs,42,l2,10000,balanced,384.4147117595774
0.5950920245398773,140,24.608701944351196,lbfgs,42,None,10000,None,0.16143585568264854
0.13496932515337423,156,10.026317834854126,lbfgs,42,l2,10000,None,0.001984266498484643
0.5950920245398773,151,14.267242431640625,lbfgs,42,None,10000,balanced,0.4401492842868148
0.5950920245398773,142,23.904330730438232,lbfgs,42,None,10000,None,0.0998159627491724
0.5950920245398773,153,15.191205024719238,lbfgs,42,None,10000,balanced,23.07809729698403
0.13496932515337423,165,6.689149856567383,lbfgs,42,l2,10000,None,0.00889610704409229
0.5766871165644172,169,2.182377815246582,lbfgs,42,l2,10000,balanced,0.011824968703831047
0.5644171779141104,170,2.365846872329712,lbfgs,42,l2,10000,balanced,0.0022039411818101087
0.5705521472392638,172,2.642228841781616,lbfgs,42,l2,10000,balanced,0.00548529513941203
0.5644171779141104,174,2.4594156742095947,lbfgs,42,l2,10000,balanced,0.0027039583641088436
0.5950920245398773,158,13.864540815353394,lbfgs,42,None,10000,balanced,2.028616716966293
0.5705521472392638,173,3.221400260925293,lbfgs,42,l2,10000,balanced,0.04405548635065532
0.22699386503067484,164,11.745090007781982,lbfgs,42,l2,10000,None,0.3176874070649769
0.5950920245398773,159,15.687405824661255,lbfgs,42,None,10000,balanced,0.03681289736425313
0.5950920245398773,148,22.316328525543213,lbfgs,42,None,10000,None,1.3037670471382128
0.5950920245398773,161,15.907970428466797,lbfgs,42,None,10000,balanced,0.1778279410038923
0.656441717791411,147,29.637491464614868,lbfgs,42,l2,10000,balanced,25.633033198658953
0.6319018404907976,149,29.39199137687683,lbfgs,42,l2,10000,balanced,191.60198320684538
0.5950920245398773,163,23.32807493209839,lbfgs,42,None,10000,None,1.564588018040553
0.5950920245398773,175,15.07645845413208,lbfgs,42,None,10000,balanced,1.2302687708123812
0.5950920245398773,177,15.04863166809082,lbfgs,42,None,10000,balanced,76.77149537690269
0.6257668711656442,146,34.62322378158569,lbfgs,42,l2,10000,None,5.248074602497723
0.656441717791411,157,29.57952117919922,lbfgs,42,l2,10000,balanced,30.088462766457237
0.6503067484662577,160,28.310535669326782,lbfgs,42,l2,10000,None,569.1149576288402
0.5828220858895705,187,7.179982423782349,lbfgs,42,l2,10000,balanced,0.14099379493587233
0.6134969325153374,154,34.4706666469574,lbfgs,42,l2,10000,None,4.0476224868787325
0.5950920245398773,168,24.237584829330444,lbfgs,42,None,10000,None,19.76969640111858
0.5950920245398773,171,23.821439743041992,lbfgs,42,None,10000,None,63.97348354826469
0.5766871165644172,189,6.298489332199097,lbfgs,42,l2,10000,balanced,0.12694044019618023
0.6319018404907976,155,36.37108016014099,lbfgs,42,l2,10000,balanced,199.71008660281842
0.13496932515337423,192,6.049905300140381,lbfgs,42,l2,10000,None,0.055106141113906555
0.5950920245398773,178,23.19712519645691,lbfgs,42,None,10000,None,0.008677607449911457
0.6380368098159509,150,42.74395251274109,lbfgs,42,l2,10000,None,649.8303634842366
0.5950920245398773,179,24.18300437927246,lbfgs,42,None,10000,None,1.509384896654952
0.5950920245398773,185,15.250473737716675,lbfgs,42,None,10000,balanced,59.86872372480592
0.4539877300613497,182,23.2065691947937,lbfgs,42,l2,10000,None,0.9890084450210647
0.5950920245398773,181,24.14694833755493,lbfgs,42,None,10000,None,1.6904409316432631
0.6441717791411042,162,41.497085094451904,lbfgs,42,l2,10000,None,972.7472237769641
0.20245398773006135,194,12.494248390197754,lbfgs,42,l2,10000,None,0.22803420720004164
0.6441717791411042,166,38.74063491821289,lbfgs,42,l2,10000,None,49.3400971187957
0.6319018404907976,167,39.38820266723633,lbfgs,42,l2,10000,None,226.15177461083582
0.5950920245398773,186,22.991593837738037,lbfgs,42,None,10000,None,0.007231027280500617
0.6257668711656442,176,35.97963738441467,lbfgs,42,l2,10000,balanced,558.2130689177255
0.5950920245398773,195,15.22433066368103,lbfgs,42,None,10000,balanced,1.1868613846449192
0.5950920245398773,197,15.73816990852356,lbfgs,42,None,10000,balanced,0.007033961712162472
0.13496932515337423,206,6.664043188095093,lbfgs,42,l2,10000,None,0.010129779687601016
0.5950920245398773,198,15.877434968948364,lbfgs,42,None,10000,balanced,13.061708881318404
0.5950920245398773,191,22.83406376838684,lbfgs,42,None,10000,None,67.79536449241948
0.5950920245398773,200,15.418269872665405,lbfgs,42,None,10000,balanced,356.7795882885619
0.5950920245398773,202,14.95184850692749,lbfgs,42,None,10000,balanced,245.6970827636836
0.656441717791411,183,36.457884550094604,lbfgs,42,l2,10000,balanced,59.53878941276854
0.5766871165644172,214,3.8057498931884766,lbfgs,42,l2,10000,balanced,0.08294686950952626
0.5950920245398773,201,15.989750862121582,lbfgs,42,None,10000,balanced,50.86276903064361
0.5276073619631901,193,21.990498065948486,lbfgs,42,l2,10000,None,1.480471324897625
0.5950920245398773,203,15.646607398986816,lbfgs,42,None,10000,balanced,51.28613839913648
0.6441717791411042,180,40.690131425857544,lbfgs,42,l2,10000,None,64.50598332848311
0.5950920245398773,196,23.32445526123047,lbfgs,42,None,10000,None,0.0017522658618857078
0.6257668711656442,184,39.87532043457031,lbfgs,42,l2,10000,None,471.6284552998373
0.39263803680981596,204,19.652369022369385,lbfgs,42,l2,10000,None,0.8128305161640986
0.6319018404907976,190,31.524030923843384,lbfgs,42,l2,10000,balanced,414.1903726221003
0.5950920245398773,207,14.628598928451538,lbfgs,42,None,10000,balanced,2.913399222570161
0.2147239263803681,210,13.128669738769531,lbfgs,42,l2,10000,None,0.295665056508294
0.6380368098159509,188,34.53668570518494,lbfgs,42,l2,10000,balanced,922.9963848404526
0.5644171779141104,230,2.3849501609802246,lbfgs,42,l2,10000,balanced,0.019552396696208865
0.5950920245398773,211,15.617271661758423,lbfgs,42,None,10000,balanced,152.756605823807
0.5950920245398773,205,23.90713357925415,lbfgs,42,None,10000,None,4.446312674691084
0.5950920245398773,212,15.365926027297974,lbfgs,42,None,10000,balanced,0.0024210290467361778
0.5950920245398773,213,14.79667854309082,lbfgs,42,None,10000,balanced,242.3259924092547
0.6441717791411042,199,29.31478714942932,lbfgs,42,l2,10000,balanced,113.03163247386955
0.13496932515337423,229,6.051113605499268,lbfgs,42,l2,10000,None,0.01624800335227319
0.5950920245398773,217,14.671358108520508,lbfgs,42,None,10000,balanced,0.0026302679918953813
0.5644171779141104,236,2.442866086959839,lbfgs,42,l2,10000,balanced,0.0017378008287493763
0.13496932515337423,228,7.540693998336792,lbfgs,42,l2,10000,None,0.04429961991003636
0.5950920245398773,218,14.829428434371948,lbfgs,42,None,10000,balanced,0.11460405911366019
0.5950920245398773,220,15.035277843475342,lbfgs,42,None,10000,balanced,0.010413578615284342
0.5950920245398773,208,23.071188926696777,lbfgs,42,None,10000,None,0.11240871934697293
0.5950920245398773,209,23.3220796585083,lbfgs,42,None,10000,None,122.46161992650464
0.5950920245398773,223,15.408472299575806,lbfgs,42,None,10000,balanced,0.5551367774352108
0.13496932515337423,234,7.361300468444824,lbfgs,42,l2,10000,None,0.08433347577642752
0.5950920245398773,225,14.434857845306396,lbfgs,42,None,10000,balanced,148.18355175164308
0.13496932515337423,231,13.544230937957764,lbfgs,42,l2,10000,None,0.001303767047138214
0.5950920245398773,227,15.273259162902832,lbfgs,42,None,10000,balanced,96.56060985415496
0.5950920245398773,216,22.94570517539978,lbfgs,42,None,10000,None,0.9488553267278009
0.5950920245398773,232,14.133992910385132,lbfgs,42,None,10000,balanced,93.41142557364785
0.5950920245398773,233,14.600835084915161,lbfgs,42,None,10000,balanced,0.0011609138701261822
0.5950920245398773,235,14.668811559677124,lbfgs,42,None,10000,balanced,82.71799518641329
0.5828220858895705,250,5.040621757507324,lbfgs,42,l2,10000,balanced,0.12145069377157791
0.5950920245398773,238,13.869273900985718,lbfgs,42,None,10000,balanced,626.9024974761641
0.5950920245398773,237,15.130803346633911,lbfgs,42,None,10000,balanced,7.072940424045753
0.5950920245398773,226,23.559399127960205,lbfgs,42,None,10000,None,304.78949896279767
0.6319018404907976,246,11.536045551300049,lbfgs,42,l2,10000,balanced,0.5536049950434
0.6503067484662577,241,14.699344873428345,lbfgs,42,l2,10000,balanced,1.480471324897625
0.656441717791411,221,28.299954891204834,lbfgs,42,l2,10000,balanced,5.23359365186758
0.5950920245398773,242,15.059043884277344,lbfgs,42,None,10000,balanced,0.0016398344276265361
0.5950920245398773,243,14.38048768043518,lbfgs,42,None,10000,balanced,10.046157902783946
0.6441717791411042,224,30.75936245918274,lbfgs,42,l2,10000,balanced,849.5716271561207
0.5950920245398773,247,15.345407009124756,lbfgs,42,None,10000,balanced,835.6030182312475
0.656441717791411,248,17.33319854736328,lbfgs,42,l2,10000,balanced,2.9053603143031452
0.5950920245398773,239,22.35480761528015,lbfgs,42,None,10000,None,0.07509309424540643
0.13496932515337423,263,6.8042778968811035,lbfgs,42,l2,10000,None,0.007791121911130927
0.6257668711656442,240,24.332169771194458,lbfgs,42,l2,10000,balanced,887.9734893257655
0.5950920245398773,245,22.712395429611206,lbfgs,42,None,10000,None,1.0251797048255566
0.6319018404907976,215,42.26286816596985,lbfgs,42,l2,10000,None,167.34009068393107
0.5337423312883436,244,24.73319149017334,lbfgs,42,l2,10000,None,1.626297521013409
0.6380368098159509,219,40.5234694480896,lbfgs,42,l2,10000,None,76.9839161929434
0.5950920245398773,254,15.499993562698364,lbfgs,42,None,10000,balanced,717.7942912713615
0.5950920245398773,256,14.832764625549316,lbfgs,42,None,10000,balanced,139.0592875465443
0.6441717791411042,222,40.53082466125488,lbfgs,42,l2,10000,None,644.4659847416877
0.5950920245398773,257,15.465904712677002,lbfgs,42,None,10000,balanced,0.8953647655495938
0.5950920245398773,258,14.604950189590454,lbfgs,42,None,10000,balanced,0.0065826384164090175
0.5950920245398773,260,14.421391010284424,lbfgs,42,None,10000,balanced,391.92232245497627
0.5766871165644172,274,3.6318771839141846,lbfgs,42,l2,10000,balanced,0.08046370017397997
0.5950920245398773,262,14.698323965072632,lbfgs,42,None,10000,balanced,0.22366601494661748
0.5950920245398773,251,23.23923420906067,lbfgs,42,None,10000,None,0.03671131996879641
0.5950920245398773,252,23.04734492301941,lbfgs,42,None,10000,None,4.81725903559163
0.6503067484662577,264,15.551299571990967,lbfgs,42,l2,10000,balanced,1.5261597656254615
0.5950920245398773,266,14.35132646560669,lbfgs,42,None,10000,balanced,0.007053424142580965
0.6441717791411042,249,29.35409116744995,lbfgs,42,l2,10000,balanced,593.1984396649716
0.6503067484662577,271,11.32812213897705,lbfgs,42,l2,10000,balanced,0.9862794856312099
0.5950920245398773,261,22.997853994369507,lbfgs,42,None,10000,None,0.0024076868456124447
0.6503067484662577,278,10.405564546585083,lbfgs,42,l2,10000,balanced,0.655239394015981
0.5950920245398773,273,15.075225114822388,lbfgs,42,None,10000,balanced,75.71815097147055
0.6687116564417178,255,30.074047088623047,lbfgs,42,l2,10000,balanced,13.025667861366887
0.5766871165644172,288,4.72564959526062,lbfgs,42,l2,10000,balanced,0.06631320218835525
0.5950920245398773,275,15.528463363647461,lbfgs,42,None,10000,balanced,129.77767816857812
0.5950920245398773,280,14.500988245010376,lbfgs,42,None,10000,balanced,67.23571072343181
0.656441717791411,272,19.1993088722229,lbfgs,42,l2,10000,balanced,2.913399222570161
0.5950920245398773,268,22.978219509124756,lbfgs,42,None,10000,None,0.003894036338797171
0.5950920245398773,267,24.054142951965332,lbfgs,42,None,10000,None,0.046687433439201856
0.6503067484662577,269,22.31931781768799,lbfgs,42,l2,10000,balanced,2.818382931264452
0.5950920245398773,283,15.0534188747406,lbfgs,42,None,10000,balanced,0.042736603149693034
0.5950920245398773,270,23.638185024261475,lbfgs,42,None,10000,None,0.23572193636510064
0.6196319018404908,253,38.54366660118103,lbfgs,42,l2,10000,None,5.133339643802887
0.5950920245398773,277,22.32607388496399,lbfgs,42,None,10000,None,0.5566727981509474
0.6196319018404908,293,9.015040397644043,lbfgs,42,l2,10000,balanced,0.4153364054890737
0.5950920245398773,279,23.204450130462646,lbfgs,42,None,10000,None,0.007578792209160491
0.6503067484662577,282,21.91979146003723,lbfgs,42,l2,10000,balanced,2.3812226232768383
0.5705521472392638,302,2.5544629096984863,lbfgs,42,l2,10000,balanced,0.005893862502405809
0.5950920245398773,281,22.787229299545288,lbfgs,42,None,10000,None,3.894036338797171
0.6503067484662577,265,36.55578827857971,lbfgs,42,l2,10000,None,682.9674408079633
0.656441717791411,276,28.911182403564453,lbfgs,42,l2,10000,balanced,38.26484865951093
0.5950920245398773,290,15.021011352539062,lbfgs,42,None,10000,balanced,795.0601750844187
0.6319018404907976,259,43.30369234085083,lbfgs,42,l2,10000,None,171.08029875993253
0.5950920245398773,291,15.117025136947632,lbfgs,42,None,10000,balanced,0.03215140824832691
0.6196319018404908,300,10.19180941581726,lbfgs,42,l2,10000,balanced,0.44750717204765567
0.5950920245398773,286,23.41504430770874,lbfgs,42,None,10000,None,0.13194714571951166
0.5950920245398773,285,24.562713623046875,lbfgs,42,None,10000,None,0.012496833972112192
0.5950920245398773,298,14.73074984550476,lbfgs,42,None,10000,balanced,0.0012473835142429433
0.5950920245398773,295,15.756855010986328,lbfgs,42,None,10000,balanced,0.028946762641760285
0.5950920245398773,289,23.59657382965088,lbfgs,42,None,10000,None,0.04032737929761131
0.13496932515337423,311,6.712381839752197,lbfgs,42,l2,10000,None,0.012600854590882374
0.13496932515337423,313,5.554302930831909,lbfgs,42,l2,10000,None,0.016338041693006806
0.5950920245398773,292,22.787113904953003,lbfgs,42,None,10000,None,12.776149939707947
0.5950920245398773,303,14.583890914916992,lbfgs,42,None,10000,balanced,290.8037482735312
0.5950920245398773,306,14.015072584152222,lbfgs,42,None,10000,balanced,94.97296573624224
0.13496932515337423,317,6.7421417236328125,lbfgs,42,l2,10000,None,0.02642408757321946
0.5950920245398773,307,16.022850275039673,lbfgs,42,None,10000,balanced,0.022636016404497483
0.6319018404907976,284,35.60107779502869,lbfgs,42,l2,10000,None,6.8422667276595055
0.5950920245398773,297,24.478903770446777,lbfgs,42,None,10000,None,0.0199894111123566
0.5950920245398773,299,23.56225824356079,lbfgs,42,None,10000,None,10.58766033113697
0.5950920245398773,310,14.64866828918457,lbfgs,42,None,10000,balanced,4.265795188015925
0.5950920245398773,301,22.655397176742554,lbfgs,42,None,10000,None,0.005670221181605433
0.6196319018404908,318,9.419099569320679,lbfgs,42,l2,10000,balanced,0.4401492842868148
0.5950920245398773,312,15.582397937774658,lbfgs,42,None,10000,balanced,0.5754399373371566
0.5950920245398773,314,14.098145246505737,lbfgs,42,None,10000,balanced,0.9332543007969905
0.5950920245398773,315,15.1553316116333,lbfgs,42,None,10000,balanced,0.7670081876935095
0.5950920245398773,304,23.607470750808716,lbfgs,42,None,10000,None,0.17881337486902157
0.6503067484662577,294,31.118704557418823,lbfgs,42,l2,10000,balanced,74.67925899308828
0.5950920245398773,305,23.97104549407959,lbfgs,42,None,10000,None,0.3098846042012058
0.6380368098159509,296,32.08925485610962,lbfgs,42,l2,10000,balanced,178.31997722329163
