accuracy,iteration,time,solver,random_state,penalty,max_iter,class_weight,C
0.7300613496932515,52,12.004053831100464,lbfgs,42,l2,10000,None,861.3903457724265
0.6809815950920245,61,6.92896842956543,lbfgs,42,None,10000,balanced,0.11945380829338861
0.6809815950920245,65,7.1215574741363525,lbfgs,42,None,10000,balanced,49.20395356814501
0.13496932515337423,68,3.485968828201294,lbfgs,42,l2,10000,None,0.004897788193684461
0.3619631901840491,60,9.25818419456482,lbfgs,42,l2,10000,None,0.4716284552998378
0.6809815950920245,57,11.261669158935547,lbfgs,42,None,10000,None,3.6441815078886086
0.6134969325153374,73,1.2262217998504639,lbfgs,42,l2,10000,balanced,0.0019516413002858264
0.7116564417177914,54,13.486876010894775,lbfgs,42,l2,10000,balanced,193.73139245819533
0.6809815950920245,62,10.773387670516968,lbfgs,42,None,10000,None,0.1863802972346199
0.6871165644171779,53,15.46714448928833,lbfgs,42,l2,10000,None,4.092606597300105
0.6809815950920245,64,11.172416925430298,lbfgs,42,None,10000,None,0.4677351412871981
0.6809815950920245,69,7.389067888259888,lbfgs,42,None,10000,balanced,0.0042305808577652315
0.7361963190184049,48,19.836677312850952,lbfgs,42,l2,10000,None,40.10513660865751
0.7239263803680982,58,14.364515781402588,lbfgs,42,l2,10000,None,34.260997248813695
0.6809815950920245,70,7.274921417236328,lbfgs,42,None,10000,balanced,1.4481048230513716
0.13496932515337423,79,2.8423988819122314,lbfgs,42,l2,10000,None,0.005796955946535209
0.6993865030674846,63,14.665963411331177,lbfgs,42,l2,10000,balanced,943.6262202767251
0.6809815950920245,67,11.007797956466675,lbfgs,42,None,10000,None,2.0511621788255647
0.13496932515337423,80,3.266632080078125,lbfgs,42,l2,10000,None,0.029675633580735286
0.6809815950920245,72,7.415789604187012,lbfgs,42,None,10000,balanced,0.018501204347718587
0.7177914110429447,66,14.535627841949463,lbfgs,42,l2,10000,balanced,295.665056508294
0.4049079754601227,74,7.2877960205078125,lbfgs,42,l2,10000,None,0.588301559988882
0.6809815950920245,71,10.983848094940186,lbfgs,42,None,10000,None,151.0775731924994
0.147239263803681,90,2.9458727836608887,lbfgs,42,l2,10000,None,0.07066429004252071
0.6809815950920245,82,7.174764633178711,lbfgs,42,None,10000,balanced,6.109420249055715
0.6809815950920245,75,10.421130180358887,lbfgs,42,None,10000,None,0.17442149315611752
0.6809815950920245,76,10.661706686019897,lbfgs,42,None,10000,None,6.899220098440467
0.7055214723926381,89,4.574949264526367,lbfgs,42,l2,10000,balanced,0.7670081876935095
0.6809815950920245,78,10.613642930984497,lbfgs,42,None,10000,None,0.03025519803872306
0.7361963190184049,81,12.075500965118408,lbfgs,42,l2,10000,balanced,7.834296427662112
0.7468711656441718,83,12.124406576156616,lbfgs,42,l2,10000,balanced,25.072636247771165
0.6809815950920245,87,10.93922758102417,lbfgs,42,None,10000,None,543.0002130657377
0.6809815950920245,86,10.99495553970337,lbfgs,42,None,10000,None,0.9541134102819789
0.6809815950920245,88,11.183418989181519,lbfgs,42,None,10000,None,1.4845676750522714
0.6809815950920245,94,7.244661808013916,lbfgs,42,None,10000,balanced,0.29080374827353117
0.6809815950920245,97,6.854394435882568,lbfgs,42,None,10000,balanced,77.41052270741217
0.6809815950920245,96,7.002127170562744,lbfgs,42,None,10000,balanced,0.34897956743787417
0.13496932515337423,99,2.9468767642974854,lbfgs,42,l2,10000,None,0.04630202658603082
0.7055214723926381,77,17.78036332130432,lbfgs,42,l2,10000,None,469.0293284059374
0.6871165644171779,84,14.208548545837402,lbfgs,42,l2,10000,None,3.7566436461445862
0.6809815950920245,93,10.635866165161133,lbfgs,42,None,10000,None,2.6157726827191055
0.734601226993865,92,12.571004629135132,lbfgs,42,l2,10000,balanced,45.91980128368685
0.6993865030674846,85,17.4192156791687,lbfgs,42,l2,10000,None,353.8343568147222
0.6809815950920245,98,11.028223276138306,lbfgs,42,None,10000,None,92.12977276685545
0.734601226993865,95,13.448594808578491,lbfgs,42,l2,10000,balanced,21.066869257394146
0.6809815950920245,101,7.038292646408081,lbfgs,42,None,10000,balanced,0.0013854791675667229
0.6809815950920245,103,7.125630617141724,lbfgs,42,None,10000,balanced,265.4605561975536
0.3619631901840491,108,8.02800726890564,lbfgs,42,l2,10000,None,0.46004466639347785
0.6809815950920245,100,10.426351070404053,lbfgs,42,None,10000,None,33.69767985844033
0.13496932515337423,113,2.8738746643066406,lbfgs,42,l2,10000,None,0.018146797793969282
0.7116564417177914,91,20.20610213279724,lbfgs,42,l2,10000,None,137.91134690235992
0.6809815950920245,102,10.42672848701477,lbfgs,42,None,10000,None,33.32728995761372
0.6809815950920245,105,10.516764402389526,lbfgs,42,None,10000,None,54.35005651294466
0.13496932515337423,118,3.7691433429718018,lbfgs,42,l2,10000,None,0.003926449353995997
0.6809815950920245,109,11.185197830200195,lbfgs,42,None,10000,None,682.9674408079633
0.7361963190184049,111,9.739476680755615,lbfgs,42,l2,10000,balanced,2.36809979387379
0.6809815950920245,115,7.2477030754089355,lbfgs,42,None,10000,balanced,0.23768402866248758
0.6012269938650306,124,1.0818712711334229,lbfgs,42,l2,10000,balanced,0.003317416496945389
0.7177914110429447,106,14.281712770462036,lbfgs,42,l2,10000,balanced,85.74326166361787
0.6993865030674846,104,14.832164287567139,lbfgs,42,l2,10000,balanced,606.4569815101354
0.6012269938650306,126,1.2669334411621094,lbfgs,42,l2,10000,balanced,0.0046730453963150995
0.6932515337423313,110,12.481843948364258,lbfgs,42,l2,10000,balanced,784.1515405281202
0.6809815950920245,117,7.123532056808472,lbfgs,42,None,10000,balanced,0.014709570767969771
0.6809815950920245,119,7.372030973434448,lbfgs,42,None,10000,balanced,0.03008846276645725
0.5828220858895705,131,1.2182552814483643,lbfgs,42,l2,10000,balanced,0.0012717448862880681
0.6809815950920245,114,10.681369304656982,lbfgs,42,None,10000,None,387.6144867002404
0.6196319018404908,133,0.9207606315612793,lbfgs,42,l2,10000,balanced,0.017123794212449275
0.7239263803680982,107,17.034896850585938,lbfgs,42,l2,10000,None,16.383247796286373
0.7423312883435583,112,13.450197458267212,lbfgs,42,l2,10000,balanced,17.458221529205037
0.6012269938650306,137,1.390092134475708,lbfgs,42,l2,10000,balanced,0.03650900524844982
0.6809815950920245,120,10.319256067276001,lbfgs,42,None,10000,None,0.013652116950664461
0.6809815950920245,121,10.632398128509521,lbfgs,42,None,10000,None,1.5473907628208767
0.6871165644171779,116,13.713013172149658,lbfgs,42,l2,10000,None,3.9264493539959973
0.6809815950920245,130,7.35058331489563,lbfgs,42,None,10000,balanced,0.01274089685919111
0.6809815950920245,132,7.433168411254883,lbfgs,42,None,10000,balanced,5.119175279997104
0.2331288343558282,136,6.136038780212402,lbfgs,42,l2,10000,None,0.23184620954131294
0.5766871165644172,125,10.272465944290161,lbfgs,42,l2,10000,None,1.1934383792107943
0.7361963190184049,123,11.367859125137329,lbfgs,42,l2,10000,balanced,6.367955209079155
0.6809815950920245,135,7.0482800006866455,lbfgs,42,None,10000,balanced,1.0111137119549067
0.7423312883435583,127,10.369714498519897,lbfgs,42,l2,10000,balanced,8.12082216249983
0.6012269938650306,145,1.186885118484497,lbfgs,42,l2,10000,balanced,0.004952220800885213
0.7116564417177914,122,14.205875635147095,lbfgs,42,l2,10000,balanced,384.4147117595774
0.6809815950920245,128,10.720028638839722,lbfgs,42,None,10000,None,0.017314103128901543
0.6809815950920245,129,10.845447778701782,lbfgs,42,None,10000,None,193.19683170169222
0.6809815950920245,139,7.2663938999176025,lbfgs,42,None,10000,balanced,0.1382929369795943
0.6012269938650306,152,1.1759941577911377,lbfgs,42,l2,10000,balanced,0.006823386941416697
0.6809815950920245,134,10.79056191444397,lbfgs,42,None,10000,None,4.495727713019051
0.6809815950920245,141,6.956339597702026,lbfgs,42,None,10000,balanced,127.99706167051794
0.6809815950920245,138,10.540407419204712,lbfgs,42,None,10000,None,0.011282361216489924
0.6809815950920245,143,6.930366039276123,lbfgs,42,None,10000,balanced,0.005829079788672337
0.6809815950920245,144,7.155484914779663,lbfgs,42,None,10000,balanced,0.0022908676527677724
0.6809815950920245,140,10.693462371826172,lbfgs,42,None,10000,None,0.16143585568264854
0.6809815950920245,142,10.480458498001099,lbfgs,42,None,10000,None,0.0998159627491724
0.13496932515337423,156,4.71977162361145,lbfgs,42,l2,10000,None,0.001984266498484643
0.6809815950920245,151,7.12214732170105,lbfgs,42,None,10000,balanced,0.4401492842868148
0.6809815950920245,153,7.072312116622925,lbfgs,42,None,10000,balanced,23.07809729698403
0.6809815950920245,148,11.028477668762207,lbfgs,42,None,10000,None,1.3037670471382128
0.13496932515337423,165,3.202986240386963,lbfgs,42,l2,10000,None,0.00889610704409229
0.6809815950920245,158,7.53102707862854,lbfgs,42,None,10000,balanced,2.028616716966293
0.6809815950920245,159,7.209772109985352,lbfgs,42,None,10000,balanced,0.03681289736425313
0.7116564417177914,149,13.43514370918274,lbfgs,42,l2,10000,balanced,191.60198320684538
0.6809815950920245,161,7.119079828262329,lbfgs,42,None,10000,balanced,0.1778279410038923
0.6012269938650306,169,1.3005614280700684,lbfgs,42,l2,10000,balanced,0.011824968703831047
0.3067484662576687,164,6.38550591468811,lbfgs,42,l2,10000,None,0.3176874070649769
0.7055214723926381,146,14.730679512023926,lbfgs,42,l2,10000,None,5.248074602497723
0.6134969325153374,170,1.17600679397583,lbfgs,42,l2,10000,balanced,0.0022039411818101087
0.6012269938650306,172,1.107865810394287,lbfgs,42,l2,10000,balanced,0.00548529513941203
0.7407361963190185,157,12.212504625320435,lbfgs,42,l2,10000,balanced,30.088462766457237
0.6012269938650306,174,1.2388696670532227,lbfgs,42,l2,10000,balanced,0.0027039583641088436
0.6073619631901841,173,1.4120900630950928,lbfgs,42,l2,10000,balanced,0.04405548635065532
0.7407361963190185,147,16.3621244430542,lbfgs,42,l2,10000,balanced,25.633033198658953
0.6993865030674846,150,16.797793865203857,lbfgs,42,l2,10000,None,649.8303634842366
0.7055214723926381,155,15.302377223968506,lbfgs,42,l2,10000,balanced,199.71008660281842
0.7177914110429447,160,11.548144102096558,lbfgs,42,l2,10000,None,569.1149576288402
0.6809815950920245,163,10.714320659637451,lbfgs,42,None,10000,None,1.564588018040553
0.6871165644171779,154,16.484241485595703,lbfgs,42,l2,10000,None,4.0476224868787325
0.6809815950920245,175,6.8522632122039795,lbfgs,42,None,10000,balanced,1.2302687708123812
0.6809815950920245,177,7.286737442016602,lbfgs,42,None,10000,balanced,76.77149537690269
0.6809815950920245,168,10.59390926361084,lbfgs,42,None,10000,None,19.76969640111858
0.6809815950920245,171,10.695305347442627,lbfgs,42,None,10000,None,63.97348354826469
0.6993865030674846,162,17.397454261779785,lbfgs,42,l2,10000,None,972.7472237769641
0.6380368098159509,187,2.9522149562835693,lbfgs,42,l2,10000,balanced,0.14099379493587233
0.6809815950920245,185,7.423046588897705,lbfgs,42,None,10000,balanced,59.86872372480592
0.6809815950920245,179,10.458173274993896,lbfgs,42,None,10000,None,1.509384896654952
0.6809815950920245,178,10.994181394577026,lbfgs,42,None,10000,None,0.008677607449911457
0.6993865030674846,176,11.924777030944824,lbfgs,42,l2,10000,balanced,558.2130689177255
0.6380368098159509,189,3.106675624847412,lbfgs,42,l2,10000,balanced,0.12694044019618023
0.6809815950920245,181,10.417628765106201,lbfgs,42,None,10000,None,1.6904409316432631
0.13496932515337423,192,2.872666597366333,lbfgs,42,l2,10000,None,0.055106141113906555
0.5521472392638037,182,11.318670988082886,lbfgs,42,l2,10000,None,0.9890084450210647
0.7116564417177914,167,17.298579692840576,lbfgs,42,l2,10000,None,226.15177461083582
0.7361963190184049,166,19.449848890304565,lbfgs,42,l2,10000,None,49.3400971187957
0.7361963190184049,183,12.656927585601807,lbfgs,42,l2,10000,balanced,59.53878941276854
0.6809815950920245,186,11.046964883804321,lbfgs,42,None,10000,None,0.007231027280500617
0.2331288343558282,194,5.973397731781006,lbfgs,42,l2,10000,None,0.22803420720004164
0.7177914110429447,188,10.69132375717163,lbfgs,42,l2,10000,balanced,922.9963848404526
0.7239263803680982,180,17.723315238952637,lbfgs,42,l2,10000,None,64.50598332848311
0.6809815950920245,195,7.270557641983032,lbfgs,42,None,10000,balanced,1.1868613846449192
0.6809815950920245,197,7.293438673019409,lbfgs,42,None,10000,balanced,0.007033961712162472
0.7116564417177914,184,16.821197986602783,lbfgs,42,l2,10000,None,471.6284552998373
0.6809815950920245,198,7.272830963134766,lbfgs,42,None,10000,balanced,13.061708881318404
0.6809815950920245,200,7.169173717498779,lbfgs,42,None,10000,balanced,356.7795882885619
0.6809815950920245,191,10.792393922805786,lbfgs,42,None,10000,None,67.79536449241948
0.13496932515337423,206,3.0615057945251465,lbfgs,42,l2,10000,None,0.010129779687601016
0.6073619631901841,193,10.903865098953247,lbfgs,42,l2,10000,None,1.480471324897625
0.6809815950920245,202,7.119490623474121,lbfgs,42,None,10000,balanced,245.6970827636836
0.6809815950920245,201,7.383953332901001,lbfgs,42,None,10000,balanced,50.86276903064361
0.7055214723926381,190,13.64961862564087,lbfgs,42,l2,10000,balanced,414.1903726221003
0.6809815950920245,196,10.999520063400269,lbfgs,42,None,10000,None,0.0017522658618857078
0.6319018404907976,214,1.5962564945220947,lbfgs,42,l2,10000,balanced,0.08294686950952626
0.6809815950920245,203,7.227798938751221,lbfgs,42,None,10000,balanced,51.28613839913648
0.49693251533742333,204,8.44303584098816,lbfgs,42,l2,10000,None,0.8128305161640986
0.6809815950920245,207,7.284854888916016,lbfgs,42,None,10000,balanced,2.913399222570161
0.2883435582822086,210,6.273770093917847,lbfgs,42,l2,10000,None,0.295665056508294
0.7239263803680982,199,13.541228532791138,lbfgs,42,l2,10000,balanced,113.03163247386955
0.6809815950920245,211,6.87103271484375,lbfgs,42,None,10000,balanced,152.756605823807
0.6809815950920245,212,7.114973068237305,lbfgs,42,None,10000,balanced,0.0024210290467361778
0.6809815950920245,213,7.0298707485198975,lbfgs,42,None,10000,balanced,242.3259924092547
0.6809815950920245,205,10.898635625839233,lbfgs,42,None,10000,None,4.446312674691084
0.6809815950920245,217,6.92061448097229,lbfgs,42,None,10000,balanced,0.0026302679918953813
0.6809815950920245,208,10.404153108596802,lbfgs,42,None,10000,None,0.11240871934697293
0.6809815950920245,218,7.09285569190979,lbfgs,42,None,10000,balanced,0.11460405911366019
0.6809815950920245,209,10.424187183380127,lbfgs,42,None,10000,None,122.46161992650464
0.6809815950920245,220,6.501393556594849,lbfgs,42,None,10000,balanced,0.010413578615284342
0.6196319018404908,230,1.1564886569976807,lbfgs,42,l2,10000,balanced,0.019552396696208865
0.13496932515337423,228,2.953237771987915,lbfgs,42,l2,10000,None,0.04429961991003636
0.13496932515337423,229,2.653775691986084,lbfgs,42,l2,10000,None,0.01624800335227319
0.6809815950920245,216,9.972604274749756,lbfgs,42,None,10000,None,0.9488553267278009
0.6134969325153374,236,1.2065272331237793,lbfgs,42,l2,10000,balanced,0.0017378008287493763
0.6809815950920245,223,6.437721490859985,lbfgs,42,None,10000,balanced,0.5551367774352108
0.7423312883435583,221,8.655722379684448,lbfgs,42,l2,10000,balanced,5.23359365186758
0.6809815950920245,225,6.767263174057007,lbfgs,42,None,10000,balanced,148.18355175164308
0.15950920245398773,234,3.5274109840393066,lbfgs,42,l2,10000,None,0.08433347577642752
0.7116564417177914,215,13.066000938415527,lbfgs,42,l2,10000,None,167.34009068393107
0.13496932515337423,231,5.359776735305786,lbfgs,42,l2,10000,None,0.001303767047138214
0.6809815950920245,227,6.939640998840332,lbfgs,42,None,10000,balanced,96.56060985415496
0.6809815950920245,232,6.951808214187622,lbfgs,42,None,10000,balanced,93.41142557364785
0.6809815950920245,233,6.924066781997681,lbfgs,42,None,10000,balanced,0.0011609138701261822
0.7177914110429447,219,15.276890993118286,lbfgs,42,l2,10000,None,76.9839161929434
0.6809815950920245,226,10.494647979736328,lbfgs,42,None,10000,None,304.78949896279767
0.6993865030674846,224,11.873366832733154,lbfgs,42,l2,10000,balanced,849.5716271561207
0.6809815950920245,235,6.936863660812378,lbfgs,42,None,10000,balanced,82.71799518641329
0.6809815950920245,237,6.96729588508606,lbfgs,42,None,10000,balanced,7.072940424045753
0.6809815950920245,238,7.033114671707153,lbfgs,42,None,10000,balanced,626.9024974761641
0.6993865030674846,222,15.64026689529419,lbfgs,42,l2,10000,None,644.4659847416877
0.6809815950920245,242,7.062300205230713,lbfgs,42,None,10000,balanced,0.0016398344276265361
0.6380368098159509,250,3.0102450847625732,lbfgs,42,l2,10000,balanced,0.12145069377157791
0.6871165644171779,246,4.860936403274536,lbfgs,42,l2,10000,balanced,0.5536049950434
0.6809815950920245,243,7.094279527664185,lbfgs,42,None,10000,balanced,10.046157902783946
0.7300613496932515,241,8.754425048828125,lbfgs,42,l2,10000,balanced,1.480471324897625
0.6809815950920245,239,10.349360704421997,lbfgs,42,None,10000,None,0.07509309424540643
0.7116564417177914,240,10.212976694107056,lbfgs,42,l2,10000,balanced,887.9734893257655
0.6809815950920245,247,6.993149280548096,lbfgs,42,None,10000,balanced,835.6030182312475
0.6809815950920245,245,10.304428815841675,lbfgs,42,None,10000,None,1.0251797048255566
0.6196319018404908,244,12.03316044807434,lbfgs,42,l2,10000,None,1.626297521013409
0.7361963190184049,248,9.214961767196655,lbfgs,42,l2,10000,balanced,2.9053603143031452
0.6809815950920245,254,7.163372278213501,lbfgs,42,None,10000,balanced,717.7942912713615
0.13496932515337423,263,3.073765993118286,lbfgs,42,l2,10000,None,0.007791121911130927
0.6809815950920245,256,7.107891082763672,lbfgs,42,None,10000,balanced,139.0592875465443
0.6809815950920245,257,7.018436431884766,lbfgs,42,None,10000,balanced,0.8953647655495938
0.6809815950920245,258,6.929619789123535,lbfgs,42,None,10000,balanced,0.0065826384164090175
0.6809815950920245,251,10.41359281539917,lbfgs,42,None,10000,None,0.03671131996879641
0.6809815950920245,252,10.751331806182861,lbfgs,42,None,10000,None,4.81725903559163
0.6932515337423313,249,11.858207941055298,lbfgs,42,l2,10000,balanced,593.1984396649716
0.6809815950920245,260,7.106034755706787,lbfgs,42,None,10000,balanced,391.92232245497627
0.6809815950920245,262,7.049384117126465,lbfgs,42,None,10000,balanced,0.22366601494661748
0.6319018404907976,274,1.574126958847046,lbfgs,42,l2,10000,balanced,0.08046370017397997
0.7423312883435583,255,12.948630332946777,lbfgs,42,l2,10000,balanced,13.025667861366887
0.6809815950920245,261,10.694507598876953,lbfgs,42,None,10000,None,0.0024076868456124447
0.7300613496932515,264,7.924518823623657,lbfgs,42,l2,10000,balanced,1.5261597656254615
0.6809815950920245,266,6.789448976516724,lbfgs,42,None,10000,balanced,0.007053424142580965
0.7055214723926381,253,15.692708253860474,lbfgs,42,l2,10000,None,5.133339643802887
0.7177914110429447,271,6.784930467605591,lbfgs,42,l2,10000,balanced,0.9862794856312099
0.6809815950920245,273,7.1150898933410645,lbfgs,42,None,10000,balanced,75.71815097147055
0.7361963190184049,269,9.48287296295166,lbfgs,42,l2,10000,balanced,2.818382931264452
0.7361963190184049,272,8.685540199279785,lbfgs,42,l2,10000,balanced,2.913399222570161
0.6809815950920245,275,7.1500084400177,lbfgs,42,None,10000,balanced,129.77767816857812
0.7239263803680982,265,11.615878105163574,lbfgs,42,l2,10000,None,682.9674408079633
0.6809815950920245,267,10.454731225967407,lbfgs,42,None,10000,None,0.046687433439201856
0.6809815950920245,268,10.743143081665039,lbfgs,42,None,10000,None,0.003894036338797171
0.6932515337423313,278,4.69842267036438,lbfgs,42,l2,10000,balanced,0.655239394015981
0.6809815950920245,270,10.755501508712769,lbfgs,42,None,10000,None,0.23572193636510064
0.6380368098159509,288,1.6149117946624756,lbfgs,42,l2,10000,balanced,0.06631320218835525
0.6809815950920245,280,6.952532768249512,lbfgs,42,None,10000,balanced,67.23571072343181
0.7116564417177914,259,19.308905601501465,lbfgs,42,l2,10000,None,171.08029875993253
0.6809815950920245,283,6.866175174713135,lbfgs,42,None,10000,balanced,0.042736603149693034
0.6809815950920245,277,10.973084449768066,lbfgs,42,None,10000,None,0.5566727981509474
0.6809815950920245,279,10.561708211898804,lbfgs,42,None,10000,None,0.007578792209160491
0.7361963190184049,282,9.923848390579224,lbfgs,42,l2,10000,balanced,2.3812226232768383
0.7423312883435583,276,13.833115100860596,lbfgs,42,l2,10000,balanced,38.26484865951093
0.6809815950920245,281,10.636511325836182,lbfgs,42,None,10000,None,3.894036338797171
0.6687116564417178,293,4.615137100219727,lbfgs,42,l2,10000,balanced,0.4153364054890737
0.6809815950920245,290,7.155120372772217,lbfgs,42,None,10000,balanced,795.0601750844187
0.6809815950920245,291,7.271417617797852,lbfgs,42,None,10000,balanced,0.03215140824832691
0.6012269938650306,302,1.1666319370269775,lbfgs,42,l2,10000,balanced,0.005893862502405809
0.6809815950920245,285,10.654643297195435,lbfgs,42,None,10000,None,0.012496833972112192
0.6809815950920245,286,10.486719846725464,lbfgs,42,None,10000,None,0.13194714571951166
0.6809815950920245,289,10.511291027069092,lbfgs,42,None,10000,None,0.04032737929761131
0.6809815950920245,295,6.616544961929321,lbfgs,42,None,10000,balanced,0.028946762641760285
0.6809815950920245,292,10.59685468673706,lbfgs,42,None,10000,None,12.776149939707947
0.6687116564417178,300,5.111598014831543,lbfgs,42,l2,10000,balanced,0.44750717204765567
0.6809815950920245,298,7.063353776931763,lbfgs,42,None,10000,balanced,0.0012473835142429433
0.7055214723926381,284,15.249746799468994,lbfgs,42,l2,10000,None,6.8422667276595055
0.6809815950920245,303,7.21495795249939,lbfgs,42,None,10000,balanced,290.8037482735312
0.7116564417177914,287,16.537035703659058,lbfgs,42,l2,10000,None,347.05635400798684
0.6809815950920245,306,6.92268705368042,lbfgs,42,None,10000,balanced,94.97296573624224
0.13496932515337423,311,3.398547649383545,lbfgs,42,l2,10000,None,0.012600854590882374
0.6809815950920245,297,10.818140745162964,lbfgs,42,None,10000,None,0.0199894111123566
0.7361963190184049,294,14.780508995056152,lbfgs,42,l2,10000,balanced,74.67925899308828
0.13496932515337423,313,2.9845168590545654,lbfgs,42,l2,10000,None,0.016338041693006806
0.6809815950920245,299,11.262536764144897,lbfgs,42,None,10000,None,10.58766033113697
0.6809815950920245,301,10.741143226623535,lbfgs,42,None,10000,None,0.005670221181605433
0.6809815950920245,307,7.600778818130493,lbfgs,42,None,10000,balanced,0.022636016404497483
0.6809815950920245,304,10.757490634918213,lbfgs,42,None,10000,None,0.17881337486902157
0.6809815950920245,310,7.715003967285156,lbfgs,42,None,10000,balanced,4.265795188015925
0.13496932515337423,317,2.8091466426849365,lbfgs,42,l2,10000,None,0.02642408757321946
0.6809815950920245,305,11.139544010162354,lbfgs,42,None,10000,None,0.3098846042012058
0.6809815950920245,312,7.630035877227783,lbfgs,42,None,10000,balanced,0.5754399373371566
0.7116564417177914,296,16.2966251373291,lbfgs,42,l2,10000,balanced,178.31997722329163
0.6809815950920245,309,10.62279987335205,lbfgs,42,None,10000,None,0.09418895965228409
