accuracy,iteration,time,solver,random_state,penalty,max_iter,class_weight,C
0.5705521472392638,5,2.4240362644195557,lbfgs,42,l2,10000,balanced,0.013727770182085486
0.13496932515337423,3,7.401417016983032,lbfgs,42,l2,10000,None,0.043092332281862634
0.5644171779141104,17,3.2850019931793213,lbfgs,42,l2,10000,balanced,0.012189895989248661
0.13496932515337423,4,11.138584613800049,lbfgs,42,l2,10000,None,0.002447935666196066
0.6319018404907976,15,17.2357656955719,lbfgs,42,None,10000,balanced,0.17298163592151014
0.6871165644171779,14,17.501542568206787,lbfgs,42,l2,10000,balanced,0.8855233145028538
0.6319018404907976,10,17.905930280685425,lbfgs,42,None,10000,balanced,0.5039645636126429
0.6319018404907976,7,18.027098417282104,lbfgs,42,None,10000,balanced,2.1379620895022304
0.6319018404907976,2,18.46961283683777,lbfgs,42,None,10000,balanced,4.277598314820376
0.6319018404907976,12,19.209960222244263,lbfgs,42,None,10000,balanced,171.08029875993253
0.6319018404907976,13,19.41915249824524,lbfgs,42,None,10000,balanced,0.1964264645879854
0.17177914110429449,19,12.538048028945923,lbfgs,42,l2,10000,None,0.127291674619356
0.13496932515337423,20,8.554665327072144,lbfgs,42,l2,10000,None,0.044177384488964765
0.6687116564417178,0,26.589797735214233,lbfgs,42,None,10000,None,0.5475200153037678
0.6687116564417178,8,26.87290072441101,lbfgs,42,None,10000,None,0.19696996148999235
0.6687116564417178,11,26.93171525001526,lbfgs,42,None,10000,None,0.004385306977749856
0.6687116564417178,9,27.239310264587402,lbfgs,42,None,10000,None,0.10318106352675918
0.6319018404907976,18,19.876038551330566,lbfgs,42,None,10000,balanced,0.6773295140086063
0.7116564417177914,1,33.20444989204407,lbfgs,42,l2,10000,None,795.0601750844187
0.6319018404907976,26,19.051785945892334,lbfgs,42,None,10000,balanced,0.3865449465982836
0.6319018404907976,25,20.002779245376587,lbfgs,42,None,10000,balanced,0.0022594357702209783
0.7177914110429447,6,39.57485914230347,lbfgs,42,l2,10000,balanced,116.19836038697959
0.6319018404907976,27,19.26479482650757,lbfgs,42,None,10000,balanced,0.0015177491558612493
0.6687116564417178,22,27.555660247802734,lbfgs,42,None,10000,None,4.081313915969719
0.6687116564417178,21,28.45360827445984,lbfgs,42,None,10000,None,0.09136923736814541
0.5644171779141104,38,3.2551429271698,lbfgs,42,l2,10000,balanced,0.012882495516931335
0.6319018404907976,32,19.461995840072632,lbfgs,42,None,10000,balanced,156.60297206860469
0.22085889570552147,33,16.39398956298828,lbfgs,42,l2,10000,None,0.20081678041839857
0.5705521472392638,39,3.3733081817626953,lbfgs,42,l2,10000,balanced,0.011282361216489924
0.7300613496932515,16,47.52360939979553,lbfgs,42,l2,10000,balanced,99.26588068710296
0.6319018404907976,34,19.596990823745728,lbfgs,42,None,10000,balanced,591.561634175473
0.13496932515337423,40,8.244921684265137,lbfgs,42,l2,10000,None,0.01804679146556722
0.6319018404907976,23,36.239038705825806,lbfgs,42,l2,10000,None,2.8106062003343975
0.6687116564417178,30,28.818345069885254,lbfgs,42,None,10000,None,0.006975896043328045
0.6134969325153374,24,37.37855839729309,lbfgs,42,l2,10000,None,1.7914306484060245
0.7177914110429447,28,36.94482660293579,lbfgs,42,l2,10000,balanced,180.80065521100045
0.5705521472392638,51,3.2798349857330322,lbfgs,42,l2,10000,balanced,0.00805378441199066
0.7361963190184049,29,39.57295107841492,lbfgs,42,l2,10000,balanced,39.77406691050278
0.6687116564417178,35,28.474775314331055,lbfgs,42,None,10000,None,51.14462515963039
0.6319018404907976,42,20.480790376663208,lbfgs,42,None,10000,balanced,6.937452139421228
0.7361963190184049,36,31.338080406188965,lbfgs,42,l2,10000,balanced,21.30100037411248
0.5766871165644172,55,3.9231386184692383,lbfgs,42,l2,10000,balanced,0.032329575336809406
0.6687116564417178,41,27.790714979171753,lbfgs,42,None,10000,None,89.61898068616138
0.6319018404907976,47,20.098113775253296,lbfgs,42,None,10000,balanced,0.0028734258866748713
0.6319018404907976,50,19.18647050857544,lbfgs,42,None,10000,balanced,0.017076544728138743
0.6319018404907976,49,19.618805408477783,lbfgs,42,None,10000,balanced,0.030846081377571413
0.6687116564417178,44,28.16811752319336,lbfgs,42,None,10000,None,1.412537544622754
0.5705521472392638,59,3.1738836765289307,lbfgs,42,l2,10000,balanced,0.0043371056350044145
0.6687116564417178,46,28.925509929656982,lbfgs,42,None,10000,None,5.910170366102436
0.6932515337423313,31,56.532646894454956,lbfgs,42,l2,10000,None,179.8042695177435
0.7361963190184049,43,37.93771266937256,lbfgs,42,l2,10000,balanced,40.66305463404279
0.7300613496932515,37,47.59191036224365,lbfgs,42,l2,10000,balanced,156.60297206860469
0.6319018404907976,56,19.393031358718872,lbfgs,42,None,10000,balanced,0.588301559988882
0.7300613496932515,45,43.21028542518616,lbfgs,42,l2,10000,balanced,211.64109507708636
0.6319018404907976,61,19.513734102249146,lbfgs,42,None,10000,balanced,0.11945380829338861
0.3619631901840491,60,20.248462677001953,lbfgs,42,l2,10000,None,0.4716284552998378
0.7300613496932515,52,31.183181047439575,lbfgs,42,l2,10000,None,861.3903457724265
0.6687116564417178,57,29.116814851760864,lbfgs,42,None,10000,None,3.6441815078886086
0.13496932515337423,68,10.643231630325317,lbfgs,42,l2,10000,None,0.004897788193684461
0.6319018404907976,65,19.81814455986023,lbfgs,42,None,10000,balanced,49.20395356814501
0.5766871165644172,73,3.1525113582611084,lbfgs,42,l2,10000,balanced,0.0019516413002858264
0.7177914110429447,54,37.66981744766235,lbfgs,42,l2,10000,balanced,193.73139245819533
0.6687116564417178,62,29.33894920349121,lbfgs,42,None,10000,None,0.1863802972346199
0.6625766871165644,53,43.67934274673462,lbfgs,42,l2,10000,None,4.092606597300105
0.7116564417177914,48,55.98018193244934,lbfgs,42,l2,10000,None,40.10513660865751
