accuracy,iteration,time,solver,random_state,penalty,max_iter,class_weight,C
0.6503067484662577,64,25.049649000167847,lbfgs,42,None,10000,None,0.4677351412871981
0.6625766871165644,48,48.935224771499634,lbfgs,42,l2,10000,None,40.10513660865751
0.6134969325153374,53,40.18409872055054,lbfgs,42,l2,10000,None,4.092606597300105
0.6134969325153374,69,17.98757266998291,lbfgs,42,None,10000,balanced,0.0042305808577652315
0.6134969325153374,70,18.41121196746826,lbfgs,42,None,10000,balanced,1.4481048230513716
0.6748466257668712,52,43.36995053291321,lbfgs,42,l2,10000,None,861.3903457724265
0.6809815950920245,54,42.59175682067871,lbfgs,42,l2,10000,balanced,193.73139245819533
0.6503067484662577,67,25.187816858291626,lbfgs,42,None,10000,None,2.0511621788255647
0.6134969325153374,72,17.68834161758423,lbfgs,42,None,10000,balanced,0.018501204347718587
0.13496932515337423,80,7.817683696746826,lbfgs,42,l2,10000,None,0.029675633580735286
0.13496932515337423,79,9.096200227737427,lbfgs,42,l2,10000,None,0.005796955946535209
0.6625766871165644,58,43.5673623085022,lbfgs,42,l2,10000,None,34.260997248813695
0.6503067484662577,71,24.81291651725769,lbfgs,42,None,10000,None,151.0775731924994
0.6809815950920245,63,41.64530920982361,lbfgs,42,l2,10000,balanced,943.6262202767251
0.294478527607362,74,21.550594806671143,lbfgs,42,l2,10000,None,0.588301559988882
0.6748466257668712,66,38.25109267234802,lbfgs,42,l2,10000,balanced,295.665056508294
0.6503067484662577,75,24.0484778881073,lbfgs,42,None,10000,None,0.17442149315611752
0.6503067484662577,76,24.853201866149902,lbfgs,42,None,10000,None,6.899220098440467
0.6134969325153374,82,17.962199926376343,lbfgs,42,None,10000,balanced,6.109420249055715
0.13496932515337423,90,9.34594988822937,lbfgs,42,l2,10000,None,0.07066429004252071
0.6503067484662577,78,24.23709011077881,lbfgs,42,None,10000,None,0.03025519803872306
0.7116564417177914,89,14.810359716415405,lbfgs,42,l2,10000,balanced,0.7670081876935095
0.6503067484662577,86,24.11614418029785,lbfgs,42,None,10000,None,0.9541134102819789
0.6503067484662577,87,25.206290245056152,lbfgs,42,None,10000,None,543.0002130657377
0.7177914110429447,81,32.514153718948364,lbfgs,42,l2,10000,balanced,7.834296427662112
0.6932515337423313,77,38.8438606262207,lbfgs,42,l2,10000,None,469.0293284059374
0.6503067484662577,88,26.65353751182556,lbfgs,42,None,10000,None,1.4845676750522714
0.6134969325153374,94,18.006855726242065,lbfgs,42,None,10000,balanced,0.29080374827353117
0.6134969325153374,96,17.829695463180542,lbfgs,42,None,10000,balanced,0.34897956743787417
0.13496932515337423,99,6.9755566120147705,lbfgs,42,l2,10000,None,0.04630202658603082
0.6134969325153374,97,18.486093759536743,lbfgs,42,None,10000,balanced,77.41052270741217
0.7177914110429447,83,39.60208487510681,lbfgs,42,l2,10000,balanced,25.072636247771165
0.6503067484662577,93,25.490926027297974,lbfgs,42,None,10000,None,2.6157726827191055
0.6134969325153374,84,40.10310339927673,lbfgs,42,l2,10000,None,3.7566436461445862
0.6809815950920245,91,35.0485565662384,lbfgs,42,l2,10000,None,137.91134690235992
0.6503067484662577,98,24.674591779708862,lbfgs,42,None,10000,None,92.12977276685545
0.6687116564417178,85,43.331756591796875,lbfgs,42,l2,10000,None,353.8343568147222
0.6134969325153374,101,17.684963941574097,lbfgs,42,None,10000,balanced,0.0013854791675667229
0.7116564417177914,92,36.15054893493652,lbfgs,42,l2,10000,balanced,45.91980128368685
0.6134969325153374,103,18.227406978607178,lbfgs,42,None,10000,balanced,265.4605561975536
0.7177914110429447,95,35.65332627296448,lbfgs,42,l2,10000,balanced,21.066869257394146
0.24539877300613497,108,16.673598527908325,lbfgs,42,l2,10000,None,0.46004466639347785
0.13496932515337423,113,7.377618312835693,lbfgs,42,l2,10000,None,0.018146797793969282
0.6503067484662577,100,25.506307363510132,lbfgs,42,None,10000,None,33.69767985844033
0.6503067484662577,102,25.010946035385132,lbfgs,42,None,10000,None,33.32728995761372
0.6503067484662577,105,24.16862678527832,lbfgs,42,None,10000,None,54.35005651294466
0.6503067484662577,109,24.714447259902954,lbfgs,42,None,10000,None,682.9674408079633
0.13496932515337423,118,11.282504558563232,lbfgs,42,l2,10000,None,0.003926449353995997
0.6134969325153374,115,18.005890607833862,lbfgs,42,None,10000,balanced,0.23768402866248758
0.7116564417177914,111,23.50736355781555,lbfgs,42,l2,10000,balanced,2.36809979387379
0.6380368098159509,124,3.44620943069458,lbfgs,42,l2,10000,balanced,0.003317416496945389
0.6134969325153374,117,18.481343030929565,lbfgs,42,None,10000,balanced,0.014709570767969771
0.6809815950920245,104,37.26329231262207,lbfgs,42,l2,10000,balanced,606.4569815101354
0.6257668711656442,126,3.1858949661254883,lbfgs,42,l2,10000,balanced,0.0046730453963150995
0.6503067484662577,114,24.59915590286255,lbfgs,42,None,10000,None,387.6144867002404
0.6134969325153374,119,17.90701413154602,lbfgs,42,None,10000,balanced,0.03008846276645725
0.7055214723926381,106,37.89704656600952,lbfgs,42,l2,10000,balanced,85.74326166361787
0.3619631901840491,131,1.9288692474365234,lbfgs,42,l2,10000,balanced,0.0012717448862880681
0.6932515337423313,110,32.88706564903259,lbfgs,42,l2,10000,balanced,784.1515405281202
0.6441717791411042,133,2.63838267326355,lbfgs,42,l2,10000,balanced,0.017123794212449275
0.7177914110429447,112,31.569751262664795,lbfgs,42,l2,10000,balanced,17.458221529205037
0.6503067484662577,120,24.628053188323975,lbfgs,42,None,10000,None,0.013652116950664461
0.6503067484662577,121,24.283818244934082,lbfgs,42,None,10000,None,1.5473907628208767
0.6441717791411042,137,3.788966417312622,lbfgs,42,l2,10000,balanced,0.03650900524844982
0.656441717791411,107,52.160731077194214,lbfgs,42,l2,10000,None,16.383247796286373
0.4723926380368098,125,24.49736261367798,lbfgs,42,l2,10000,None,1.1934383792107943
0.6134969325153374,130,18.475540161132812,lbfgs,42,None,10000,balanced,0.01274089685919111
0.6134969325153374,132,18.451084852218628,lbfgs,42,None,10000,balanced,5.119175279997104
0.19631901840490798,136,15.16834044456482,lbfgs,42,l2,10000,None,0.23184620954131294
0.6134969325153374,116,40.666040897369385,lbfgs,42,l2,10000,None,3.9264493539959973
0.6134969325153374,135,18.13007688522339,lbfgs,42,None,10000,balanced,1.0111137119549067
0.6319018404907976,145,2.6907410621643066,lbfgs,42,l2,10000,balanced,0.004952220800885213
0.6503067484662577,128,24.354840993881226,lbfgs,42,None,10000,None,0.017314103128901543
0.7116564417177914,123,32.61894655227661,lbfgs,42,l2,10000,balanced,6.367955209079155
0.6503067484662577,129,25.165398120880127,lbfgs,42,None,10000,None,193.19683170169222
0.6809815950920245,122,38.19553995132446,lbfgs,42,l2,10000,balanced,384.4147117595774
0.6134969325153374,139,18.250625610351562,lbfgs,42,None,10000,balanced,0.1382929369795943
0.6503067484662577,134,25.381370306015015,lbfgs,42,None,10000,None,4.495727713019051
0.6319018404907976,152,3.263918399810791,lbfgs,42,l2,10000,balanced,0.006823386941416697
0.7177914110429447,127,34.870097398757935,lbfgs,42,l2,10000,balanced,8.12082216249983
0.6503067484662577,138,24.61920714378357,lbfgs,42,None,10000,None,0.011282361216489924
0.6134969325153374,141,17.742023229599,lbfgs,42,None,10000,balanced,127.99706167051794
0.6503067484662577,140,25.347951889038086,lbfgs,42,None,10000,None,0.16143585568264854
0.6134969325153374,143,17.957884550094604,lbfgs,42,None,10000,balanced,0.005829079788672337
0.6134969325153374,144,17.80093216896057,lbfgs,42,None,10000,balanced,0.0022908676527677724
0.6134969325153374,151,17.600651025772095,lbfgs,42,None,10000,balanced,0.4401492842868148
0.6503067484662577,142,23.636761903762817,lbfgs,42,None,10000,None,0.0998159627491724
0.13496932515337423,156,12.241783857345581,lbfgs,42,l2,10000,None,0.001984266498484643
0.6134969325153374,153,17.69407868385315,lbfgs,42,None,10000,balanced,23.07809729698403
0.6503067484662577,148,25.25267457962036,lbfgs,42,None,10000,None,1.3037670471382128
0.6134969325153374,158,18.708815336227417,lbfgs,42,None,10000,balanced,2.028616716966293
0.13496932515337423,165,7.95040488243103,lbfgs,42,l2,10000,None,0.00889610704409229
0.6134969325153374,159,18.54245114326477,lbfgs,42,None,10000,balanced,0.03681289736425313
0.6134969325153374,161,18.524510145187378,lbfgs,42,None,10000,balanced,0.1778279410038923
0.6625766871165644,169,2.5623791217803955,lbfgs,42,l2,10000,balanced,0.011824968703831047
0.6380368098159509,170,3.3777623176574707,lbfgs,42,l2,10000,balanced,0.0022039411818101087
0.6932515337423313,150,35.59630107879639,lbfgs,42,l2,10000,None,649.8303634842366
0.22085889570552147,164,15.324811220169067,lbfgs,42,l2,10000,None,0.3176874070649769
0.6319018404907976,146,41.349467515945435,lbfgs,42,l2,10000,None,5.248074602497723
0.6319018404907976,172,3.2239887714385986,lbfgs,42,l2,10000,balanced,0.00548529513941203
0.6748466257668712,149,40.0770001411438,lbfgs,42,l2,10000,balanced,191.60198320684538
0.6441717791411042,173,3.6306214332580566,lbfgs,42,l2,10000,balanced,0.04405548635065532
0.6380368098159509,174,3.198711633682251,lbfgs,42,l2,10000,balanced,0.0027039583641088436
0.7177914110429447,147,41.79791855812073,lbfgs,42,l2,10000,balanced,25.633033198658953
0.6503067484662577,163,23.886078357696533,lbfgs,42,None,10000,None,1.564588018040553
0.6809815950920245,155,38.832465410232544,lbfgs,42,l2,10000,balanced,199.71008660281842
0.6134969325153374,154,39.993661403656006,lbfgs,42,l2,10000,None,4.0476224868787325
0.7177914110429447,157,42.52623128890991,lbfgs,42,l2,10000,balanced,30.088462766457237
0.6625766871165644,160,40.31779170036316,lbfgs,42,l2,10000,None,569.1149576288402
0.6503067484662577,168,25.433929204940796,lbfgs,42,None,10000,None,19.76969640111858
0.6134969325153374,175,18.529289960861206,lbfgs,42,None,10000,balanced,1.2302687708123812
0.6134969325153374,177,17.761703729629517,lbfgs,42,None,10000,balanced,76.77149537690269
0.6503067484662577,171,25.098854303359985,lbfgs,42,None,10000,None,63.97348354826469
0.656441717791411,187,7.57918643951416,lbfgs,42,l2,10000,balanced,0.14099379493587233
0.6993865030674846,162,45.8578040599823,lbfgs,42,l2,10000,None,972.7472237769641
0.6503067484662577,179,24.626357078552246,lbfgs,42,None,10000,None,1.509384896654952
0.6503067484662577,178,25.11149764060974,lbfgs,42,None,10000,None,0.008677607449911457
0.6380368098159509,189,8.137885808944702,lbfgs,42,l2,10000,balanced,0.12694044019618023
0.6503067484662577,181,24.63088583946228,lbfgs,42,None,10000,None,1.6904409316432631
0.6134969325153374,185,18.333698749542236,lbfgs,42,None,10000,balanced,59.86872372480592
0.43558282208588955,182,28.719233751296997,lbfgs,42,l2,10000,None,0.9890084450210647
0.13496932515337423,192,7.976602077484131,lbfgs,42,l2,10000,None,0.055106141113906555
0.6625766871165644,166,49.06634879112244,lbfgs,42,l2,10000,None,49.3400971187957
0.6687116564417178,167,44.760533809661865,lbfgs,42,l2,10000,None,226.15177461083582
0.6748466257668712,176,39.941492557525635,lbfgs,42,l2,10000,balanced,558.2130689177255
0.6503067484662577,186,24.584073543548584,lbfgs,42,None,10000,None,0.007231027280500617
0.19631901840490798,194,15.196427345275879,lbfgs,42,l2,10000,None,0.22803420720004164
0.7055214723926381,183,37.92807626724243,lbfgs,42,l2,10000,balanced,59.53878941276854
0.6134969325153374,195,17.734504461288452,lbfgs,42,None,10000,balanced,1.1868613846449192
0.656441717791411,180,45.35786700248718,lbfgs,42,l2,10000,None,64.50598332848311
0.6993865030674846,184,34.6143696308136,lbfgs,42,l2,10000,None,471.6284552998373
0.6503067484662577,191,24.642970085144043,lbfgs,42,None,10000,None,67.79536449241948
0.6134969325153374,197,18.020506381988525,lbfgs,42,None,10000,balanced,0.007033961712162472
0.6134969325153374,198,18.619007110595703,lbfgs,42,None,10000,balanced,13.061708881318404
0.5153374233128835,193,26.66457438468933,lbfgs,42,l2,10000,None,1.480471324897625
0.6134969325153374,200,17.778501749038696,lbfgs,42,None,10000,balanced,356.7795882885619
0.13496932515337423,206,8.159092903137207,lbfgs,42,l2,10000,None,0.010129779687601016
0.6503067484662577,196,24.86916995048523,lbfgs,42,None,10000,None,0.0017522658618857078
0.6625766871165644,188,40.100611209869385,lbfgs,42,l2,10000,balanced,922.9963848404526
0.6134969325153374,201,18.441898584365845,lbfgs,42,None,10000,balanced,50.86276903064361
0.6134969325153374,202,17.87147307395935,lbfgs,42,None,10000,balanced,245.6970827636836
0.6134969325153374,203,18.26447582244873,lbfgs,42,None,10000,balanced,51.28613839913648
0.6809815950920245,190,36.44448399543762,lbfgs,42,l2,10000,balanced,414.1903726221003
0.656441717791411,214,4.6869120597839355,lbfgs,42,l2,10000,balanced,0.08294686950952626
0.22085889570552147,210,13.280596256256104,lbfgs,42,l2,10000,None,0.295665056508294
0.6134969325153374,207,18.2106192111969,lbfgs,42,None,10000,balanced,2.913399222570161
0.38650306748466257,204,23.251956939697266,lbfgs,42,l2,10000,None,0.8128305161640986
0.6134969325153374,211,17.94648838043213,lbfgs,42,None,10000,balanced,152.756605823807
0.6503067484662577,205,24.955577850341797,lbfgs,42,None,10000,None,4.446312674691084
0.6134969325153374,212,18.576562881469727,lbfgs,42,None,10000,balanced,0.0024210290467361778
0.6134969325153374,213,17.4443461894989,lbfgs,42,None,10000,balanced,242.3259924092547
0.6503067484662577,208,24.554911375045776,lbfgs,42,None,10000,None,0.11240871934697293
0.7055214723926381,199,40.990763902664185,lbfgs,42,l2,10000,balanced,113.03163247386955
0.6134969325153374,217,17.402596712112427,lbfgs,42,None,10000,balanced,0.0026302679918953813
0.6503067484662577,209,24.650299787521362,lbfgs,42,None,10000,None,122.46161992650464
0.6625766871165644,230,2.539327383041382,lbfgs,42,l2,10000,balanced,0.019552396696208865
0.6134969325153374,218,17.960063934326172,lbfgs,42,None,10000,balanced,0.11460405911366019
0.6134969325153374,220,18.33971071243286,lbfgs,42,None,10000,balanced,0.010413578615284342
0.13496932515337423,228,7.129344940185547,lbfgs,42,l2,10000,None,0.04429961991003636
0.13496932515337423,229,6.598077297210693,lbfgs,42,l2,10000,None,0.01624800335227319
0.6503067484662577,216,23.841769456863403,lbfgs,42,None,10000,None,0.9488553267278009
0.4049079754601227,236,2.635650634765625,lbfgs,42,l2,10000,balanced,0.0017378008287493763
0.6134969325153374,223,17.51401972770691,lbfgs,42,None,10000,balanced,0.5551367774352108
0.6134969325153374,225,17.524346828460693,lbfgs,42,None,10000,balanced,148.18355175164308
0.6134969325153374,227,17.27080202102661,lbfgs,42,None,10000,balanced,96.56060985415496
0.13496932515337423,234,9.573877811431885,lbfgs,42,l2,10000,None,0.08433347577642752
0.7116564417177914,221,25.051075220108032,lbfgs,42,l2,10000,balanced,5.23359365186758
0.13496932515337423,231,15.054442882537842,lbfgs,42,l2,10000,None,0.001303767047138214
0.6503067484662577,226,24.368704557418823,lbfgs,42,None,10000,None,304.78949896279767
0.6134969325153374,232,17.861952543258667,lbfgs,42,None,10000,balanced,93.41142557364785
0.6134969325153374,233,18.30247974395752,lbfgs,42,None,10000,balanced,0.0011609138701261822
0.6809815950920245,219,37.78165864944458,lbfgs,42,l2,10000,None,76.9839161929434
0.6134969325153374,235,18.060216903686523,lbfgs,42,None,10000,balanced,82.71799518641329
0.6134969325153374,237,17.928963661193848,lbfgs,42,None,10000,balanced,7.072940424045753
0.6748466257668712,215,44.54656147956848,lbfgs,42,l2,10000,None,167.34009068393107
0.6134969325153374,238,18.596853494644165,lbfgs,42,None,10000,balanced,626.9024974761641
0.6871165644171779,224,34.17979884147644,lbfgs,42,l2,10000,balanced,849.5716271561207
0.6687116564417178,222,40.76417827606201,lbfgs,42,l2,10000,None,644.4659847416877
0.6503067484662577,239,23.596048593521118,lbfgs,42,None,10000,None,0.07509309424540643
0.6380368098159509,250,8.055490732192993,lbfgs,42,l2,10000,balanced,0.12145069377157791
0.6134969325153374,243,17.902440071105957,lbfgs,42,None,10000,balanced,10.046157902783946
0.7116564417177914,241,19.531530618667603,lbfgs,42,l2,10000,balanced,1.480471324897625
0.6134969325153374,242,18.57789897918701,lbfgs,42,None,10000,balanced,0.0016398344276265361
0.7116564417177914,246,12.970041990280151,lbfgs,42,l2,10000,balanced,0.5536049950434
0.6134969325153374,247,17.28609013557434,lbfgs,42,None,10000,balanced,835.6030182312475
0.6503067484662577,245,23.696175813674927,lbfgs,42,None,10000,None,1.0251797048255566
0.5276073619631901,244,29.77068543434143,lbfgs,42,l2,10000,None,1.626297521013409
0.6809815950920245,240,34.53678512573242,lbfgs,42,l2,10000,balanced,887.9734893257655
0.6134969325153374,254,17.68831515312195,lbfgs,42,None,10000,balanced,717.7942912713615
0.7116564417177914,248,25.034266471862793,lbfgs,42,l2,10000,balanced,2.9053603143031452
0.6134969325153374,256,17.410890579223633,lbfgs,42,None,10000,balanced,139.0592875465443
0.6134969325153374,257,17.616734743118286,lbfgs,42,None,10000,balanced,0.8953647655495938
0.6503067484662577,252,23.141331672668457,lbfgs,42,None,10000,None,4.81725903559163
0.6503067484662577,251,24.04123067855835,lbfgs,42,None,10000,None,0.03671131996879641
0.6134969325153374,258,17.770366430282593,lbfgs,42,None,10000,balanced,0.0065826384164090175
0.6134969325153374,260,17.628894329071045,lbfgs,42,None,10000,balanced,391.92232245497627
0.13496932515337423,263,7.999067068099976,lbfgs,42,l2,10000,None,0.007791121911130927
0.6932515337423313,249,33.494542598724365,lbfgs,42,l2,10000,balanced,593.1984396649716
0.6257668711656442,253,33.00128149986267,lbfgs,42,l2,10000,None,5.133339643802887
0.6134969325153374,262,18.17055606842041,lbfgs,42,None,10000,balanced,0.22366601494661748
0.6625766871165644,274,5.196591138839722,lbfgs,42,l2,10000,balanced,0.08046370017397997
0.6503067484662577,261,25.041697025299072,lbfgs,42,None,10000,None,0.0024076868456124447
0.7177914110429447,271,13.908503293991089,lbfgs,42,l2,10000,balanced,0.9862794856312099
0.7177914110429447,255,34.11451554298401,lbfgs,42,l2,10000,balanced,13.025667861366887
0.6134969325153374,266,18.061161518096924,lbfgs,42,None,10000,balanced,0.007053424142580965
0.7177914110429447,264,19.212997674942017,lbfgs,42,l2,10000,balanced,1.5261597656254615
0.6134969325153374,273,17.703781366348267,lbfgs,42,None,10000,balanced,75.71815097147055
0.6503067484662577,267,23.77519154548645,lbfgs,42,None,10000,None,0.046687433439201856
0.7116564417177914,269,23.840550899505615,lbfgs,42,l2,10000,balanced,2.818382931264452
0.6503067484662577,268,24.68724012374878,lbfgs,42,None,10000,None,0.003894036338797171
0.6503067484662577,270,25.337247848510742,lbfgs,42,None,10000,None,0.23572193636510064
0.7177914110429447,278,14.606565713882446,lbfgs,42,l2,10000,balanced,0.655239394015981
0.7116564417177914,272,27.21702551841736,lbfgs,42,l2,10000,balanced,2.913399222570161
0.656441717791411,259,45.940489530563354,lbfgs,42,l2,10000,None,171.08029875993253
0.6134969325153374,275,17.517832279205322,lbfgs,42,None,10000,balanced,129.77767816857812
0.656441717791411,288,4.741526126861572,lbfgs,42,l2,10000,balanced,0.06631320218835525
0.6134969325153374,280,17.426526308059692,lbfgs,42,None,10000,balanced,67.23571072343181
0.6503067484662577,277,24.670069694519043,lbfgs,42,None,10000,None,0.5566727981509474
0.6134969325153374,283,18.002101182937622,lbfgs,42,None,10000,balanced,0.042736603149693034
0.6503067484662577,279,24.977937698364258,lbfgs,42,None,10000,None,0.007578792209160491
0.6503067484662577,281,24.205654859542847,lbfgs,42,None,10000,None,3.894036338797171
0.7116564417177914,282,24.25942587852478,lbfgs,42,l2,10000,balanced,2.3812226232768383
0.7177914110429447,276,33.33642578125,lbfgs,42,l2,10000,balanced,38.26484865951093
0.6932515337423313,293,12.05376386642456,lbfgs,42,l2,10000,balanced,0.4153364054890737
0.6134969325153374,291,17.55216693878174,lbfgs,42,None,10000,balanced,0.03215140824832691
0.6134969325153374,290,17.81795048713684,lbfgs,42,None,10000,balanced,795.0601750844187
0.6503067484662577,285,24.885401487350464,lbfgs,42,None,10000,None,0.012496833972112192
0.6503067484662577,286,25.03024697303772,lbfgs,42,None,10000,None,0.13194714571951166
0.6319018404907976,302,3.021941900253296,lbfgs,42,l2,10000,balanced,0.005893862502405809
0.6503067484662577,289,24.86890983581543,lbfgs,42,None,10000,None,0.04032737929761131
0.6687116564417178,265,56.02133321762085,lbfgs,42,l2,10000,None,682.9674408079633
0.6134969325153374,295,17.474926948547363,lbfgs,42,None,10000,balanced,0.028946762641760285
0.6503067484662577,292,24.531134366989136,lbfgs,42,None,10000,None,12.776149939707947
0.6932515337423313,300,12.64659571647644,lbfgs,42,l2,10000,balanced,0.44750717204765567
0.6134969325153374,298,17.625295639038086,lbfgs,42,None,10000,balanced,0.0012473835142429433
0.6503067484662577,297,23.985556602478027,lbfgs,42,None,10000,None,0.0199894111123566
0.13496932515337423,311,7.692909240722656,lbfgs,42,l2,10000,None,0.012600854590882374
0.6871165644171779,287,41.17627453804016,lbfgs,42,l2,10000,None,347.05635400798684
0.6134969325153374,303,18.372456550598145,lbfgs,42,None,10000,balanced,290.8037482735312
0.656441717791411,284,46.6298508644104,lbfgs,42,l2,10000,None,6.8422667276595055
0.6503067484662577,299,25.430090188980103,lbfgs,42,None,10000,None,10.58766033113697
0.6134969325153374,307,17.781412363052368,lbfgs,42,None,10000,balanced,0.022636016404497483
0.6134969325153374,306,18.828747034072876,lbfgs,42,None,10000,balanced,94.97296573624224
0.6503067484662577,301,25.354353189468384,lbfgs,42,None,10000,None,0.005670221181605433
0.13496932515337423,313,7.3277270793914795,lbfgs,42,l2,10000,None,0.016338041693006806
0.6503067484662577,305,24.339309453964233,lbfgs,42,None,10000,None,0.3098846042012058
0.6503067484662577,304,25.00454568862915,lbfgs,42,None,10000,None,0.17881337486902157
0.6134969325153374,310,17.534895658493042,lbfgs,42,None,10000,balanced,4.265795188015925
0.7055214723926381,294,41.18759775161743,lbfgs,42,l2,10000,balanced,74.67925899308828
0.13496932515337423,317,7.928975582122803,lbfgs,42,l2,10000,None,0.02642408757321946
0.6748466257668712,296,39.2038049697876,lbfgs,42,l2,10000,balanced,178.31997722329163
0.6503067484662577,309,24.381335735321045,lbfgs,42,None,10000,None,0.09418895965228409
0.6134969325153374,312,17.347230434417725,lbfgs,42,None,10000,balanced,0.5754399373371566
0.6871165644171779,318,12.396018028259277,lbfgs,42,l2,10000,balanced,0.4401492842868148
