accuracy,iteration,time,solver,random_state,penalty,max_iter,class_weight,C
0.7300613496932515,16,47.9013352394104,lbfgs,42,l2,10000,balanced,99.26588068710296
0.6319018404907976,34,19.784995317459106,lbfgs,42,None,10000,balanced,591.561634175473
0.13496932515337423,40,7.679627418518066,lbfgs,42,l2,10000,None,0.01804679146556722
0.6319018404907976,23,35.227665424346924,lbfgs,42,l2,10000,None,2.8106062003343975
0.6687116564417178,30,26.666205167770386,lbfgs,42,None,10000,None,0.006975896043328045
0.6134969325153374,24,36.710421085357666,lbfgs,42,l2,10000,None,1.7914306484060245
0.7177914110429447,28,37.94852685928345,lbfgs,42,l2,10000,balanced,180.80065521100045
0.7361963190184049,29,39.08282518386841,lbfgs,42,l2,10000,balanced,39.77406691050278
0.6319018404907976,42,19.555968284606934,lbfgs,42,None,10000,balanced,6.937452139421228
0.6687116564417178,35,28.84424138069153,lbfgs,42,None,10000,None,51.14462515963039
0.5705521472392638,51,3.2270255088806152,lbfgs,42,l2,10000,balanced,0.00805378441199066
0.7361963190184049,36,31.276354551315308,lbfgs,42,l2,10000,balanced,21.30100037411248
0.5766871165644172,55,3.921701669692993,lbfgs,42,l2,10000,balanced,0.032329575336809406
0.6319018404907976,47,20.161544799804688,lbfgs,42,None,10000,balanced,0.0028734258866748713
0.6687116564417178,41,28.28585934638977,lbfgs,42,None,10000,None,89.61898068616138
0.6319018404907976,49,19.615257501602173,lbfgs,42,None,10000,balanced,0.030846081377571413
0.6319018404907976,50,20.29784631729126,lbfgs,42,None,10000,balanced,0.017076544728138743
0.6687116564417178,44,27.87707233428955,lbfgs,42,None,10000,None,1.412537544622754
0.5705521472392638,59,3.179600238800049,lbfgs,42,l2,10000,balanced,0.0043371056350044145
0.6687116564417178,46,28.61001491546631,lbfgs,42,None,10000,None,5.910170366102436
0.7361963190184049,43,36.80712032318115,lbfgs,42,l2,10000,balanced,40.66305463404279
0.6932515337423313,31,57.85453915596008,lbfgs,42,l2,10000,None,179.8042695177435
0.7300613496932515,37,46.86205291748047,lbfgs,42,l2,10000,balanced,156.60297206860469
0.6319018404907976,56,19.392408847808838,lbfgs,42,None,10000,balanced,0.588301559988882
0.7300613496932515,45,42.46379470825195,lbfgs,42,l2,10000,balanced,211.64109507708636
0.3619631901840491,60,20.008514881134033,lbfgs,42,l2,10000,None,0.4716284552998378
0.6319018404907976,61,20.202481746673584,lbfgs,42,None,10000,balanced,0.11945380829338861
0.7300613496932515,52,31.2094566822052,lbfgs,42,l2,10000,None,861.3903457724265
0.6687116564417178,57,28.682011127471924,lbfgs,42,None,10000,None,3.6441815078886086
0.13496932515337423,68,10.977254629135132,lbfgs,42,l2,10000,None,0.004897788193684461
0.5766871165644172,73,3.0856337547302246,lbfgs,42,l2,10000,balanced,0.0019516413002858264
0.6319018404907976,65,19.28374695777893,lbfgs,42,None,10000,balanced,49.20395356814501
0.6687116564417178,62,28.219135999679565,lbfgs,42,None,10000,None,0.1863802972346199
0.7177914110429447,54,39.06456899642944,lbfgs,42,l2,10000,balanced,193.73139245819533
0.6625766871165644,53,41.6161630153656,lbfgs,42,l2,10000,None,4.092606597300105
0.7116564417177914,48,54.860159158706665,lbfgs,42,l2,10000,None,40.10513660865751
0.6687116564417178,64,28.431739807128906,lbfgs,42,None,10000,None,0.4677351412871981
0.6319018404907976,69,18.664206504821777,lbfgs,42,None,10000,balanced,0.0042305808577652315
0.6319018404907976,70,18.534813404083252,lbfgs,42,None,10000,balanced,1.4481048230513716
0.13496932515337423,80,8.082303524017334,lbfgs,42,l2,10000,None,0.029675633580735286
0.6319018404907976,72,19.365438222885132,lbfgs,42,None,10000,balanced,0.018501204347718587
0.7361963190184049,63,40.068846702575684,lbfgs,42,l2,10000,balanced,943.6262202767251
0.13496932515337423,79,9.341484308242798,lbfgs,42,l2,10000,None,0.005796955946535209
0.6687116564417178,67,29.873963594436646,lbfgs,42,None,10000,None,2.0511621788255647
0.6687116564417178,71,28.10940408706665,lbfgs,42,None,10000,None,151.0775731924994
0.3987730061349693,74,26.473987102508545,lbfgs,42,l2,10000,None,0.588301559988882
0.7116564417177914,58,54.28416609764099,lbfgs,42,l2,10000,None,34.260997248813695
0.7239263803680982,81,19.868937015533447,lbfgs,42,l2,10000,balanced,7.834296427662112
0.6687116564417178,76,26.95691180229187,lbfgs,42,None,10000,None,6.899220098440467
0.6687116564417178,75,27.633280277252197,lbfgs,42,None,10000,None,0.17442149315611752
0.6319018404907976,82,19.64070701599121,lbfgs,42,None,10000,balanced,6.109420249055715
0.7300613496932515,66,45.71276140213013,lbfgs,42,l2,10000,balanced,295.665056508294
0.6687116564417178,78,27.64536190032959,lbfgs,42,None,10000,None,0.03025519803872306
0.1411042944785276,90,8.437706470489502,lbfgs,42,l2,10000,None,0.07066429004252071
0.6687116564417178,89,18.238452434539795,lbfgs,42,l2,10000,balanced,0.7670081876935095
0.7116564417177914,77,40.028475522994995,lbfgs,42,l2,10000,None,469.0293284059374
0.6687116564417178,87,28.27063536643982,lbfgs,42,None,10000,None,543.0002130657377
0.6687116564417178,86,29.214136362075806,lbfgs,42,None,10000,None,0.9541134102819789
0.6687116564417178,88,29.397759437561035,lbfgs,42,None,10000,None,1.4845676750522714
0.7361963190184049,83,35.01531529426575,lbfgs,42,l2,10000,balanced,25.072636247771165
0.6319018404907976,94,19.8988196849823,lbfgs,42,None,10000,balanced,0.29080374827353117
0.13496932515337423,99,9.39069938659668,lbfgs,42,l2,10000,None,0.04630202658603082
0.6319018404907976,96,20.6704318523407,lbfgs,42,None,10000,balanced,0.34897956743787417
0.6319018404907976,97,20.151931047439575,lbfgs,42,None,10000,balanced,77.41052270741217
0.6503067484662577,84,42.94466829299927,lbfgs,42,l2,10000,None,3.7566436461445862
0.6687116564417178,93,29.247692346572876,lbfgs,42,None,10000,None,2.6157726827191055
0.6687116564417178,98,29.679725170135498,lbfgs,42,None,10000,None,92.12977276685545
0.6319018404907976,101,20.848538398742676,lbfgs,42,None,10000,balanced,0.0013854791675667229
0.6319018404907976,103,20.641159772872925,lbfgs,42,None,10000,balanced,265.4605561975536
0.6871165644171779,85,51.38734197616577,lbfgs,42,l2,10000,None,353.8343568147222
0.7361963190184049,92,40.59246468544006,lbfgs,42,l2,10000,balanced,45.91980128368685
0.6687116564417178,100,30.451794147491455,lbfgs,42,None,10000,None,33.69767985844033
0.7361963190184049,95,43.11752796173096,lbfgs,42,l2,10000,balanced,21.066869257394146
0.3619631901840491,108,21.274009704589844,lbfgs,42,l2,10000,None,0.46004466639347785
0.13496932515337423,113,7.924028158187866,lbfgs,42,l2,10000,None,0.018146797793969282
0.6687116564417178,102,29.92048168182373,lbfgs,42,None,10000,None,33.32728995761372
0.6687116564417178,105,29.091060876846313,lbfgs,42,None,10000,None,54.35005651294466
0.7055214723926381,91,57.51337718963623,lbfgs,42,l2,10000,None,137.91134690235992
0.13496932515337423,118,11.081591129302979,lbfgs,42,l2,10000,None,0.003926449353995997
0.7239263803680982,106,35.865981101989746,lbfgs,42,l2,10000,balanced,85.74326166361787
0.6319018404907976,115,19.07354235649109,lbfgs,42,None,10000,balanced,0.23768402866248758
0.6687116564417178,109,29.420695304870605,lbfgs,42,None,10000,None,682.9674408079633
0.7239263803680982,104,40.82765769958496,lbfgs,42,l2,10000,balanced,606.4569815101354
0.5705521472392638,124,3.1762442588806152,lbfgs,42,l2,10000,balanced,0.003317416496945389
0.5705521472392638,126,3.0909013748168945,lbfgs,42,l2,10000,balanced,0.0046730453963150995
0.7116564417177914,111,26.91391921043396,lbfgs,42,l2,10000,balanced,2.36809979387379
0.6319018404907976,117,19.876847982406616,lbfgs,42,None,10000,balanced,0.014709570767969771
0.6319018404907976,119,19.18683671951294,lbfgs,42,None,10000,balanced,0.03008846276645725
0.6687116564417178,114,29.228161334991455,lbfgs,42,None,10000,None,387.6144867002404
0.5398773006134969,131,3.3883464336395264,lbfgs,42,l2,10000,balanced,0.0012717448862880681
0.7361963190184049,112,32.09589242935181,lbfgs,42,l2,10000,balanced,17.458221529205037
0.5705521472392638,133,3.2996954917907715,lbfgs,42,l2,10000,balanced,0.017123794212449275
0.7177914110429447,110,41.098642349243164,lbfgs,42,l2,10000,balanced,784.1515405281202
0.6687116564417178,120,28.06460404396057,lbfgs,42,None,10000,None,0.013652116950664461
0.5766871165644172,137,4.04581356048584,lbfgs,42,l2,10000,balanced,0.03650900524844982
0.7116564417177914,107,53.15880537033081,lbfgs,42,l2,10000,None,16.383247796286373
0.6687116564417178,121,28.33477473258972,lbfgs,42,None,10000,None,1.5473907628208767
0.6319018404907976,130,20.380154609680176,lbfgs,42,None,10000,balanced,0.01274089685919111
0.6319018404907976,132,19.500340461730957,lbfgs,42,None,10000,balanced,5.119175279997104
0.7239263803680982,123,31.02325749397278,lbfgs,42,l2,10000,balanced,6.367955209079155
0.656441717791411,116,42.87453484535217,lbfgs,42,l2,10000,None,3.9264493539959973
0.2331288343558282,136,17.518189191818237,lbfgs,42,l2,10000,None,0.23184620954131294
0.6319018404907976,135,19.844820976257324,lbfgs,42,None,10000,balanced,1.0111137119549067
0.6687116564417178,128,28.900684356689453,lbfgs,42,None,10000,None,0.017314103128901543
0.7239263803680982,127,30.77990198135376,lbfgs,42,l2,10000,balanced,8.12082216249983
0.558282208588957,125,31.740211009979248,lbfgs,42,l2,10000,None,1.1934383792107943
0.6687116564417178,129,28.545701026916504,lbfgs,42,None,10000,None,193.19683170169222
0.5705521472392638,145,3.1822497844696045,lbfgs,42,l2,10000,balanced,0.004952220800885213
0.7177914110429447,122,37.655251026153564,lbfgs,42,l2,10000,balanced,384.4147117595774
0.5705521472392638,152,3.042290210723877,lbfgs,42,l2,10000,balanced,0.006823386941416697
0.6319018404907976,139,19.960418224334717,lbfgs,42,None,10000,balanced,0.1382929369795943
0.6687116564417178,134,28.395764589309692,lbfgs,42,None,10000,None,4.495727713019051
0.6319018404907976,141,19.66276741027832,lbfgs,42,None,10000,balanced,127.99706167051794
0.6687116564417178,138,28.94015073776245,lbfgs,42,None,10000,None,0.011282361216489924
0.6319018404907976,143,19.44840407371521,lbfgs,42,None,10000,balanced,0.005829079788672337
0.6687116564417178,140,29.033044815063477,lbfgs,42,None,10000,None,0.16143585568264854
0.6319018404907976,144,19.506263732910156,lbfgs,42,None,10000,balanced,0.0022908676527677724
0.13496932515337423,156,13.023805856704712,lbfgs,42,l2,10000,None,0.001984266498484643
0.6319018404907976,151,20.138323307037354,lbfgs,42,None,10000,balanced,0.4401492842868148
0.6319018404907976,153,19.18285036087036,lbfgs,42,None,10000,balanced,23.07809729698403
0.6687116564417178,142,29.612836599349976,lbfgs,42,None,10000,None,0.0998159627491724
0.6687116564417178,148,29.013444423675537,lbfgs,42,None,10000,None,1.3037670471382128
0.13496932515337423,165,8.566019296646118,lbfgs,42,l2,10000,None,0.00889610704409229
0.7361963190184049,147,33.324381828308105,lbfgs,42,l2,10000,balanced,25.633033198658953
0.6319018404907976,158,20.105631589889526,lbfgs,42,None,10000,balanced,2.028616716966293
0.6319018404907976,159,20.60097074508667,lbfgs,42,None,10000,balanced,0.03681289736425313
0.5644171779141104,169,3.4330365657806396,lbfgs,42,l2,10000,balanced,0.011824968703831047
0.6319018404907976,161,20.68264412879944,lbfgs,42,None,10000,balanced,0.1778279410038923
0.588957055214724,170,3.3868203163146973,lbfgs,42,l2,10000,balanced,0.0022039411818101087
0.2883435582822086,164,17.634743452072144,lbfgs,42,l2,10000,None,0.3176874070649769
0.5705521472392638,172,3.138317584991455,lbfgs,42,l2,10000,balanced,0.00548529513941203
0.7300613496932515,149,42.04763889312744,lbfgs,42,l2,10000,balanced,191.60198320684538
0.5705521472392638,173,4.014171361923218,lbfgs,42,l2,10000,balanced,0.04405548635065532
0.5705521472392638,174,3.304884672164917,lbfgs,42,l2,10000,balanced,0.0027039583641088436
0.7177914110429447,150,44.12890887260437,lbfgs,42,l2,10000,None,649.8303634842366
0.6625766871165644,154,40.81366467475891,lbfgs,42,l2,10000,None,4.0476224868787325
0.6687116564417178,146,47.358656883239746,lbfgs,42,l2,10000,None,5.248074602497723
0.7361963190184049,160,31.042309045791626,lbfgs,42,l2,10000,None,569.1149576288402
0.7361963190184049,157,39.25635766983032,lbfgs,42,l2,10000,balanced,30.088462766457237
0.7300613496932515,155,42.577967166900635,lbfgs,42,l2,10000,balanced,199.71008660281842
0.6687116564417178,163,28.35316014289856,lbfgs,42,None,10000,None,1.564588018040553
0.7300613496932515,162,31.357060432434082,lbfgs,42,l2,10000,None,972.7472237769641
0.6687116564417178,168,27.40268349647522,lbfgs,42,None,10000,None,19.76969640111858
0.6319018404907976,175,19.744884729385376,lbfgs,42,None,10000,balanced,1.2302687708123812
0.6319018404907976,177,19.8784921169281,lbfgs,42,None,10000,balanced,76.77149537690269
0.6687116564417178,171,27.539893627166748,lbfgs,42,None,10000,None,63.97348354826469
0.6012269938650306,187,8.640007019042969,lbfgs,42,l2,10000,balanced,0.14099379493587233
0.6319018404907976,185,19.94230318069458,lbfgs,42,None,10000,balanced,59.86872372480592
0.5950920245398773,189,8.881048679351807,lbfgs,42,l2,10000,balanced,0.12694044019618023
0.6687116564417178,178,28.097090005874634,lbfgs,42,None,10000,None,0.008677607449911457
0.6687116564417178,179,28.5406653881073,lbfgs,42,None,10000,None,1.509384896654952
0.6687116564417178,181,28.082420110702515,lbfgs,42,None,10000,None,1.6904409316432631
0.49079754601226994,182,27.685322284698486,lbfgs,42,l2,10000,None,0.9890084450210647
0.6993865030674846,167,47.26149940490723,lbfgs,42,l2,10000,None,226.15177461083582
0.13496932515337423,192,9.418330430984497,lbfgs,42,l2,10000,None,0.055106141113906555
0.6687116564417178,186,28.64064335823059,lbfgs,42,None,10000,None,0.007231027280500617
0.7177914110429447,176,38.719552755355835,lbfgs,42,l2,10000,balanced,558.2130689177255
0.7177914110429447,184,35.7620005607605,lbfgs,42,l2,10000,None,471.6284552998373
0.7116564417177914,166,56.269445180892944,lbfgs,42,l2,10000,None,49.3400971187957
0.2331288343558282,194,16.568576097488403,lbfgs,42,l2,10000,None,0.22803420720004164
0.6319018404907976,195,19.752199172973633,lbfgs,42,None,10000,balanced,1.1868613846449192
0.6993865030674846,180,48.71300721168518,lbfgs,42,l2,10000,None,64.50598332848311
0.6319018404907976,197,20.069534301757812,lbfgs,42,None,10000,balanced,0.007033961712162472
0.7177914110429447,188,33.82455825805664,lbfgs,42,l2,10000,balanced,922.9963848404526
0.7300613496932515,183,46.897395610809326,lbfgs,42,l2,10000,balanced,59.53878941276854
0.6687116564417178,191,28.718546867370605,lbfgs,42,None,10000,None,67.79536449241948
0.6319018404907976,198,21.05854082107544,lbfgs,42,None,10000,balanced,13.061708881318404
0.588957055214724,193,28.441899061203003,lbfgs,42,l2,10000,None,1.480471324897625
0.6319018404907976,201,19.527101755142212,lbfgs,42,None,10000,balanced,50.86276903064361
0.13496932515337423,206,7.926095962524414,lbfgs,42,l2,10000,None,0.010129779687601016
0.6319018404907976,200,21.74382996559143,lbfgs,42,None,10000,balanced,356.7795882885619
0.6687116564417178,196,28.565903425216675,lbfgs,42,None,10000,None,0.0017522658618857078
0.6319018404907976,202,19.871530055999756,lbfgs,42,None,10000,balanced,245.6970827636836
0.6319018404907976,203,19.82855987548828,lbfgs,42,None,10000,balanced,51.28613839913648
0.588957055214724,214,4.303048849105835,lbfgs,42,l2,10000,balanced,0.08294686950952626
0.7300613496932515,190,45.5975923538208,lbfgs,42,l2,10000,balanced,414.1903726221003
0.26380368098159507,210,15.351147651672363,lbfgs,42,l2,10000,None,0.295665056508294
0.6319018404907976,207,19.073291063308716,lbfgs,42,None,10000,balanced,2.913399222570161
0.6319018404907976,211,19.64606547355652,lbfgs,42,None,10000,balanced,152.756605823807
0.4539877300613497,204,31.509800672531128,lbfgs,42,l2,10000,None,0.8128305161640986
0.7239263803680982,199,41.2639365196228,lbfgs,42,l2,10000,balanced,113.03163247386955
0.6319018404907976,212,20.555011987686157,lbfgs,42,None,10000,balanced,0.0024210290467361778
0.6319018404907976,213,19.948991298675537,lbfgs,42,None,10000,balanced,242.3259924092547
0.6687116564417178,205,28.98094916343689,lbfgs,42,None,10000,None,4.446312674691084
0.6687116564417178,208,27.735573530197144,lbfgs,42,None,10000,None,0.11240871934697293
0.6687116564417178,209,27.287511110305786,lbfgs,42,None,10000,None,122.46161992650464
0.6319018404907976,217,19.48759150505066,lbfgs,42,None,10000,balanced,0.0026302679918953813
0.6319018404907976,218,19.02840805053711,lbfgs,42,None,10000,balanced,0.11460405911366019
0.5705521472392638,230,2.669236183166504,lbfgs,42,l2,10000,balanced,0.019552396696208865
0.13496932515337423,229,7.5314555168151855,lbfgs,42,l2,10000,None,0.01624800335227319
0.6319018404907976,220,19.53837561607361,lbfgs,42,None,10000,balanced,0.010413578615284342
0.6687116564417178,216,28.640425205230713,lbfgs,42,None,10000,None,0.9488553267278009
0.13496932515337423,228,9.400909900665283,lbfgs,42,l2,10000,None,0.04429961991003636
0.5644171779141104,236,3.1349878311157227,lbfgs,42,l2,10000,balanced,0.0017378008287493763
0.6319018404907976,225,18.57870650291443,lbfgs,42,None,10000,balanced,148.18355175164308
0.6319018404907976,223,19.943130016326904,lbfgs,42,None,10000,balanced,0.5551367774352108
0.15337423312883436,234,10.116751909255981,lbfgs,42,l2,10000,None,0.08433347577642752
0.6319018404907976,227,19.814225435256958,lbfgs,42,None,10000,balanced,96.56060985415496
0.13496932515337423,231,16.707857847213745,lbfgs,42,l2,10000,None,0.001303767047138214
0.7239263803680982,221,29.442474603652954,lbfgs,42,l2,10000,balanced,5.23359365186758
0.6319018404907976,232,18.815144538879395,lbfgs,42,None,10000,balanced,93.41142557364785
0.6319018404907976,233,18.921493530273438,lbfgs,42,None,10000,balanced,0.0011609138701261822
0.6687116564417178,226,27.509662866592407,lbfgs,42,None,10000,None,304.78949896279767
0.6319018404907976,235,20.47994065284729,lbfgs,42,None,10000,balanced,82.71799518641329
0.6319018404907976,237,19.652575731277466,lbfgs,42,None,10000,balanced,7.072940424045753
0.6319018404907976,238,18.917821168899536,lbfgs,42,None,10000,balanced,626.9024974761641
0.7177914110429447,224,35.62176752090454,lbfgs,42,l2,10000,balanced,849.5716271561207
0.6503067484662577,246,13.275036573410034,lbfgs,42,l2,10000,balanced,0.5536049950434
0.7116564417177914,222,44.60270595550537,lbfgs,42,l2,10000,None,644.4659847416877
0.6932515337423313,215,56.51644945144653,lbfgs,42,l2,10000,None,167.34009068393107
0.6319018404907976,243,19.828949213027954,lbfgs,42,None,10000,balanced,10.046157902783946
0.6319018404907976,242,20.751009941101074,lbfgs,42,None,10000,balanced,0.0016398344276265361
0.5950920245398773,250,7.8893749713897705,lbfgs,42,l2,10000,balanced,0.12145069377157791
0.6993865030674846,241,23.35074210166931,lbfgs,42,l2,10000,balanced,1.480471324897625
0.6687116564417178,239,29.27678084373474,lbfgs,42,None,10000,None,0.07509309424540643
0.6319018404907976,247,20.1361825466156,lbfgs,42,None,10000,balanced,835.6030182312475
0.7116564417177914,219,62.674596071243286,lbfgs,42,l2,10000,None,76.9839161929434
0.6687116564417178,245,28.633666038513184,lbfgs,42,None,10000,None,1.0251797048255566
0.588957055214724,244,33.918211936950684,lbfgs,42,l2,10000,None,1.626297521013409
0.7239263803680982,240,38.70091915130615,lbfgs,42,l2,10000,balanced,887.9734893257655
0.6319018404907976,254,19.727306604385376,lbfgs,42,None,10000,balanced,717.7942912713615
0.6319018404907976,256,19.699782609939575,lbfgs,42,None,10000,balanced,139.0592875465443
0.6319018404907976,257,19.972193002700806,lbfgs,42,None,10000,balanced,0.8953647655495938
0.7177914110429447,248,31.34702467918396,lbfgs,42,l2,10000,balanced,2.9053603143031452
0.6319018404907976,258,19.489853620529175,lbfgs,42,None,10000,balanced,0.0065826384164090175
0.13496932515337423,263,8.43068814277649,lbfgs,42,l2,10000,None,0.007791121911130927
0.6687116564417178,251,29.7855806350708,lbfgs,42,None,10000,None,0.03671131996879641
0.6687116564417178,252,28.130251169204712,lbfgs,42,None,10000,None,4.81725903559163
0.6319018404907976,260,19.969666242599487,lbfgs,42,None,10000,balanced,391.92232245497627
0.7116564417177914,249,38.644450426101685,lbfgs,42,l2,10000,balanced,593.1984396649716
0.6319018404907976,262,20.013537406921387,lbfgs,42,None,10000,balanced,0.22366601494661748
0.588957055214724,274,4.861630916595459,lbfgs,42,l2,10000,balanced,0.08046370017397997
0.7300613496932515,255,36.38135504722595,lbfgs,42,l2,10000,balanced,13.025667861366887
0.6687116564417178,261,28.69458818435669,lbfgs,42,None,10000,None,0.0024076868456124447
0.6687116564417178,253,41.03057861328125,lbfgs,42,l2,10000,None,5.133339643802887
0.6932515337423313,271,15.008228302001953,lbfgs,42,l2,10000,balanced,0.9862794856312099
0.6319018404907976,266,20.145739793777466,lbfgs,42,None,10000,balanced,0.007053424142580965
0.6993865030674846,264,23.1615309715271,lbfgs,42,l2,10000,balanced,1.5261597656254615
0.6319018404907976,273,19.56348180770874,lbfgs,42,None,10000,balanced,75.71815097147055
0.7177914110429447,269,26.394237995147705,lbfgs,42,l2,10000,balanced,2.818382931264452
0.6687116564417178,268,28.448546171188354,lbfgs,42,None,10000,None,0.003894036338797171
0.6687116564417178,267,29.341031551361084,lbfgs,42,None,10000,None,0.046687433439201856
0.6503067484662577,278,13.887248277664185,lbfgs,42,l2,10000,balanced,0.655239394015981
0.6319018404907976,275,20.197169542312622,lbfgs,42,None,10000,balanced,129.77767816857812
0.6687116564417178,270,28.137913465499878,lbfgs,42,None,10000,None,0.23572193636510064
0.6993865030674846,259,47.01542663574219,lbfgs,42,l2,10000,None,171.08029875993253
0.5828220858895705,288,4.8382227420806885,lbfgs,42,l2,10000,balanced,0.06631320218835525
0.7177914110429447,272,32.672584533691406,lbfgs,42,l2,10000,balanced,2.913399222570161
0.6319018404907976,280,19.74144744873047,lbfgs,42,None,10000,balanced,67.23571072343181
0.6993865030674846,265,46.4047737121582,lbfgs,42,l2,10000,None,682.9674408079633
0.6687116564417178,277,27.922863483428955,lbfgs,42,None,10000,None,0.5566727981509474
0.6319018404907976,283,18.633558750152588,lbfgs,42,None,10000,balanced,0.042736603149693034
0.6687116564417178,279,29.138670206069946,lbfgs,42,None,10000,None,0.007578792209160491
0.7116564417177914,282,27.90717577934265,lbfgs,42,l2,10000,balanced,2.3812226232768383
0.6687116564417178,281,28.150869369506836,lbfgs,42,None,10000,None,3.894036338797171
0.6257668711656442,293,13.326546669006348,lbfgs,42,l2,10000,balanced,0.4153364054890737
0.6319018404907976,290,20.12850308418274,lbfgs,42,None,10000,balanced,795.0601750844187
0.6319018404907976,291,19.61498236656189,lbfgs,42,None,10000,balanced,0.03215140824832691
0.6687116564417178,286,25.98108744621277,lbfgs,42,None,10000,None,0.13194714571951166
0.7361963190184049,276,41.94792127609253,lbfgs,42,l2,10000,balanced,38.26484865951093
0.6687116564417178,285,26.4666748046875,lbfgs,42,None,10000,None,0.012496833972112192
0.5705521472392638,302,3.223402976989746,lbfgs,42,l2,10000,balanced,0.005893862502405809
0.6687116564417178,289,27.565388441085815,lbfgs,42,None,10000,None,0.04032737929761131
0.6319018404907976,295,19.79361057281494,lbfgs,42,None,10000,balanced,0.028946762641760285
0.6257668711656442,300,12.401090621948242,lbfgs,42,l2,10000,balanced,0.44750717204765567
0.6687116564417178,292,29.229702949523926,lbfgs,42,None,10000,None,12.776149939707947
0.6319018404907976,298,19.943402528762817,lbfgs,42,None,10000,balanced,0.0012473835142429433
0.6319018404907976,303,20.217631101608276,lbfgs,42,None,10000,balanced,290.8037482735312
0.6687116564417178,297,29.14437985420227,lbfgs,42,None,10000,None,0.0199894111123566
0.6871165644171779,284,48.08410978317261,lbfgs,42,l2,10000,None,6.8422667276595055
0.13496932515337423,311,8.71149754524231,lbfgs,42,l2,10000,None,0.012600854590882374
0.6687116564417178,299,28.694401025772095,lbfgs,42,None,10000,None,10.58766033113697
0.7055214723926381,287,46.848151206970215,lbfgs,42,l2,10000,None,347.05635400798684
0.6319018404907976,307,20.06526756286621,lbfgs,42,None,10000,balanced,0.022636016404497483
0.6319018404907976,306,20.57408380508423,lbfgs,42,None,10000,balanced,94.97296573624224
0.7177914110429447,296,37.8990523815155,lbfgs,42,l2,10000,balanced,178.31997722329163
0.6687116564417178,301,29.366410732269287,lbfgs,42,None,10000,None,0.005670221181605433
0.6687116564417178,305,28.19860816001892,lbfgs,42,None,10000,None,0.3098846042012058
0.13496932515337423,313,8.227431774139404,lbfgs,42,l2,10000,None,0.016338041693006806
0.6687116564417178,304,28.8672091960907,lbfgs,42,None,10000,None,0.17881337486902157
0.6319018404907976,310,18.73773956298828,lbfgs,42,None,10000,balanced,4.265795188015925
0.13496932515337423,317,8.482623815536499,lbfgs,42,l2,10000,None,0.02642408757321946
0.7300613496932515,294,44.06472969055176,lbfgs,42,l2,10000,balanced,74.67925899308828
0.6257668711656442,318,13.088023900985718,lbfgs,42,l2,10000,balanced,0.4401492842868148
0.6687116564417178,309,28.843472003936768,lbfgs,42,None,10000,None,0.09418895965228409
0.6319018404907976,312,19.320984840393066,lbfgs,42,None,10000,balanced,0.5754399373371566
