accuracy,iteration,time,solver,random_state,penalty,max_iter,class_weight,C
0.13496932515337423,40,0.2144169807434082,lbfgs,42,l2,10000,None,0.01804679146556722
0.656441717791411,24,0.8612115383148193,lbfgs,42,l2,10000,None,1.7914306484060245
0.6993865030674846,23,0.9270508289337158,lbfgs,42,l2,10000,None,2.8106062003343975
0.656441717791411,34,0.6016242504119873,lbfgs,42,None,10000,balanced,591.561634175473
0.6932515337423313,30,0.7934587001800537,lbfgs,42,None,10000,None,0.006975896043328045
0.656441717791411,42,0.5925867557525635,lbfgs,42,None,10000,balanced,6.937452139421228
0.294478527607362,33,0.41933107376098633,lbfgs,42,l2,10000,None,0.20081678041839857
0.6871165644171779,28,1.1133205890655518,lbfgs,42,l2,10000,balanced,180.80065521100045
0.656441717791411,50,0.5880310535430908,lbfgs,42,None,10000,balanced,0.017076544728138743
0.7177914110429447,29,1.2085132598876953,lbfgs,42,l2,10000,balanced,39.77406691050278
0.6932515337423313,44,0.7858664989471436,lbfgs,42,None,10000,None,1.412537544622754
0.5521472392638037,51,0.1104271411895752,lbfgs,42,l2,10000,balanced,0.00805378441199066
0.6932515337423313,46,0.7904140949249268,lbfgs,42,None,10000,None,5.910170366102436
0.7177914110429447,36,1.0824341773986816,lbfgs,42,l2,10000,balanced,21.30100037411248
0.656441717791411,56,0.6244547367095947,lbfgs,42,None,10000,balanced,0.588301559988882
0.6932515337423313,41,0.8031373023986816,lbfgs,42,None,10000,None,89.61898068616138
0.6809815950920245,31,1.4511528015136719,lbfgs,42,l2,10000,None,179.8042695177435
0.6932515337423313,35,0.8129699230194092,lbfgs,42,None,10000,None,51.14462515963039
0.4171779141104294,60,0.5243678092956543,lbfgs,42,l2,10000,None,0.4716284552998378
0.6871165644171779,52,1.137665033340454,lbfgs,42,l2,10000,None,861.3903457724265
0.13496932515337423,68,0.3047020435333252,lbfgs,42,l2,10000,None,0.004897788193684461
0.6932515337423313,54,1.090261697769165,lbfgs,42,l2,10000,balanced,193.73139245819533
0.5705521472392638,55,0.12239503860473633,lbfgs,42,l2,10000,balanced,0.032329575336809406
0.656441717791411,47,0.5985903739929199,lbfgs,42,None,10000,balanced,0.0028734258866748713
0.6932515337423313,62,0.8131647109985352,lbfgs,42,None,10000,None,0.1863802972346199
0.7055214723926381,48,1.4432685375213623,lbfgs,42,l2,10000,None,40.10513660865751
0.6932515337423313,64,0.834247350692749,lbfgs,42,None,10000,None,0.4677351412871981
0.656441717791411,70,0.6133055686950684,lbfgs,42,None,10000,balanced,1.4481048230513716
0.7177914110429447,43,1.0877025127410889,lbfgs,42,l2,10000,balanced,40.66305463404279
0.656441717791411,61,0.5945947170257568,lbfgs,42,None,10000,balanced,0.11945380829338861
0.656441717791411,72,0.6223616600036621,lbfgs,42,None,10000,balanced,0.018501204347718587
0.6932515337423313,57,0.8430862426757812,lbfgs,42,None,10000,None,3.6441815078886086
0.7055214723926381,58,1.4247312545776367,lbfgs,42,l2,10000,None,34.260997248813695
0.5644171779141104,59,0.09981870651245117,lbfgs,42,l2,10000,balanced,0.0043371056350044145
0.5644171779141104,73,0.11328125,lbfgs,42,l2,10000,balanced,0.0019516413002858264
0.656441717791411,69,0.5951619148254395,lbfgs,42,None,10000,balanced,0.0042305808577652315
0.6932515337423313,45,1.1845033168792725,lbfgs,42,l2,10000,balanced,211.64109507708636
0.13496932515337423,80,0.23300600051879883,lbfgs,42,l2,10000,None,0.029675633580735286
0.6871165644171779,66,1.1211695671081543,lbfgs,42,l2,10000,balanced,295.665056508294
0.5030674846625767,74,0.6062929630279541,lbfgs,42,l2,10000,None,0.588301559988882
0.6932515337423313,37,1.2103304862976074,lbfgs,42,l2,10000,balanced,156.60297206860469
0.656441717791411,49,0.6025612354278564,lbfgs,42,None,10000,balanced,0.030846081377571413
0.656441717791411,65,0.601027250289917,lbfgs,42,None,10000,balanced,49.20395356814501
0.17177914110429449,90,0.2509195804595947,lbfgs,42,l2,10000,None,0.07066429004252071
0.6932515337423313,76,0.80643630027771,lbfgs,42,None,10000,None,6.899220098440467
0.656441717791411,82,0.5734226703643799,lbfgs,42,None,10000,balanced,6.109420249055715
0.6932515337423313,71,0.786170244216919,lbfgs,42,None,10000,None,151.0775731924994
0.6809815950920245,63,0.9892513751983643,lbfgs,42,l2,10000,balanced,943.6262202767251
0.6932515337423313,78,0.793961763381958,lbfgs,42,None,10000,None,0.03025519803872306
0.6871165644171779,53,1.2082512378692627,lbfgs,42,l2,10000,None,4.092606597300105
0.6932515337423313,88,0.8117609024047852,lbfgs,42,None,10000,None,1.4845676750522714
0.6932515337423313,86,0.8292360305786133,lbfgs,42,None,10000,None,0.9541134102819789
0.13496932515337423,79,0.25875067710876465,lbfgs,42,l2,10000,None,0.005796955946535209
0.656441717791411,94,0.6147284507751465,lbfgs,42,None,10000,balanced,0.29080374827353117
0.6932515337423313,67,0.81463623046875,lbfgs,42,None,10000,None,2.0511621788255647
0.656441717791411,96,0.6004562377929688,lbfgs,42,None,10000,balanced,0.34897956743787417
0.7239263803680982,81,0.8700413703918457,lbfgs,42,l2,10000,balanced,7.834296427662112
0.6932515337423313,75,0.7999193668365479,lbfgs,42,None,10000,None,0.17442149315611752
0.6871165644171779,84,1.1597535610198975,lbfgs,42,l2,10000,None,3.7566436461445862
0.7055214723926381,92,1.0517301559448242,lbfgs,42,l2,10000,balanced,45.91980128368685
0.6687116564417178,89,0.5292437076568604,lbfgs,42,l2,10000,balanced,0.7670081876935095
0.6932515337423313,98,0.8265082836151123,lbfgs,42,None,10000,None,92.12977276685545
0.6932515337423313,100,0.7979698181152344,lbfgs,42,None,10000,None,33.69767985844033
0.6932515337423313,102,0.8114023208618164,lbfgs,42,None,10000,None,33.32728995761372
0.656441717791411,97,0.5856010913848877,lbfgs,42,None,10000,balanced,77.41052270741217
0.4110429447852761,108,0.5780363082885742,lbfgs,42,l2,10000,None,0.46004466639347785
0.15337423312883436,99,0.23109912872314453,lbfgs,42,l2,10000,None,0.04630202658603082
0.6932515337423313,77,1.2264552116394043,lbfgs,42,l2,10000,None,469.0293284059374
0.6932515337423313,87,0.8083012104034424,lbfgs,42,None,10000,None,543.0002130657377
0.7177914110429447,83,1.2217128276824951,lbfgs,42,l2,10000,balanced,25.072636247771165
0.6932515337423313,91,1.384397268295288,lbfgs,42,l2,10000,None,137.91134690235992
0.558282208588957,124,0.09500527381896973,lbfgs,42,l2,10000,balanced,0.003317416496945389
0.6993865030674846,104,1.0505506992340088,lbfgs,42,l2,10000,balanced,606.4569815101354
0.13496932515337423,118,0.3046443462371826,lbfgs,42,l2,10000,None,0.003926449353995997
0.656441717791411,101,0.5885806083679199,lbfgs,42,None,10000,balanced,0.0013854791675667229
0.7177914110429447,95,1.1216270923614502,lbfgs,42,l2,10000,balanced,21.066869257394146
0.7055214723926381,110,1.0359289646148682,lbfgs,42,l2,10000,balanced,784.1515405281202
0.656441717791411,103,0.5861482620239258,lbfgs,42,None,10000,balanced,265.4605561975536
0.7055214723926381,106,1.1142487525939941,lbfgs,42,l2,10000,balanced,85.74326166361787
0.5644171779141104,126,0.0919945240020752,lbfgs,42,l2,10000,balanced,0.0046730453963150995
0.6932515337423313,93,0.828481912612915,lbfgs,42,None,10000,None,2.6157726827191055
0.6809815950920245,85,1.1497316360473633,lbfgs,42,l2,10000,None,353.8343568147222
0.6932515337423313,114,0.8087649345397949,lbfgs,42,None,10000,None,387.6144867002404
0.6932515337423313,109,0.824669361114502,lbfgs,42,None,10000,None,682.9674408079633
0.5644171779141104,131,0.11218690872192383,lbfgs,42,l2,10000,balanced,0.0012717448862880681
0.6932515337423313,120,0.8009274005889893,lbfgs,42,None,10000,None,0.013652116950664461
0.7177914110429447,112,1.1395869255065918,lbfgs,42,l2,10000,balanced,17.458221529205037
0.656441717791411,119,0.5915613174438477,lbfgs,42,None,10000,balanced,0.03008846276645725
0.6196319018404908,125,0.729273796081543,lbfgs,42,l2,10000,None,1.1934383792107943
0.558282208588957,133,0.1098477840423584,lbfgs,42,l2,10000,balanced,0.017123794212449275
0.656441717791411,130,0.6002054214477539,lbfgs,42,None,10000,balanced,0.01274089685919111
0.6932515337423313,105,0.8085861206054688,lbfgs,42,None,10000,None,54.35005651294466
0.13496932515337423,113,0.22912240028381348,lbfgs,42,l2,10000,None,0.018146797793969282
0.6871165644171779,116,1.1359846591949463,lbfgs,42,l2,10000,None,3.9264493539959973
0.6993865030674846,122,1.0500552654266357,lbfgs,42,l2,10000,balanced,384.4147117595774
0.7116564417177914,111,0.7460803985595703,lbfgs,42,l2,10000,balanced,2.36809979387379
0.5766871165644172,137,0.11409258842468262,lbfgs,42,l2,10000,balanced,0.03650900524844982
0.6932515337423313,129,0.804039478302002,lbfgs,42,None,10000,None,193.19683170169222
0.6932515337423313,128,0.8182132244110107,lbfgs,42,None,10000,None,0.017314103128901543
0.656441717791411,115,0.5890634059906006,lbfgs,42,None,10000,balanced,0.23768402866248758
0.656441717791411,132,0.5812890529632568,lbfgs,42,None,10000,balanced,5.119175279997104
0.31901840490797545,136,0.40006041526794434,lbfgs,42,l2,10000,None,0.23184620954131294
0.558282208588957,145,0.09255027770996094,lbfgs,42,l2,10000,balanced,0.004952220800885213
0.7300613496932515,127,1.0011134147644043,lbfgs,42,l2,10000,balanced,8.12082216249983
0.656441717791411,135,0.584601640701294,lbfgs,42,None,10000,balanced,1.0111137119549067
0.6932515337423313,121,0.7939279079437256,lbfgs,42,None,10000,None,1.5473907628208767
0.656441717791411,117,0.568810224533081,lbfgs,42,None,10000,balanced,0.014709570767969771
0.656441717791411,139,0.6008796691894531,lbfgs,42,None,10000,balanced,0.1382929369795943
0.6932515337423313,134,0.8247325420379639,lbfgs,42,None,10000,None,4.495727713019051
0.656441717791411,141,0.5993123054504395,lbfgs,42,None,10000,balanced,127.99706167051794
0.558282208588957,152,0.09546828269958496,lbfgs,42,l2,10000,balanced,0.006823386941416697
0.656441717791411,143,0.6109237670898438,lbfgs,42,None,10000,balanced,0.005829079788672337
0.6932515337423313,138,0.7889795303344727,lbfgs,42,None,10000,None,0.011282361216489924
0.6932515337423313,107,1.4834210872650146,lbfgs,42,l2,10000,None,16.383247796286373
0.656441717791411,144,0.5941364765167236,lbfgs,42,None,10000,balanced,0.0022908676527677724
0.6932515337423313,140,0.7862758636474609,lbfgs,42,None,10000,None,0.16143585568264854
0.7116564417177914,123,0.8617660999298096,lbfgs,42,l2,10000,balanced,6.367955209079155
0.6932515337423313,142,0.7848360538482666,lbfgs,42,None,10000,None,0.0998159627491724
0.13496932515337423,156,0.40082216262817383,lbfgs,42,l2,10000,None,0.001984266498484643
0.6932515337423313,148,0.8141951560974121,lbfgs,42,None,10000,None,1.3037670471382128
0.656441717791411,151,0.6097779273986816,lbfgs,42,None,10000,balanced,0.4401492842868148
0.656441717791411,153,0.6249251365661621,lbfgs,42,None,10000,balanced,23.07809729698403
0.7239263803680982,147,1.0109920501708984,lbfgs,42,l2,10000,balanced,25.633033198658953
0.656441717791411,159,0.6152248382568359,lbfgs,42,None,10000,balanced,0.03681289736425313
0.656441717791411,158,0.6427128314971924,lbfgs,42,None,10000,balanced,2.028616716966293
0.13496932515337423,165,0.2223522663116455,lbfgs,42,l2,10000,None,0.00889610704409229
0.656441717791411,161,0.6132004261016846,lbfgs,42,None,10000,balanced,0.1778279410038923
0.6932515337423313,149,1.0870468616485596,lbfgs,42,l2,10000,balanced,191.60198320684538
0.6993865030674846,146,1.2729260921478271,lbfgs,42,l2,10000,None,5.248074602497723
0.558282208588957,169,0.08859801292419434,lbfgs,42,l2,10000,balanced,0.011824968703831047
0.558282208588957,170,0.10437369346618652,lbfgs,42,l2,10000,balanced,0.0022039411818101087
0.558282208588957,172,0.08544492721557617,lbfgs,42,l2,10000,balanced,0.00548529513941203
0.558282208588957,174,0.08666729927062988,lbfgs,42,l2,10000,balanced,0.0027039583641088436
0.3558282208588957,164,0.4716222286224365,lbfgs,42,l2,10000,None,0.3176874070649769
0.588957055214724,173,0.11085247993469238,lbfgs,42,l2,10000,balanced,0.04405548635065532
0.7116564417177914,150,1.1337919235229492,lbfgs,42,l2,10000,None,649.8303634842366
0.7239263803680982,157,1.0275416374206543,lbfgs,42,l2,10000,balanced,30.088462766457237
0.6932515337423313,155,1.1005213260650635,lbfgs,42,l2,10000,balanced,199.71008660281842
0.6871165644171779,154,1.1911282539367676,lbfgs,42,l2,10000,None,4.0476224868787325
0.6932515337423313,162,0.9733655452728271,lbfgs,42,l2,10000,None,972.7472237769641
0.6932515337423313,163,0.8331177234649658,lbfgs,42,None,10000,None,1.564588018040553
0.656441717791411,175,0.5847513675689697,lbfgs,42,None,10000,balanced,1.2302687708123812
0.6809815950920245,160,1.3424863815307617,lbfgs,42,l2,10000,None,569.1149576288402
0.6932515337423313,168,0.7893133163452148,lbfgs,42,None,10000,None,19.76969640111858
0.656441717791411,177,0.5968532562255859,lbfgs,42,None,10000,balanced,76.77149537690269
0.6932515337423313,171,0.8070001602172852,lbfgs,42,None,10000,None,63.97348354826469
0.588957055214724,187,0.25304222106933594,lbfgs,42,l2,10000,balanced,0.14099379493587233
0.6932515337423313,179,0.818871021270752,lbfgs,42,None,10000,None,1.509384896654952
0.6932515337423313,178,0.8325667381286621,lbfgs,42,None,10000,None,0.008677607449911457
0.6871165644171779,166,1.2414774894714355,lbfgs,42,l2,10000,None,49.3400971187957
0.588957055214724,189,0.25327587127685547,lbfgs,42,l2,10000,balanced,0.12694044019618023
0.5950920245398773,182,0.7515072822570801,lbfgs,42,l2,10000,None,0.9890084450210647
0.656441717791411,185,0.6111435890197754,lbfgs,42,None,10000,balanced,59.86872372480592
0.6809815950920245,167,1.2738707065582275,lbfgs,42,l2,10000,None,226.15177461083582
0.6932515337423313,181,0.8256528377532959,lbfgs,42,None,10000,None,1.6904409316432631
0.1656441717791411,192,0.2527642250061035,lbfgs,42,l2,10000,None,0.055106141113906555
0.6993865030674846,176,1.1218061447143555,lbfgs,42,l2,10000,balanced,558.2130689177255
0.6932515337423313,180,1.151836633682251,lbfgs,42,l2,10000,None,64.50598332848311
0.3128834355828221,194,0.41408872604370117,lbfgs,42,l2,10000,None,0.22803420720004164
0.6932515337423313,186,0.8306875228881836,lbfgs,42,None,10000,None,0.007231027280500617
0.656441717791411,195,0.60640549659729,lbfgs,42,None,10000,balanced,1.1868613846449192
0.6993865030674846,183,1.310326337814331,lbfgs,42,l2,10000,balanced,59.53878941276854
0.6932515337423313,184,1.3154666423797607,lbfgs,42,l2,10000,None,471.6284552998373
0.656441717791411,197,0.6206393241882324,lbfgs,42,None,10000,balanced,0.007033961712162472
0.656441717791411,198,0.6066880226135254,lbfgs,42,None,10000,balanced,13.061708881318404
0.6932515337423313,191,0.8079588413238525,lbfgs,42,None,10000,None,67.79536449241948
0.6319018404907976,193,0.8588969707489014,lbfgs,42,l2,10000,None,1.480471324897625
0.656441717791411,200,0.6115388870239258,lbfgs,42,None,10000,balanced,356.7795882885619
0.656441717791411,201,0.6035261154174805,lbfgs,42,None,10000,balanced,50.86276903064361
0.6932515337423313,196,0.7975261211395264,lbfgs,42,None,10000,None,0.0017522658618857078
0.656441717791411,202,0.6059179306030273,lbfgs,42,None,10000,balanced,245.6970827636836
0.13496932515337423,206,0.22426438331604004,lbfgs,42,l2,10000,None,0.010129779687601016
0.6809815950920245,188,1.2155671119689941,lbfgs,42,l2,10000,balanced,922.9963848404526
0.7055214723926381,190,1.212792158126831,lbfgs,42,l2,10000,balanced,414.1903726221003
0.656441717791411,203,0.611274003982544,lbfgs,42,None,10000,balanced,51.28613839913648
0.588957055214724,214,0.1854383945465088,lbfgs,42,l2,10000,balanced,0.08294686950952626
0.558282208588957,204,0.6557505130767822,lbfgs,42,l2,10000,None,0.8128305161640986
0.3496932515337423,210,0.43551158905029297,lbfgs,42,l2,10000,None,0.295665056508294
0.6932515337423313,199,1.1387128829956055,lbfgs,42,l2,10000,balanced,113.03163247386955
0.656441717791411,207,0.5836882591247559,lbfgs,42,None,10000,balanced,2.913399222570161
0.656441717791411,211,0.570831298828125,lbfgs,42,None,10000,balanced,152.756605823807
0.6932515337423313,205,0.8077478408813477,lbfgs,42,None,10000,None,4.446312674691084
0.656441717791411,212,0.5839083194732666,lbfgs,42,None,10000,balanced,0.0024210290467361778
0.656441717791411,213,0.5826075077056885,lbfgs,42,None,10000,balanced,242.3259924092547
0.6932515337423313,209,0.7890212535858154,lbfgs,42,None,10000,None,122.46161992650464
0.656441717791411,217,0.6049318313598633,lbfgs,42,None,10000,balanced,0.0026302679918953813
0.6932515337423313,208,0.8100109100341797,lbfgs,42,None,10000,None,0.11240871934697293
0.656441717791411,218,0.5965681076049805,lbfgs,42,None,10000,balanced,0.11460405911366019
0.5705521472392638,230,0.1195378303527832,lbfgs,42,l2,10000,balanced,0.019552396696208865
0.15337423312883436,228,0.2273719310760498,lbfgs,42,l2,10000,None,0.04429961991003636
0.656441717791411,220,0.5944406986236572,lbfgs,42,None,10000,balanced,0.010413578615284342
0.6932515337423313,216,0.8098161220550537,lbfgs,42,None,10000,None,0.9488553267278009
0.13496932515337423,229,0.21747422218322754,lbfgs,42,l2,10000,None,0.01624800335227319
0.5644171779141104,236,0.1134178638458252,lbfgs,42,l2,10000,balanced,0.0017378008287493763
0.656441717791411,223,0.5875837802886963,lbfgs,42,None,10000,balanced,0.5551367774352108
0.17177914110429449,234,0.249619722366333,lbfgs,42,l2,10000,None,0.08433347577642752
0.656441717791411,225,0.5862860679626465,lbfgs,42,None,10000,balanced,148.18355175164308
0.656441717791411,227,0.5676243305206299,lbfgs,42,None,10000,balanced,96.56060985415496
0.13496932515337423,231,0.46700024604797363,lbfgs,42,l2,10000,None,0.001303767047138214
0.7239263803680982,221,0.9935641288757324,lbfgs,42,l2,10000,balanced,5.23359365186758
0.6809815950920245,215,1.2392899990081787,lbfgs,42,l2,10000,None,167.34009068393107
0.656441717791411,232,0.5747907161712646,lbfgs,42,None,10000,balanced,93.41142557364785
0.6932515337423313,226,0.8050215244293213,lbfgs,42,None,10000,None,304.78949896279767
0.656441717791411,233,0.6003191471099854,lbfgs,42,None,10000,balanced,0.0011609138701261822
0.656441717791411,235,0.5928776264190674,lbfgs,42,None,10000,balanced,82.71799518641329
0.6993865030674846,224,1.023864507675171,lbfgs,42,l2,10000,balanced,849.5716271561207
0.656441717791411,237,0.6018321514129639,lbfgs,42,None,10000,balanced,7.072940424045753
0.6993865030674846,219,1.369302749633789,lbfgs,42,l2,10000,None,76.9839161929434
0.656441717791411,238,0.6040151119232178,lbfgs,42,None,10000,balanced,626.9024974761641
0.6871165644171779,222,1.3130815029144287,lbfgs,42,l2,10000,None,644.4659847416877
0.6441717791411042,246,0.3367574214935303,lbfgs,42,l2,10000,balanced,0.5536049950434
0.588957055214724,250,0.23781919479370117,lbfgs,42,l2,10000,balanced,0.12145069377157791
0.656441717791411,242,0.5817105770111084,lbfgs,42,None,10000,balanced,0.0016398344276265361
0.6993865030674846,241,0.6118106842041016,lbfgs,42,l2,10000,balanced,1.480471324897625
0.656441717791411,243,0.6042745113372803,lbfgs,42,None,10000,balanced,10.046157902783946
0.6932515337423313,239,0.7971243858337402,lbfgs,42,None,10000,None,0.07509309424540643
0.656441717791411,247,0.5805788040161133,lbfgs,42,None,10000,balanced,835.6030182312475
0.7055214723926381,240,0.9719524383544922,lbfgs,42,l2,10000,balanced,887.9734893257655
0.6932515337423313,245,0.7924606800079346,lbfgs,42,None,10000,None,1.0251797048255566
0.7177914110429447,248,0.71632981300354,lbfgs,42,l2,10000,balanced,2.9053603143031452
0.6441717791411042,244,0.9220871925354004,lbfgs,42,l2,10000,None,1.626297521013409
0.656441717791411,254,0.6026439666748047,lbfgs,42,None,10000,balanced,717.7942912713615
0.656441717791411,256,0.5982813835144043,lbfgs,42,None,10000,balanced,139.0592875465443
0.6932515337423313,251,0.8097019195556641,lbfgs,42,None,10000,None,0.03671131996879641
0.656441717791411,257,0.5865554809570312,lbfgs,42,None,10000,balanced,0.8953647655495938
0.13496932515337423,263,0.24563932418823242,lbfgs,42,l2,10000,None,0.007791121911130927
0.6932515337423313,252,0.8082828521728516,lbfgs,42,None,10000,None,4.81725903559163
0.656441717791411,258,0.5899677276611328,lbfgs,42,None,10000,balanced,0.0065826384164090175
0.656441717791411,260,0.6063485145568848,lbfgs,42,None,10000,balanced,391.92232245497627
0.6993865030674846,249,1.135127305984497,lbfgs,42,l2,10000,balanced,593.1984396649716
0.656441717791411,262,0.6044919490814209,lbfgs,42,None,10000,balanced,0.22366601494661748
0.6993865030674846,264,0.5928866863250732,lbfgs,42,l2,10000,balanced,1.5261597656254615
0.7239263803680982,255,1.055328607559204,lbfgs,42,l2,10000,balanced,13.025667861366887
0.588957055214724,274,0.19872140884399414,lbfgs,42,l2,10000,balanced,0.08046370017397997
0.6932515337423313,261,0.8293595314025879,lbfgs,42,None,10000,None,0.0024076868456124447
0.6687116564417178,271,0.4533712863922119,lbfgs,42,l2,10000,balanced,0.9862794856312099
0.656441717791411,266,0.5874834060668945,lbfgs,42,None,10000,balanced,0.007053424142580965
0.6993865030674846,253,1.2691168785095215,lbfgs,42,l2,10000,None,5.133339643802887
0.656441717791411,273,0.6122658252716064,lbfgs,42,None,10000,balanced,75.71815097147055
0.7177914110429447,272,0.6960642337799072,lbfgs,42,l2,10000,balanced,2.913399222570161
0.6932515337423313,267,0.8006777763366699,lbfgs,42,None,10000,None,0.046687433439201856
0.6932515337423313,268,0.7948176860809326,lbfgs,42,None,10000,None,0.003894036338797171
0.7177914110429447,269,0.8032925128936768,lbfgs,42,l2,10000,balanced,2.818382931264452
0.6932515337423313,270,0.8014426231384277,lbfgs,42,None,10000,None,0.23572193636510064
0.6809815950920245,259,1.4492566585540771,lbfgs,42,l2,10000,None,171.08029875993253
0.656441717791411,275,0.5805542469024658,lbfgs,42,None,10000,balanced,129.77767816857812
0.6687116564417178,278,0.475003719329834,lbfgs,42,l2,10000,balanced,0.655239394015981
0.588957055214724,288,0.1951146125793457,lbfgs,42,l2,10000,balanced,0.06631320218835525
0.6993865030674846,265,1.212749719619751,lbfgs,42,l2,10000,None,682.9674408079633
0.656441717791411,280,0.6026794910430908,lbfgs,42,None,10000,balanced,67.23571072343181
0.6932515337423313,277,0.7970383167266846,lbfgs,42,None,10000,None,0.5566727981509474
0.6932515337423313,279,0.8022446632385254,lbfgs,42,None,10000,None,0.007578792209160491
0.656441717791411,283,0.5922749042510986,lbfgs,42,None,10000,balanced,0.042736603149693034
0.7116564417177914,282,0.770392894744873,lbfgs,42,l2,10000,balanced,2.3812226232768383
0.6932515337423313,281,0.822359561920166,lbfgs,42,None,10000,None,3.894036338797171
0.6319018404907976,293,0.35816121101379395,lbfgs,42,l2,10000,balanced,0.4153364054890737
0.656441717791411,290,0.5650382041931152,lbfgs,42,None,10000,balanced,795.0601750844187
0.656441717791411,291,0.5796372890472412,lbfgs,42,None,10000,balanced,0.03215140824832691
0.6932515337423313,285,0.7980151176452637,lbfgs,42,None,10000,None,0.012496833972112192
0.6932515337423313,286,0.8153975009918213,lbfgs,42,None,10000,None,0.13194714571951166
0.558282208588957,302,0.08945798873901367,lbfgs,42,l2,10000,balanced,0.005893862502405809
0.7177914110429447,276,1.2512426376342773,lbfgs,42,l2,10000,balanced,38.26484865951093
0.6932515337423313,289,0.8301820755004883,lbfgs,42,None,10000,None,0.04032737929761131
0.6380368098159509,300,0.36708641052246094,lbfgs,42,l2,10000,balanced,0.44750717204765567
0.656441717791411,295,0.5857880115509033,lbfgs,42,None,10000,balanced,0.028946762641760285
0.6932515337423313,292,0.8097753524780273,lbfgs,42,None,10000,None,12.776149939707947
0.7055214723926381,284,1.153486967086792,lbfgs,42,l2,10000,None,6.8422667276595055
0.656441717791411,298,0.583141565322876,lbfgs,42,None,10000,balanced,0.0012473835142429433
0.6809815950920245,287,1.1755897998809814,lbfgs,42,l2,10000,None,347.05635400798684
0.6932515337423313,297,0.794330358505249,lbfgs,42,None,10000,None,0.0199894111123566
0.13496932515337423,311,0.2379138469696045,lbfgs,42,l2,10000,None,0.012600854590882374
0.7116564417177914,294,1.0608177185058594,lbfgs,42,l2,10000,balanced,74.67925899308828
0.6932515337423313,299,0.8069205284118652,lbfgs,42,None,10000,None,10.58766033113697
0.656441717791411,303,0.5748841762542725,lbfgs,42,None,10000,balanced,290.8037482735312
0.7055214723926381,296,0.9069228172302246,lbfgs,42,l2,10000,balanced,178.31997722329163
0.13496932515337423,313,0.2210381031036377,lbfgs,42,l2,10000,None,0.016338041693006806
0.656441717791411,306,0.5887844562530518,lbfgs,42,None,10000,balanced,94.97296573624224
0.6932515337423313,301,0.78961181640625,lbfgs,42,None,10000,None,0.005670221181605433
0.656441717791411,307,0.5885031223297119,lbfgs,42,None,10000,balanced,0.022636016404497483
0.6932515337423313,305,0.7785634994506836,lbfgs,42,None,10000,None,0.3098846042012058
0.13496932515337423,317,0.22965455055236816,lbfgs,42,l2,10000,None,0.02642408757321946
0.6932515337423313,304,0.7852013111114502,lbfgs,42,None,10000,None,0.17881337486902157
